# 2015/02/10 
# PHI , MTL 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,18,25,49,8,32,29,51,22,67,74,77,31
2,1,0,20:00,4,1,49,51,1,0,0,0,0,18,25,49,8,32,29,51,22,67,74,77,31
3,1,0,19:52,5,0,8,22,1,0,0,0,0,18,25,49,8,32,29,51,22,67,74,77,31
4,1,0,19:51,5,1,67,32,3,0,0,0,0,18,25,49,8,32,29,51,22,67,74,77,31
5,1,0,19:18,1,1,14,0,3,26,1,0,0,14,17,24,8,32,29,14,27,11,76,79,31
6,1, ,19:17,3,1,0,0,0,0,0,0,0,14,17,24,8,32,29,14,27,11,76,79,31
7,1,0,19:17,4,1,14,14,3,0,0,0,0,14,17,24,15,55,29,14,27,11,76,79,31
8,1,0,19:09,2,0,24,0,3,44,1,17,0,14,17,24,15,55,29,14,27,11,76,79,31
9,1,0,19:09,4,1,28,14,1,0,0,0,0,10,28,93,26,47,29,14,27,11,76,79,31
10,1,0,18:58,1,1,76,0,3,49,2,0,0,10,28,93,26,47,29,14,27,11,76,79,31
11,1, ,18:57,3,1,0,0,0,0,0,0,0,10,28,93,26,47,29,14,27,11,76,79,31
12,1,0,18:57,4,0,28,81,2,0,0,0,0,10,28,93,15,55,29,81,8,26,76,79,31
13,1,0,18:52,5,0,10,79,2,0,0,0,0,10,28,93,15,55,29,81,8,26,76,79,31
14,1,0,18:21,7,0,10,0,3,46,1,0,0,10,28,93,15,47,29,81,8,26,28,55,31
15,1,0,18:13,5,0,15,8,2,0,0,0,0,10,28,93,15,47,29,8,25,26,28,55,31
16,1,0,18:05,1,0,28,0,1,69,1,0,0,10,28,93,15,47,29,8,25,26,28,55,31
17,1,0,17:55,1,1,60,0,3,47,1,0,0,40,76,78,26,47,29,25,49,60,28,55,31
18,1, ,17:31,3,6,0,0,0,0,0,0,0,40,76,78,26,47,29,25,49,60,28,55,31
19,1,0,17:31,4,1,49,25,2,0,0,0,0,18,25,49,8,32,29,25,49,60,28,55,31
20,1, ,17:24,3,6,0,0,0,0,0,0,0,18,25,49,8,32,29,25,49,60,28,55,31
21,1,0,17:24,4,0,49,25,3,0,0,0,0,18,25,49,8,32,29,25,49,60,28,55,31
22,1,0,17:09,9,1,55,0,2,0,0,0,0,18,25,49,8,32,29,25,49,60,28,55,31
23,1,0,16:56,5,0,49,28,1,0,0,0,0,18,25,49,8,32,29,22,25,67,28,55,31
24,1,0,16:40,1,0,15,0,3,37,0,0,0,10,28,93,8,15,29,51,22,67,55,74,31
25,1, ,16:38,3,4,0,0,0,0,0,0,0,10,28,93,8,15,29,51,22,67,55,74,31
26,1,0,16:38,4,0,28,14,3,0,0,0,0,10,28,93,15,55,29,14,27,11,76,79,31
27,1, ,16:07,3,6,0,0,0,0,0,0,0,14,17,24,15,55,29,14,27,11,74,79,31
28,1,0,16:07,4,0,14,51,2,0,0,0,0,14,17,24,15,55,29,51,22,67,74,77,31
29,1,0,16:00,9,0,24,0,2,0,0,0,0,14,17,24,15,55,29,51,22,67,74,77,31
30,1,0,15:57,7,1,77,0,3,53,2,0,0,14,17,24,15,55,29,51,22,67,74,77,31
31,1,0,15:47,7,1,51,0,3,20,6,0,0,14,17,24,15,55,29,51,22,67,74,77,31
32,1, ,15:46,3,8,0,0,0,0,0,0,0,14,17,24,15,55,29,51,22,67,74,77,31
33,1,0,15:46,4,0,78,81,2,0,0,0,0,40,76,78,8,32,29,81,8,26,28,55,31
34,1,0,15:05,5,0,78,81,2,0,0,0,0,40,76,78,8,32,29,81,8,26,76,79,31
35,1,0,14:48,1,0,28,0,3,7,1,0,0,40,76,28,78,8,32,81,8,26,76,79,31
36,1,0,14:48,6,1,81,78,3,0,0,0,0,40,76,28,78,8,32,81,8,26,76,79,31
37,1,1,14:48,4,0,28,14,3,0,0,0,0,10,17,28,93,32,29,14,67,74,77,31,0
38,1,1,14:29,1,0,93,0,3,43,1,0,0,10,17,28,93,32,29,14,67,74,77,31,0
39,1, ,14:28,3,1,0,0,0,0,0,0,0,10,17,28,93,32,29,14,67,74,77,31,0
40,1,1,14:28,4,0,28,25,3,0,0,0,0,10,17,28,93,32,29,8,25,76,79,31,0
41,1,-1,14:20,13,0,28,76,2,0,0,0,0,10,17,28,93,32,29,8,25,76,79,31,0
42,1, ,14:19,3,4,0,0,0,0,0,0,0,10,17,28,93,32,29,8,25,76,79,31,0
43,1,-1,14:19,4,1,28,14,2,0,0,0,0,10,17,28,93,32,29,14,67,76,79,31,0
44,1,-1,13:51,9,1,67,0,2,0,0,0,0,10,17,28,93,32,29,14,67,76,79,31,0
45,1,1,13:43,1,0,10,0,3,26,3,0,0,10,17,28,93,32,29,14,67,76,79,31,0
46,1,-1,13:36,8,1,14,0,2,0,0,0,0,10,17,28,93,32,29,14,67,76,79,31,0
47,1,-1,13:32,7,1,67,0,3,18,1,0,0,10,17,28,93,32,29,25,67,74,77,31,0
48,1,-1,13:07,9,1,31,0,2,0,0,0,0,14,18,40,24,15,29,8,25,74,77,31,0
49,1,-1,13:02,9,1,74,0,2,0,0,0,0,14,18,40,24,15,29,8,25,74,77,31,0
50,1,0,12:41,1,1,26,0,3,35,6,0,0,14,18,40,24,15,29,81,26,49,76,79,31
51,1,0,12:40,1,1,79,0,3,29,1,0,0,14,18,40,24,15,29,81,26,49,76,79,31
52,1, ,12:39,3,0,0,0,0,0,0,0,0,14,18,40,24,15,29,81,26,49,76,79,31
53,1,0,12:39,4,0,25,51,2,0,0,0,0,25,76,78,47,55,29,51,22,67,28,55,31
54,1,0,12:21,5,0,78,67,3,0,0,0,0,25,76,78,47,55,29,51,22,67,28,55,31
55,1,0,12:18,13,0,78,28,2,0,0,0,0,25,76,78,47,55,29,51,22,67,28,55,31
56,1,0,11:30,5,0,14,74,3,0,0,0,0,14,17,24,8,32,29,14,27,11,74,77,31
57,1,0,10:58,5,1,11,26,3,0,0,0,0,10,28,93,26,47,29,81,11,8,76,79,31
58,1,0,10:50,5,0,10,76,3,0,0,0,0,10,28,93,15,55,29,81,8,26,76,79,31
