# 2014/03/06 
# MTL , PHX 
# 2 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,51,11,67,74,79,30,50,28,89,4,23,41
2,1,0,20:00,4,1,51,50,1,0,0,0,0,51,11,67,74,79,30,50,28,89,4,23,41
3,1, ,19:54,3,2,0,0,0,0,0,0,0,51,11,67,74,79,30,50,28,89,4,23,41
4,1,0,19:54,4,1,51,50,1,0,0,0,0,51,11,67,74,79,30,50,28,89,4,23,41
5,1,0,19:44,8,0,51,0,3,0,0,0,0,51,11,67,74,79,30,50,28,89,4,23,41
6,1,0,18:51,13,0,14,53,2,0,0,0,0,14,21,20,24,76,30,38,63,19,3,53,41
7,1,0,18:04,5,0,6,10,1,0,0,0,0,27,48,17,6,43,30,24,10,17,3,26,41
8,1,0,17:55,5,1,10,43,3,0,0,0,0,27,48,17,6,43,30,24,10,17,6,26,41
9,1,0,17:52,2,1,17,0,2,137,5,6,24,27,48,17,6,43,30,24,10,17,6,26,41
10,1,0,17:52,4,0,81,14,1,0,0,0,0,53,81,32,74,79,30,14,36,18,6,26,41
11,1,0,17:31,5,0,32,26,3,0,0,0,0,53,81,32,74,79,30,14,36,18,6,26,41
12,1, ,16:53,3,5,0,0,0,0,0,0,0,51,11,67,24,76,30,50,28,89,4,23,41
13,1,0,16:53,4,1,14,50,1,0,0,0,0,14,21,20,24,76,30,50,28,89,4,23,41
14,1,0,16:18,1,0,24,0,1,80,2,0,0,14,21,20,24,76,30,38,50,89,4,23,41
15,1,0,16:14,1,0,67,0,3,29,5,0,0,51,11,67,6,43,30,38,63,19,3,53,41
16,1,0,16:12,6,0,11,38,3,0,0,0,0,51,11,67,6,43,30,38,63,19,3,53,41
17,1,1,16:12,4,1,14,50,3,0,0,0,0,14,32,6,43,30,0,50,19,89,3,23,41
18,1,1,16:01,1,1,89,0,3,27,1,0,0,14,32,6,43,30,0,50,19,89,3,23,41
19,1,1,15:37,1,1,23,0,3,53,1,0,0,21,32,6,43,30,0,50,19,89,3,23,41
