# 2007/11/22 
# COL , EDM 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,39,23,94,3,22,31,10,12,83,25,77,32
2,1,0,20:00,4,1,39,10,1,0,0,0,0,39,23,94,3,22,31,10,12,83,25,77,32
3,1,0,19:49,5,0,23,77,2,0,0,0,0,39,23,94,3,22,31,10,12,83,25,77,32
4,1,0,19:04,9,1,5,0,2,0,0,0,0,19,12,15,5,34,31,16,46,14,5,77,32
5,1,0,18:57,13,0,15,5,2,0,0,0,0,19,12,15,5,34,31,16,46,14,5,77,32
6,1,0,18:13,5,1,46,12,3,0,0,0,0,26,12,15,4,5,31,16,46,14,23,24,32
7,1,0,17:46,9,1,23,0,1,0,0,0,0,26,40,8,3,6,31,13,89,27,23,37,32
8,1,0,17:19,7,0,22,0,3,56,3,0,0,26,40,8,3,22,31,13,89,27,23,37,32
9,1,0,17:12,9,0,8,0,3,0,0,0,0,26,40,8,3,22,31,13,89,27,23,37,32
10,1, ,17:03,3,6,0,0,0,0,0,0,0,11,26,8,3,22,31,19,89,27,23,25,32
11,1,0,17:03,4,0,10,19,3,0,0,0,0,10,11,28,4,6,31,19,89,27,25,77,32
12,1,0,16:57,7,0,4,0,3,64,2,0,0,10,11,28,4,6,31,19,89,27,25,77,32
13,1,0,16:54,6,1,77,28,2,0,0,0,0,10,11,28,4,6,31,19,89,27,25,77,32
14,1,1,16:54,4,0,19,16,3,0,0,0,0,19,15,94,4,5,31,10,16,5,24,32,0
15,1,1,16:39,9,0,19,0,3,0,0,0,0,19,15,94,4,5,31,10,16,5,24,32,0
16,1,-1,16:26,8,1,51,0,1,0,0,0,0,19,15,94,4,5,31,19,51,5,24,32,0
17,1,1,16:21,13,1,24,5,2,0,0,0,0,19,15,94,4,5,31,19,51,5,24,32,0
18,1, ,16:20,3,4,0,0,0,0,0,0,0,19,15,94,4,5,31,19,51,5,24,32,0
19,1,-1,16:20,4,1,26,19,3,0,0,0,0,26,39,23,6,22,31,19,51,23,24,32,0
20,1,-1,15:30,5,1,24,23,2,0,0,0,0,26,39,23,4,22,31,10,16,23,24,32,0
21,1,1,15:11,7,0,39,0,3,30,1,0,0,26,39,23,4,22,31,10,16,23,24,32,0
22,1,1,14:57,1,0,4,0,3,49,2,0,0,26,39,23,4,22,31,10,16,23,24,32,0
23,1, ,14:57,3,1,0,0,0,0,0,0,0,26,39,23,4,22,31,10,16,23,24,32,0
24,1,1,14:56,4,0,10,19,3,0,0,0,0,10,11,28,5,34,31,13,19,5,25,32,0
25,1,0,14:52,7,0,34,0,3,65,2,0,0,10,11,28,5,34,31,13,19,5,25,77,32
26,1,0,14:33,13,1,83,34,2,0,0,0,0,10,11,28,5,34,31,12,13,83,25,77,32
27,1, ,14:32,3,4,0,0,0,0,0,0,0,10,11,28,5,34,31,12,13,83,25,77,32
28,1,0,14:32,4,0,19,13,2,0,0,0,0,19,12,15,5,34,31,12,13,83,25,77,32
29,1,0,13:54,9,1,12,0,3,0,0,0,0,19,12,15,5,34,31,12,13,83,25,77,32
30,1,0,13:32,1,1,77,0,3,57,3,0,0,19,12,15,5,34,31,12,13,83,25,77,32
31,1,0,13:29,5,1,12,34,3,0,0,0,0,19,12,15,5,34,31,12,13,83,25,77,32
32,1,0,13:17,2,0,3,0,3,42,1,94,5,39,23,94,3,22,31,16,46,14,25,77,32
33,1,0,13:17,4,0,39,16,1,0,0,0,0,39,23,94,3,22,31,16,46,14,23,37,32
34,1,0,12:51,9,1,14,0,3,0,0,0,0,39,23,94,3,22,31,16,46,14,23,37,32
35,1,0,12:34,1,0,23,0,3,12,1,0,0,39,23,94,4,22,31,16,46,14,23,37,32
36,1,0,12:20,7,0,39,0,3,36,5,0,0,39,23,94,4,22,31,16,46,14,23,37,32
37,1,0,12:00,7,0,40,0,3,44,2,0,0,26,40,8,3,6,31,19,51,8,5,24,32
38,1,0,11:52,13,0,6,8,2,0,0,0,0,26,40,8,3,6,31,19,51,8,5,24,32
39,1,0,11:38,7,1,51,0,3,40,3,0,0,26,40,8,3,6,31,19,51,8,5,24,32
40,1,0,11:31,9,0,26,0,1,0,0,0,0,11,26,8,3,22,31,19,51,8,5,24,32
41,1,0,11:01,1,0,34,0,3,69,1,0,0,10,11,28,5,34,31,13,89,27,25,77,32
