# 2015/01/14 
# TOR , ANA 
# 0 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,25,43,21,3,4,45,15,10,19,4,6,31
2,1,0,20:00,4,0,43,15,1,0,0,0,0,25,43,21,3,4,45,15,10,19,4,6,31
3,1,0,19:34,1,1,19,0,3,6,4,0,0,25,43,21,3,4,45,15,10,19,4,6,31
4,1, ,19:34,3,1,0,0,0,0,0,0,0,25,43,21,3,4,45,15,10,19,4,6,31
5,1,0,19:34,4,0,42,67,2,0,0,0,0,26,42,81,44,46,45,7,33,67,23,47,31
6,1,0,19:09,1,0,26,0,3,16,6,0,0,26,42,81,44,46,45,7,33,67,23,47,31
7,1, ,19:09,3,1,0,0,0,0,0,0,0,26,42,81,44,46,45,7,33,67,23,47,31
8,1,0,19:09,4,1,23,17,2,0,0,0,0,23,18,71,44,46,45,17,21,14,3,45,31
9,1,0,18:44,5,0,23,3,3,0,0,0,0,23,18,71,12,51,45,17,21,14,3,45,31
10,1,0,18:25,5,0,71,21,2,0,0,0,0,23,18,71,12,51,45,17,21,14,4,6,31
11,1,0,18:21,5,1,6,23,3,0,0,0,0,23,18,71,12,51,45,17,21,14,4,6,31
12,1,0,18:13,9,1,44,0,3,0,0,0,0,53,40,20,12,51,45,44,12,18,4,6,31
13,1,0,18:08,13,1,4,12,2,0,0,0,0,53,40,20,12,51,45,44,12,18,4,6,31
14,1,0,18:04,5,0,53,12,2,0,0,0,0,53,40,20,12,51,45,44,12,18,4,6,31
15,1,0,17:58,5,0,51,44,2,0,0,0,0,53,40,20,12,51,45,44,12,18,4,6,31
16,1,0,17:23,5,1,15,3,3,0,0,0,0,25,43,21,3,4,45,15,10,19,23,47,31
17,1,0,17:22,5,1,19,4,3,0,0,0,0,25,43,21,3,4,45,15,10,19,23,47,31
18,1,0,17:15,13,0,43,23,2,0,0,0,0,25,43,21,3,4,45,15,10,19,23,47,31
19,1,0,17:10,5,1,47,21,2,0,0,0,0,25,43,21,3,4,45,15,10,19,23,47,31
20,1,0,16:54,5,0,4,19,3,0,0,0,0,25,43,21,3,4,45,15,10,19,23,47,31
21,1, ,16:21,3,2,0,0,0,0,0,0,0,26,42,81,12,51,45,7,33,67,3,45,31
22,1,0,16:21,4,1,42,67,1,0,0,0,0,26,42,81,12,51,45,7,33,67,3,45,31
23,1, ,16:09,3,1,0,0,0,0,0,0,0,26,42,81,12,51,45,7,33,67,3,45,31
24,1,0,16:09,4,0,23,17,2,0,0,0,0,23,18,71,12,51,45,17,21,14,4,6,31
25,1,0,15:39,8,0,18,0,3,0,0,0,0,23,18,71,44,46,45,17,21,14,4,6,31
26,1,0,15:37,8,1,17,0,2,0,0,0,0,23,18,71,44,46,45,17,21,14,4,6,31
27,1, ,15:27,3,6,0,0,0,0,0,0,0,25,43,21,44,46,45,17,21,14,4,6,31
28,1,0,15:27,4,1,43,17,2,0,0,0,0,25,43,21,44,46,45,17,21,14,4,6,31
29,1,0,15:00,5,1,44,43,2,0,0,0,0,25,43,21,44,46,45,44,12,18,23,47,31
30,1,0,14:46,5,1,12,46,3,0,0,0,0,25,43,21,44,46,45,44,12,18,23,47,31
31,1, ,14:40,3,2,0,0,0,0,0,0,0,25,43,21,44,46,45,44,12,18,23,47,31
