# 2014/04/27 
# STL , CHI 
# 1 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,74,42,20,19,27,39,19,81,29,4,27,50
2,1,0,20:00,4,1,42,19,1,0,0,0,0,74,42,20,19,27,39,19,81,29,4,27,50
3,1,0,19:41,1,0,42,0,3,40,3,0,0,74,42,20,19,27,39,19,81,29,4,27,50
4,1, ,19:40,3,4,0,0,0,0,0,0,0,74,42,20,19,27,39,16,65,20,2,7,50
5,1,0,19:40,4,1,17,16,2,0,0,0,0,9,17,91,5,22,39,16,65,20,2,7,50
6,1, ,19:31,3,1,0,0,0,0,0,0,0,9,17,91,5,22,39,16,65,20,2,7,50
7,1,0,19:31,4,1,17,16,2,0,0,0,0,9,17,91,5,22,39,16,65,20,2,7,50
8,1,0,19:11,5,1,7,9,2,0,0,0,0,9,17,74,5,22,39,16,65,20,2,7,50
9,1,0,19:08,1,0,22,0,3,37,1,0,0,9,17,74,5,22,39,16,65,20,2,7,50
10,1,0,18:54,5,1,29,42,3,0,0,0,0,74,42,20,5,22,39,16,81,29,4,27,50
11,1,0,18:47,1,0,74,0,3,32,1,0,0,74,42,20,19,27,39,19,81,29,4,27,50
12,1,0,18:43,8,0,20,0,3,0,0,0,0,74,42,20,19,27,39,19,81,29,4,27,50
13,1,0,18:40,7,0,42,0,3,36,1,0,0,74,42,20,19,27,39,19,81,29,4,27,50
14,1,0,18:20,5,1,29,27,3,0,0,0,0,74,42,20,19,27,39,19,81,29,8,32,50
15,1,0,17:48,1,1,88,0,3,32,1,0,0,12,21,29,33,46,39,10,28,88,8,32,50
16,1, ,17:48,3,1,0,0,0,0,0,0,0,12,21,29,33,46,39,10,28,88,8,32,50
17,1,0,17:48,4,0,40,28,2,0,0,0,0,40,75,32,5,22,39,10,28,88,2,7,50
18,1,0,17:06,5,1,42,5,3,0,0,0,0,74,42,20,5,22,39,26,42,52,4,27,50
