# 2010/11/09 
# EDM , CAR 
# 1 , 7 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,89,83,4,43,77,35,16,19,39,6,77,30
2,1,0,20:00,4,1,89,16,1,0,0,0,0,89,83,4,43,77,35,16,19,39,6,77,30
3,1, ,19:46,3,6,0,0,0,0,0,0,0,89,83,4,43,77,35,16,19,39,6,77,30
4,1,0,19:46,4,1,89,16,2,0,0,0,0,89,83,4,43,77,35,16,19,39,6,77,30
5,1,0,19:35,1,1,16,0,3,21,6,0,0,89,83,4,43,77,35,16,19,39,6,77,30
6,1,0,19:34,2,1,39,0,3,7,0,16,19,89,83,4,43,77,35,16,19,39,6,77,30
7,1, ,19:34,3,0,0,0,0,0,0,0,0,13,14,27,6,49,35,12,59,14,4,25,30
8,1,0,19:34,4,1,13,12,1,0,0,0,0,13,14,27,6,49,35,12,59,14,4,25,30
9,1, ,19:27,3,8,0,0,0,0,0,0,0,13,14,27,6,49,35,12,59,14,4,25,30
10,1,0,19:27,4,1,13,59,3,0,0,0,0,13,14,27,6,49,35,12,59,14,4,25,30
11,1,0,19:17,1,0,13,0,3,11,5,0,0,13,14,27,6,49,35,12,59,14,4,25,30
12,1,0,19:15,1,0,14,0,3,19,1,0,0,13,14,27,6,49,35,12,59,14,4,25,30
13,1,0,19:03,6,0,27,59,1,0,0,0,0,14,67,27,6,49,35,12,59,14,4,25,30
14,1,-1,19:03,4,0,89,15,2,0,0,0,0,89,83,43,77,35,0,12,53,15,26,77,30
15,1,1,18:45,2,1,26,0,3,14,1,53,12,89,83,43,77,35,0,12,53,15,26,77,30
16,1,0,18:45,4,0,67,15,1,0,0,0,0,67,28,91,5,26,35,53,15,26,33,44,30
17,1,0,18:12,5,1,26,28,3,0,0,0,0,67,28,91,5,26,35,53,15,26,33,44,30
18,1,0,17:59,5,0,67,18,3,0,0,0,0,67,28,91,6,49,35,18,29,36,44,77,30
19,1,0,17:43,9,0,46,0,1,0,0,0,0,16,46,33,6,49,35,18,29,36,4,25,30
20,1,0,17:20,13,1,25,43,2,0,0,0,0,16,46,33,43,77,35,16,29,4,25,30,0
21,1, ,17:19,3,4,0,0,0,0,0,0,0,16,46,33,43,77,35,16,29,4,25,30,0
22,1,0,17:19,6,0,46,4,3,0,0,0,0,16,46,33,43,77,35,16,29,4,25,30,0
23,1,-1,17:19,4,0,16,15,2,0,0,0,0,14,16,43,77,35,0,12,53,15,26,77,30
24,1,1,16:27,1,1,15,0,3,10,0,0,0,14,16,43,77,35,0,12,53,15,26,77,30
25,1,1,16:11,1,1,77,0,3,10,3,0,0,14,16,43,77,35,0,12,53,15,26,77,30
26,1,1,15:50,2,1,77,0,3,19,3,53,12,14,16,43,77,35,0,12,53,15,26,77,30
27,1, ,15:50,3,0,0,0,0,0,0,0,0,89,83,4,5,26,35,18,29,36,6,77,30
28,1,0,15:50,4,1,89,16,1,0,0,0,0,89,83,4,5,26,35,16,19,39,6,77,30
29,1, ,15:01,3,10,0,0,0,0,0,0,0,89,4,28,5,6,35,16,29,36,6,77,30
30,1,0,15:01,4,0,67,18,1,0,0,0,0,67,28,91,6,49,35,18,29,36,33,44,30
31,1,0,14:57,5,1,29,49,1,0,0,0,0,67,28,91,6,49,35,18,29,36,33,44,30
32,1,0,14:51,8,1,44,0,2,0,0,0,0,67,28,91,6,49,35,18,29,36,33,44,30
33,1, ,14:39,3,6,0,0,0,0,0,0,0,67,28,91,6,49,35,18,29,36,33,44,30
34,1,0,14:39,4,0,89,18,3,0,0,0,0,14,89,27,43,77,35,18,29,36,33,44,30
35,1,0,14:35,13,0,77,36,2,0,0,0,0,14,89,27,43,77,35,18,29,36,33,44,30
36,1,0,14:13,9,1,36,0,2,0,0,0,0,14,89,27,43,77,35,18,29,36,33,44,30
37,1,0,14:10,13,0,14,44,2,0,0,0,0,14,89,27,43,77,35,18,29,36,33,44,30
38,1,0,14:06,5,1,18,14,2,0,0,0,0,14,89,27,43,77,35,18,29,36,33,44,30
39,1,0,14:01,13,0,43,29,2,0,0,0,0,14,89,27,43,77,35,18,29,36,33,44,30
40,1,0,13:50,5,1,12,43,3,0,0,0,0,16,46,4,26,43,35,12,59,14,4,25,30
41,1, ,13:36,3,0,0,0,0,0,0,0,0,16,46,4,5,26,35,12,59,14,4,25,30
42,1,0,13:36,4,0,16,12,1,0,0,0,0,16,83,4,5,26,35,12,59,14,4,25,30
43,1,0,13:23,5,0,16,14,3,0,0,0,0,16,83,4,5,26,35,12,59,14,4,25,30
44,1,0,13:13,1,1,12,0,3,7,1,0,0,16,83,4,5,26,35,12,59,14,4,25,30
45,1,0,13:07,7,1,4,0,3,68,2,0,0,16,83,4,5,26,35,12,59,14,4,25,30
46,1, ,12:51,3,6,0,0,0,0,0,0,0,67,46,33,6,49,35,12,59,14,4,25,30
47,1,0,12:51,4,1,27,12,2,0,0,0,0,14,89,27,6,49,35,12,59,14,4,25,30
48,1,0,12:41,2,1,59,0,3,21,1,12,25,14,89,27,6,49,35,12,59,14,25,77,30
49,1, ,12:41,3,0,0,0,0,0,0,0,0,14,89,27,43,77,40,12,59,14,25,77,30
50,1,0,12:41,4,0,89,15,1,0,0,0,0,14,89,27,43,77,40,53,15,26,6,77,30
51,1,0,12:21,7,1,15,0,3,17,3,0,0,14,89,27,43,77,40,53,15,26,6,77,30
52,1, ,12:19,3,4,0,0,0,0,0,0,0,14,89,27,43,77,40,53,15,26,6,77,30
53,1,0,12:19,4,1,67,16,1,0,0,0,0,67,28,91,5,26,40,16,19,39,33,44,30
54,1,0,12:02,5,0,5,39,1,0,0,0,0,67,28,91,5,26,40,16,19,39,33,44,30
55,1,0,11:31,7,0,26,0,3,59,2,0,0,67,28,91,5,26,40,16,19,39,33,44,30
56,1,0,11:18,13,1,18,16,2,0,0,0,0,16,46,33,5,26,40,18,29,36,4,25,30
57,1, ,11:16,3,4,0,0,0,0,0,0,0,16,46,33,5,26,40,18,29,36,4,25,30
58,1,0,11:16,4,0,16,18,2,0,0,0,0,16,46,33,6,49,40,18,29,36,4,25,30
59,1,0,11:02,5,0,49,29,1,0,0,0,0,16,46,33,6,49,40,18,29,36,4,25,30
60,1, ,10:51,3,10,0,0,0,0,0,0,0,16,46,33,6,49,40,18,29,36,4,25,30
61,1,0,10:51,4,1,89,12,1,0,0,0,0,14,89,27,43,77,40,12,59,14,6,77,30
62,1, ,10:47,3,3,0,0,0,0,0,0,0,14,89,27,43,77,40,12,59,14,6,77,30
63,1,0,10:47,4,0,89,12,1,0,0,0,0,14,89,27,43,77,40,12,59,14,6,77,30
64,1,0,10:40,5,0,27,6,3,0,0,0,0,14,89,27,43,77,40,12,59,14,6,77,30
65,1,0,10:39,1,0,77,0,3,41,1,0,0,14,89,27,43,77,40,12,59,14,6,77,30
66,1,0,10:38,9,1,6,0,2,0,0,0,0,14,89,27,43,77,40,12,59,14,6,77,30
67,1,0,10:38,1,0,27,0,3,9,6,0,0,14,89,27,43,77,40,12,59,14,6,77,30
68,1, ,10:37,3,1,0,0,0,0,0,0,0,67,83,4,5,26,40,12,59,14,6,77,30
69,1,0,10:37,4,0,67,16,3,0,0,0,0,67,83,4,5,26,40,16,19,39,4,25,30
70,1,0,10:29,13,0,26,19,2,0,0,0,0,67,83,4,5,26,40,16,19,39,4,25,30
71,1,0,10:21,7,1,16,0,3,18,3,0,0,67,83,4,5,26,40,16,19,39,4,25,30
72,1,0,9:47,9,1,15,0,3,0,0,0,0,89,28,91,6,49,40,53,15,26,33,44,30
73,1,0,9:42,1,0,91,0,3,47,3,0,0,89,28,91,6,49,40,53,15,26,33,44,30
74,1, ,9:41,3,0,0,0,0,0,0,0,0,89,28,91,6,49,40,53,15,26,33,44,30
75,1,0,9:41,4,1,89,15,2,0,0,0,0,89,28,91,6,49,40,53,15,26,33,44,30
76,1,0,9:32,5,1,15,89,1,0,0,0,0,89,28,91,6,49,40,53,15,26,33,44,30
77,1,0,9:29,1,0,28,0,3,48,2,0,0,89,28,91,6,49,40,53,15,26,33,44,30
78,1,0,9:22,13,1,53,6,2,0,0,0,0,89,28,91,6,49,40,53,15,26,33,44,30
79,1,0,9:19,1,1,53,0,3,32,1,0,0,89,28,91,6,49,40,53,15,26,33,44,30
80,1,0,9:05,1,0,89,0,3,16,3,0,0,89,28,91,43,77,40,53,15,26,33,44,30
