# 2007/10/20 
# ATL , T.B 
# 2 , 6 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,10,18,17,28,39,1,4,20,26,54,71,40
2,1,0,20:00,4,0,10,4,1,0,0,0,0,10,18,17,28,39,1,4,20,26,54,71,40
3,1,0,19:31,5,1,4,39,3,0,0,0,0,10,18,17,28,39,1,4,20,26,54,71,40
4,1,0,18:55,1,1,19,0,3,22,1,0,0,16,9,29,2,22,1,19,16,17,37,54,40
5,1,0,18:37,5,1,55,29,2,0,0,0,0,16,9,29,2,22,1,19,16,17,37,55,40
6,1,0,18:10,5,0,5,7,2,0,0,0,0,16,9,29,2,5,1,77,7,21,37,55,40
7,1,0,17:55,13,1,55,5,2,0,0,0,0,16,9,29,2,5,1,77,7,21,37,55,40
8,1,0,17:47,5,1,77,9,1,0,0,0,0,12,9,17,5,77,1,77,7,21,37,55,40
9,1,0,17:39,5,1,77,17,2,0,0,0,0,12,9,17,5,77,1,77,7,21,37,39,40
10,1,0,17:14,1,1,71,0,3,61,3,0,0,12,9,17,5,77,1,29,74,36,39,71,40
11,1, ,17:14,3,1,0,0,0,0,0,0,0,12,9,17,5,77,1,29,74,36,39,71,40
12,1,0,17:14,4,1,11,4,3,0,0,0,0,11,18,13,28,39,1,4,20,26,54,71,40
13,1,0,16:44,1,1,54,0,3,10,5,0,0,11,18,13,28,39,1,4,20,26,54,71,40
14,1, ,16:44,3,1,0,0,0,0,0,0,0,11,18,13,28,39,1,4,20,26,54,71,40
15,1,0,16:44,4,0,10,19,2,0,0,0,0,10,38,21,2,22,1,19,16,17,39,55,40
16,1,0,16:10,7,0,2,0,1,75,2,0,0,10,38,21,2,22,1,19,16,17,39,55,40
17,1,0,15:42,13,1,17,22,2,0,0,0,0,16,38,21,2,22,1,19,26,17,32,37,40
18,1,0,15:40,1,1,26,0,3,23,0,0,0,16,9,29,5,77,1,19,26,17,32,37,40
19,1,0,15:20,5,1,20,5,3,0,0,0,0,16,9,29,5,77,1,4,20,26,32,37,40
20,1,0,15:11,5,1,4,77,3,0,0,0,0,16,9,29,5,77,1,4,20,26,32,37,40
