# 2012/01/24 
# TOR , NYI 
# 4 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,12,15,41,3,51,50,51,15,40,4,27,35
2,1,0,20:00,4,1,12,51,1,0,0,0,0,12,15,41,3,51,50,51,15,40,4,27,35
3,1,0,19:36,8,0,15,0,2,0,0,0,0,12,15,43,4,51,50,51,15,40,4,27,35
4,1, ,19:14,3,6,0,0,0,0,0,0,0,84,46,41,2,3,50,91,21,26,4,27,35
5,1,0,19:14,4,1,41,91,2,0,0,0,0,84,46,41,2,3,50,91,21,26,4,27,35
6,1,0,18:58,13,0,84,4,2,0,0,0,0,84,46,41,2,3,50,91,21,26,4,27,35
7,1,0,18:48,8,1,26,0,3,0,0,0,0,84,46,41,2,3,50,91,21,26,2,42,35
8,1,0,18:37,7,1,42,0,3,64,1,0,0,84,46,41,2,3,50,91,21,26,2,42,35
9,1,0,18:27,7,1,21,0,3,13,5,0,0,84,46,41,3,36,50,91,21,26,2,42,35
10,1,0,18:09,9,0,3,0,2,0,0,0,0,84,46,41,3,36,50,91,21,26,2,42,35
11,1,0,18:06,2,1,91,0,3,6,1,21,42,84,46,41,3,36,50,91,21,26,2,42,35
12,1,0,18:06,4,1,42,12,1,0,0,0,0,42,81,19,8,51,50,12,11,17,3,47,35
13,1,0,17:48,1,1,12,0,3,24,2,0,0,42,81,19,8,51,50,12,11,17,3,47,35
14,1,0,17:44,6,1,17,50,3,0,0,0,0,42,81,19,8,51,50,12,11,17,3,47,35
15,1,-1,17:44,4,1,42,51,2,0,0,0,0,42,81,19,3,36,50,51,40,3,47,35,0
16,1,1,17:12,9,0,3,0,1,0,0,0,0,42,81,19,3,36,50,51,40,3,47,35,0
17,1, ,16:59,3,6,0,0,0,0,0,0,0,81,84,19,3,36,50,12,29,4,27,35,0
18,1,1,16:59,4,0,84,12,2,0,0,0,0,81,84,19,3,36,50,12,29,4,27,35,0
19,1,-1,16:32,13,0,81,27,2,0,0,0,0,81,84,19,4,51,50,12,29,4,27,35,0
20,1,1,16:25,7,0,19,0,3,24,5,0,0,81,84,19,4,51,50,12,29,4,27,35,0
21,1,-1,16:11,8,1,40,0,1,0,0,0,0,12,43,84,4,51,50,51,40,3,47,35,0
22,1,0,15:42,7,0,51,0,3,60,3,0,0,12,43,84,4,51,50,51,40,17,3,47,35
23,1,0,15:07,5,0,18,91,1,0,0,0,0,20,18,16,3,36,50,91,21,26,2,42,35
24,1,0,15:04,5,0,3,91,2,0,0,0,0,20,18,16,3,36,50,91,21,26,2,42,35
25,1,0,14:51,5,1,2,81,3,0,0,0,0,20,81,18,3,36,50,91,21,26,2,42,35
26,1,0,14:48,7,0,20,0,3,23,1,0,0,20,81,18,3,36,50,91,21,26,2,42,35
27,1,0,14:20,1,0,19,0,3,41,2,0,0,42,81,19,2,51,50,25,36,29,3,47,35
28,1,0,13:58,8,0,51,0,2,0,0,0,0,42,46,41,2,51,50,51,15,25,3,47,35
29,1,0,13:41,13,0,84,27,2,0,0,0,0,84,46,41,8,36,50,51,15,40,4,27,35
30,1,0,13:25,5,1,12,46,2,0,0,0,0,84,46,41,8,36,50,12,15,40,4,27,35
31,1,0,13:17,9,1,27,0,1,0,0,0,0,12,15,43,3,8,50,12,40,17,4,27,35
32,1,0,13:05,13,0,2,12,2,0,0,0,0,12,15,43,2,3,50,12,40,17,4,27,35
33,1,0,13:01,5,1,17,15,2,0,0,0,0,12,15,43,2,3,50,12,40,17,4,27,35
34,1,0,12:53,7,0,2,0,3,14,5,0,0,12,15,43,2,3,50,12,40,17,4,27,35
35,1,0,12:45,13,0,15,4,2,0,0,0,0,12,15,43,2,3,50,12,40,17,4,27,35
36,1,0,12:41,13,0,3,27,2,0,0,0,0,12,15,43,2,3,50,12,40,17,4,27,35
37,1,0,12:36,9,1,27,0,2,0,0,0,0,12,15,43,2,3,50,12,40,17,4,27,35
38,1,0,12:31,13,0,3,40,2,0,0,0,0,12,15,43,2,3,50,12,40,17,4,27,35
39,1,0,12:17,1,1,42,0,3,60,2,0,0,20,18,16,2,3,50,12,21,26,2,42,35
40,1, ,12:17,3,9,0,0,0,0,0,0,0,20,18,16,2,3,50,12,21,26,2,42,35
41,1,0,12:17,4,0,20,51,2,0,0,0,0,20,84,41,3,36,50,51,15,40,2,42,35
