# 2015/03/19 
# S.J , TOR 
# 4 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,8,19,68,44,61,31,23,20,21,3,51,45
2,1,0,20:00,4,1,19,23,1,0,0,0,0,8,19,68,44,61,31,23,20,21,3,51,45
3,1, ,19:54,3,6,0,0,0,0,0,0,0,8,19,68,44,61,31,23,20,21,3,51,45
4,1,0,19:54,4,0,8,23,3,0,0,0,0,8,19,68,4,41,31,23,20,21,3,51,45
5,1,0,19:48,1,0,68,0,3,17,5,0,0,8,19,68,4,41,31,23,20,21,3,51,45
6,1,0,19:44,1,0,68,0,3,13,3,0,0,8,19,68,4,41,31,23,20,21,3,51,45
7,1,0,19:37,1,0,68,0,3,17,5,0,0,8,19,68,4,41,31,23,20,21,3,51,45
8,1, ,19:34,3,5,0,0,0,0,0,0,0,8,19,68,4,41,31,23,20,21,3,51,45
9,1,0,19:34,4,0,39,42,1,0,0,0,0,39,57,83,44,61,31,42,81,18,2,44,45
10,1,0,19:16,7,0,57,0,3,44,1,0,0,39,57,83,44,61,31,42,81,18,2,44,45
11,1,0,19:15,5,1,2,57,2,0,0,0,0,39,57,83,44,61,31,42,81,18,2,44,45
12,1,0,18:59,5,1,18,39,3,0,0,0,0,39,57,83,44,61,31,42,81,18,2,44,45
13,1, ,18:55,3,6,0,0,0,0,0,0,0,39,57,83,44,61,31,42,81,18,2,44,45
14,1,0,18:55,4,1,39,47,3,0,0,0,0,39,57,83,44,61,31,47,19,67,33,57,45
15,1,0,18:31,5,1,47,12,3,0,0,0,0,12,48,50,52,88,31,47,19,67,33,57,45
16,1,0,18:24,5,1,19,52,3,0,0,0,0,12,48,50,52,88,31,47,19,67,33,57,45
17,1,0,18:09,5,1,67,52,3,0,0,0,0,12,48,50,52,88,31,53,19,67,3,51,45
18,1,0,17:46,5,1,53,21,2,0,0,0,0,71,89,21,4,41,31,15,22,53,3,51,45
19,1,0,17:45,7,0,71,0,3,20,5,0,0,71,89,21,4,41,31,15,22,53,3,51,45
20,1,0,17:40,1,0,4,0,3,59,2,0,0,71,89,21,4,41,31,15,22,53,3,51,45
21,1, ,17:40,3,1,0,0,0,0,0,0,0,71,89,21,4,41,31,15,22,53,3,51,45
22,1,0,17:40,4,0,8,23,3,0,0,0,0,8,19,68,4,41,31,23,20,21,2,44,45
23,1,0,17:36,1,0,19,0,3,41,1,0,0,8,19,68,4,41,31,23,20,21,2,44,45
24,1,0,17:34,8,1,23,0,2,0,0,0,0,8,19,68,4,41,31,23,20,21,2,44,45
25,1,0,17:31,8,0,19,0,3,0,0,0,0,8,19,68,4,41,31,23,20,21,2,44,45
26,1,0,17:24,9,0,19,0,3,0,0,0,0,8,19,68,4,41,31,23,20,21,2,44,45
27,1,0,16:50,9,1,51,0,1,0,0,0,0,39,57,83,44,61,31,23,81,21,3,51,45
28,1,0,16:15,8,0,50,0,3,0,0,0,0,12,48,50,52,88,31,42,81,18,33,57,45
29,1,0,16:11,7,0,12,0,3,23,5,0,0,12,48,50,52,88,31,42,81,18,33,57,45
30,1,0,16:01,5,0,48,33,2,0,0,0,0,12,48,50,52,88,31,42,81,18,33,57,45
