# 2010/11/13 
# NYI , L.A 
# 1 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,12,28,57,10,24,30,28,14,94,2,3,32
2,1,0,20:00,4,1,28,28,1,0,0,0,0,12,28,57,10,24,30,28,14,94,2,3,32
3,1,0,19:37,5,1,2,57,2,0,0,0,0,12,28,57,10,24,30,28,14,94,2,3,32
4,1,0,19:20,9,1,3,0,2,0,0,0,0,12,28,57,10,24,30,28,14,94,2,3,32
5,1, ,19:09,3,8,0,0,0,0,0,0,0,51,7,17,20,24,30,11,14,94,2,3,32
6,1,0,19:09,4,0,51,11,2,0,0,0,0,51,7,17,4,20,30,11,21,23,6,44,32
7,1,0,18:56,5,0,17,44,3,0,0,0,0,51,7,17,4,20,30,11,21,23,6,44,32
8,1,0,18:41,9,0,17,0,2,0,0,0,0,51,7,17,4,20,30,11,21,23,6,44,32
9,1,0,18:37,2,1,11,0,3,21,3,23,44,51,7,17,4,20,30,11,21,23,6,44,32
10,1,0,18:37,4,0,91,26,1,0,0,0,0,91,40,26,8,24,30,26,15,17,7,8,32
11,1, ,18:24,3,2,0,0,0,0,0,0,0,91,40,26,8,24,30,26,15,17,7,8,32
12,1,0,18:24,4,0,44,22,1,0,0,0,0,44,93,16,8,24,30,22,19,13,7,8,32
13,1,0,18:07,5,0,24,13,3,0,0,0,0,44,93,16,8,24,30,22,19,13,7,8,32
14,1,0,17:38,5,1,22,44,3,0,0,0,0,44,93,26,8,24,30,22,19,13,6,44,32
15,1,0,17:28,7,1,22,0,3,19,1,0,0,44,91,26,8,24,30,22,15,19,6,44,32
16,1,0,17:16,1,1,15,0,3,58,1,0,0,44,91,26,8,24,30,26,15,17,6,44,32
17,1, ,17:15,3,1,0,0,0,0,0,0,0,44,91,26,8,24,30,26,15,17,6,44,32
18,1,0,17:15,4,0,26,26,2,0,0,0,0,28,40,26,10,20,30,26,15,17,2,3,32
19,1,0,17:09,8,1,26,0,3,0,0,0,0,28,40,26,10,20,30,26,15,17,2,3,32
20,1,0,17:05,1,1,3,0,3,61,2,0,0,28,40,26,10,20,30,26,15,17,2,3,32
21,1,0,16:52,13,1,2,28,2,0,0,0,0,28,40,26,10,20,30,26,15,17,2,3,32
22,1,0,16:35,7,0,20,0,3,55,2,0,0,91,40,26,10,20,30,26,15,17,2,3,32
23,1,0,16:26,1,0,10,0,3,47,1,0,0,91,40,26,10,20,30,26,15,17,2,3,32
24,1,0,16:22,5,1,15,91,2,0,0,0,0,91,40,26,10,20,30,26,15,17,2,3,32
25,1,0,16:16,5,0,20,17,3,0,0,0,0,91,16,26,10,20,30,26,15,17,2,3,32
26,1,0,16:15,9,1,2,0,2,0,0,0,0,91,16,26,10,20,30,26,15,17,2,3,32
27,1,0,16:06,9,1,17,0,3,0,0,0,0,91,16,26,10,20,30,26,15,17,2,3,32
28,1, ,16:00,3,2,0,0,0,0,0,0,0,12,15,57,4,24,30,26,15,17,2,3,32
29,1,0,16:00,4,0,12,28,1,0,0,0,0,12,15,57,4,24,30,28,14,94,7,8,32
30,1,0,15:43,7,0,15,0,3,55,1,0,0,12,15,57,4,24,30,28,14,94,7,8,32
31,1, ,15:28,3,6,0,0,0,0,0,0,0,12,15,57,4,24,30,11,21,23,6,44,32
32,1,0,15:28,4,0,12,23,2,0,0,0,0,12,15,57,4,24,30,11,21,23,6,44,32
33,1, ,15:09,3,6,0,0,0,0,0,0,0,12,7,17,4,24,30,11,21,23,6,44,32
34,1,0,15:09,4,0,12,11,2,0,0,0,0,12,7,17,4,24,30,11,21,23,7,8,32
35,1,0,15:04,9,0,24,0,2,0,0,0,0,12,7,17,4,24,30,11,21,23,7,8,32
36,1,0,15:02,1,1,8,0,3,48,2,0,0,12,7,17,4,24,30,11,21,23,7,8,32
37,1,0,15:00,1,1,11,0,3,8,1,0,0,12,7,17,4,24,30,11,21,23,7,8,32
38,1,0,14:58,2,1,11,0,3,7,6,8,21,12,7,17,4,24,30,11,21,23,7,8,32
39,1, ,14:58,3,0,0,0,0,0,0,0,0,51,7,17,8,10,30,11,21,23,7,8,32
40,1,0,14:58,4,0,51,11,1,0,0,0,0,51,7,17,8,10,30,11,21,23,2,3,32
41,1, ,14:33,3,2,0,0,0,0,0,0,0,51,7,17,8,10,30,11,21,23,2,3,32
42,1,0,14:33,4,0,44,94,1,0,0,0,0,28,44,93,4,20,30,28,14,94,6,44,32
43,1,0,14:21,2,0,44,0,3,36,1,20,0,28,44,93,4,20,30,28,14,94,6,44,32
44,1,0,14:21,4,0,12,28,1,0,0,0,0,12,15,57,4,20,30,28,14,94,7,8,32
45,1, ,14:12,3,2,0,0,0,0,0,0,0,12,15,57,4,20,30,28,14,94,7,8,32
46,1,0,14:12,4,1,12,11,1,0,0,0,0,12,15,57,4,20,30,11,21,23,7,8,32
47,1,0,14:03,5,0,20,21,2,0,0,0,0,12,15,57,4,20,30,11,21,23,7,8,32
48,1,0,13:57,5,1,23,20,1,0,0,0,0,12,15,57,4,20,30,11,21,23,7,8,32
49,1,0,13:55,5,1,21,20,2,0,0,0,0,12,15,57,4,20,30,11,21,23,7,8,32
50,1,0,13:27,1,1,11,0,3,29,3,0,0,91,40,26,10,24,30,11,15,23,7,8,32
51,1,0,13:17,1,0,91,0,3,35,3,0,0,91,40,26,10,24,30,11,15,23,2,3,32
52,1, ,13:17,3,0,0,0,0,0,0,0,0,91,40,26,10,24,30,11,15,23,2,3,32
53,1,0,13:17,4,0,91,26,3,0,0,0,0,91,40,26,10,24,30,26,15,17,2,3,32
54,1,0,13:14,1,0,10,0,3,43,3,0,0,91,40,26,10,24,30,26,15,17,2,3,32
55,1, ,13:13,3,1,0,0,0,0,0,0,0,91,40,26,10,24,30,26,15,17,2,3,32
56,1,0,13:13,4,1,91,26,2,0,0,0,0,91,40,26,10,24,30,26,15,17,7,8,32
57,1,0,13:02,9,1,26,0,2,0,0,0,0,91,40,26,10,24,30,26,15,17,7,8,32
58,1,0,12:56,1,0,26,0,3,45,3,0,0,91,40,26,10,24,30,26,15,17,7,8,32
59,1, ,12:26,3,10,0,0,0,0,0,0,0,51,7,17,20,24,30,26,15,17,7,8,32
60,1,0,12:26,4,1,51,22,1,0,0,0,0,51,7,17,8,20,30,22,19,13,6,44,32
61,1,0,12:18,5,0,7,6,3,0,0,0,0,51,7,17,8,20,30,22,19,13,6,44,32
62,1,0,11:23,7,1,94,0,3,51,1,0,0,28,44,93,8,20,30,28,14,94,2,3,32
63,1, ,10:36,3,6,0,0,0,0,0,0,0,12,15,57,4,24,30,11,14,94,7,8,32
64,1,0,10:36,4,1,12,11,3,0,0,0,0,12,15,57,4,24,30,11,21,23,7,8,32
65,1,0,10:30,1,1,21,0,3,27,1,0,0,12,15,57,4,24,30,11,21,23,7,8,32
66,1, ,10:29,3,1,0,0,0,0,0,0,0,12,15,57,4,24,30,11,21,23,7,8,32
