# 2015/02/03 
# WPG , VAN 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,18,26,16,39,44,31,33,14,22,8,23,31
2,1,0,20:00,4,0,18,33,1,0,0,0,0,18,26,16,39,44,31,33,14,22,8,23,31
3,1, ,19:49,3,2,0,0,0,0,0,0,0,18,26,16,39,44,31,33,14,22,8,23,31
4,1,0,19:49,4,1,18,33,1,0,0,0,0,18,26,16,39,44,31,33,14,22,8,23,31
5,1, ,19:37,3,6,0,0,0,0,0,0,0,18,26,16,39,44,31,33,14,22,8,23,31
6,1,0,19:37,4,1,85,33,2,0,0,0,0,55,85,5,8,33,31,33,14,22,8,23,31
7,1,0,19:21,5,0,33,8,3,0,0,0,0,55,85,5,8,33,31,33,17,22,8,23,31
8,1,0,18:57,1,1,13,0,3,11,1,0,0,55,22,5,33,44,31,13,27,17,2,5,31
9,1,0,18:54,13,1,13,44,2,0,0,0,0,55,22,5,33,44,31,13,27,17,2,5,31
10,1,0,18:13,8,0,22,0,2,0,0,0,0,22,67,17,39,44,31,7,36,20,18,44,31
11,1,0,17:58,5,0,44,18,2,0,0,0,0,18,14,21,44,63,31,7,51,20,18,44,31
12,1,0,17:52,13,1,20,21,2,0,0,0,0,18,14,21,44,63,31,53,51,20,18,44,31
13,1,0,17:45,5,1,41,18,1,0,0,0,0,18,14,21,44,63,31,53,51,41,18,44,31
14,1,0,17:08,1,1,23,0,1,67,1,0,0,18,26,16,39,44,31,33,14,22,8,23,31
15,1, ,17:07,3,1,0,0,0,0,0,0,0,18,26,16,39,44,31,33,14,22,8,23,31
16,1,0,17:07,4,0,18,33,2,0,0,0,0,18,26,16,39,44,31,33,14,22,8,23,31
17,1, ,17:00,3,6,0,0,0,0,0,0,0,18,26,16,39,44,31,33,14,22,8,23,31
18,1,0,17:00,4,1,18,33,3,0,0,0,0,18,26,16,39,44,31,33,14,22,8,23,31
19,1,0,16:54,5,0,44,14,2,0,0,0,0,18,26,16,39,44,31,33,14,22,8,23,31
20,1,0,16:44,1,0,18,0,3,41,2,0,0,18,26,16,39,44,31,33,14,22,8,23,31
21,1,0,16:44,5,1,14,44,3,0,0,0,0,18,26,16,39,44,31,33,14,22,8,23,31
22,1,0,15:59,13,1,17,5,2,0,0,0,0,55,85,5,8,33,31,13,27,17,2,5,31
23,1, ,15:59,3,4,0,0,0,0,0,0,0,55,85,5,8,33,31,13,27,17,2,5,31
24,1,0,15:59,4,0,17,7,2,0,0,0,0,22,67,17,5,8,31,7,36,20,2,5,31
25,1,0,15:53,5,0,22,5,2,0,0,0,0,22,67,17,5,8,31,7,36,20,2,5,31
26,1, ,15:52,3,6,0,0,0,0,0,0,0,22,67,17,5,8,31,7,36,20,2,5,31
27,1,0,15:52,4,0,17,7,2,0,0,0,0,22,67,17,5,8,31,7,36,20,2,5,31
28,1,0,15:14,5,1,7,67,2,0,0,0,0,22,67,17,2,63,31,7,36,20,2,5,31
29,1,0,15:06,5,0,22,2,3,0,0,0,0,22,67,17,2,63,31,53,36,20,2,44,31
30,1,0,14:25,5,1,51,8,3,0,0,0,0,18,14,21,2,8,31,53,51,41,8,23,31
31,1,0,14:18,1,1,23,0,3,51,2,0,0,18,14,21,2,8,31,53,51,41,8,23,31
32,1, ,14:18,3,1,0,0,0,0,0,0,0,18,14,21,2,8,31,53,51,41,8,23,31
33,1,0,14:18,6,0,14,51,2,0,0,0,0,18,14,21,2,8,31,53,51,41,8,23,31
34,1,1,14:18,4,1,18,33,3,0,0,0,0,18,16,5,8,31,0,33,17,14,22,23,31
35,1,1,13:44,7,1,17,0,3,52,2,0,0,18,16,5,8,31,0,33,17,14,22,23,31
36,1,1,13:28,7,1,23,0,3,56,2,0,0,18,16,5,8,31,0,33,17,14,22,23,31
37,1,1,13:20,1,1,17,0,3,29,1,0,0,18,16,5,8,31,0,33,17,14,22,23,31
38,1,1,12:59,1,1,2,0,3,57,2,0,0,26,67,2,44,31,0,13,7,20,2,44,31
39,1,1,12:40,7,1,20,0,3,25,0,0,0,26,67,2,44,31,0,13,7,20,2,44,31
40,1, ,12:07,3,9,0,0,0,0,0,0,0,55,14,21,39,44,31,13,51,41,2,8,31
41,1,0,12:07,6,0,14,2,3,0,0,0,0,55,14,21,39,44,31,13,51,41,2,8,31
42,1,0,12:07,6,0,14,51,1,0,0,0,0,55,21,39,44,31,0,13,51,41,2,8,31
43,1,0,12:07,6,1,51,14,0,0,0,0,0,85,5,8,33,31,0,13,51,41,2,8,31
44,1,0,12:07,6,1,51,14,0,0,0,0,0,85,5,8,33,31,0,53,41,2,8,31,0
45,1,0,12:07,6,1,51,14,0,0,0,0,0,85,5,8,33,31,0,53,36,41,18,44,31
46,1,0,12:07,4,0,85,53,1,0,0,0,0,85,5,8,33,31,0,13,53,41,2,8,31
47,1,0,11:53,13,0,33,18,2,0,0,0,0,85,5,8,33,31,0,53,36,41,18,44,31
48,1,0,11:45,7,1,36,0,3,25,2,0,0,85,5,8,33,31,0,53,36,41,2,8,31
49,1,0,11:29,5,0,55,44,3,0,0,0,0,55,85,33,39,44,31,53,36,41,18,44,31
50,1,0,10:14,1,1,23,0,3,21,1,0,0,18,26,16,2,63,31,27,7,20,8,23,31
51,1, ,10:09,3,6,0,0,0,0,0,0,0,18,26,16,2,63,31,27,7,20,2,5,31
52,1,0,10:09,4,1,18,33,3,0,0,0,0,18,26,16,2,63,31,33,14,22,2,5,31
53,1,0,9:42,2,0,26,0,3,22,1,63,18,18,26,16,2,63,31,33,14,22,2,5,31
54,1,0,9:42,4,0,17,13,1,0,0,0,0,22,67,17,39,44,31,13,27,17,2,5,31
55,1, ,9:38,3,0,0,0,0,0,0,0,0,22,67,17,39,44,31,13,27,17,2,5,31
56,1,0,9:38,4,1,17,13,1,0,0,0,0,22,67,17,39,44,31,13,27,17,8,23,31
57,1,0,9:29,8,0,67,0,1,0,0,0,0,22,67,17,39,44,31,13,27,17,8,23,31
58,1,0,9:08,13,1,8,39,2,0,0,0,0,22,67,17,39,44,31,13,27,17,8,23,31
59,1,0,8:54,1,0,17,0,3,39,1,0,0,85,67,17,8,44,31,13,27,17,8,23,31
60,1,0,8:53,5,0,44,8,3,0,0,0,0,85,67,17,8,44,31,13,27,17,8,23,31
61,1,0,8:43,13,0,85,18,2,0,0,0,0,55,85,5,8,33,31,27,7,36,8,18,31
62,1,0,8:30,7,1,44,0,3,60,1,0,0,55,85,5,8,33,31,7,36,20,18,44,31
63,1,0,8:25,9,1,18,0,3,0,0,0,0,55,85,5,8,33,31,7,36,20,18,44,31
64,1,0,8:19,1,0,55,0,3,19,6,0,0,55,85,5,8,33,31,7,36,20,18,44,31
65,1,0,8:12,13,0,33,20,2,0,0,0,0,55,85,5,8,33,31,7,36,20,18,44,31
66,1,0,8:12,1,0,33,0,3,36,2,0,0,55,85,5,8,33,31,7,36,20,18,44,31
67,1,0,7:52,5,1,41,5,3,0,0,0,0,55,85,5,8,33,31,53,17,41,2,5,31
68,1,0,7:45,5,0,33,5,3,0,0,0,0,55,16,2,8,33,31,53,17,41,2,5,31
69,1,0,7:42,1,1,41,0,3,59,1,0,0,55,16,2,8,33,31,53,17,41,2,5,31
70,1,0,6:55,2,1,14,0,3,24,3,22,33,18,22,26,39,44,31,33,14,22,8,23,31
71,1,0,6:55,4,0,17,33,1,0,0,0,0,22,67,17,39,44,31,33,14,22,8,23,31
72,1,0,6:41,9,0,39,0,2,0,0,0,0,22,67,17,39,44,31,33,14,22,8,23,31
73,1,0,6:20,7,1,22,0,3,15,6,0,0,22,67,17,39,44,31,33,14,22,23,44,31
74,1,0,5:47,9,1,23,0,2,0,0,0,0,55,85,2,33,63,31,13,27,17,23,44,31
75,1,0,4:30,13,1,5,26,2,0,0,0,0,18,26,16,5,8,31,7,36,20,2,5,31
76,1,0,4:04,1,0,26,0,3,11,1,0,0,18,26,16,8,44,31,7,36,20,2,5,31
77,1,0,3:51,5,0,44,22,2,0,0,0,0,19,67,21,39,44,31,33,14,22,8,23,31
78,1,0,3:46,7,0,67,0,3,39,1,0,0,19,67,21,39,44,31,33,14,22,8,23,31
79,1,0,3:36,5,0,21,22,3,0,0,0,0,19,67,21,39,44,31,33,14,22,8,23,31
80,1,0,3:17,5,0,19,41,2,0,0,0,0,19,67,21,39,44,31,33,14,41,8,23,31
81,1,0,3:11,6,0,44,33,2,0,0,0,0,19,67,21,39,44,31,33,14,41,8,23,31
82,1, ,3:11,3,9,0,0,0,0,0,0,0,19,67,21,39,31,0,33,14,41,8,23,31
83,1,-1,3:11,4,0,19,13,2,0,0,0,0,19,21,5,8,31,0,13,7,20,2,44,31
84,1,1,2:39,1,1,13,0,3,48,1,0,0,19,21,5,8,31,0,13,7,20,2,44,31
85,1,-1,2:26,5,0,8,2,2,0,0,0,0,19,21,5,8,31,0,13,7,20,2,44,31
86,1,1,2:25,1,1,44,0,3,55,2,0,0,19,21,5,8,31,0,13,7,20,2,44,31
87,1,1,2:10,1,1,20,0,3,8,1,0,0,19,21,5,8,31,0,13,7,20,2,44,31
88,1,1,2:09,1,1,20,0,3,7,3,0,0,19,21,5,8,31,0,13,7,20,2,44,31
89,1,1,1:58,7,1,44,0,3,38,2,0,0,19,21,5,8,31,0,13,7,20,2,44,31
90,1,-1,1:32,13,1,23,26,2,0,0,0,0,26,67,2,39,31,0,33,17,14,22,23,31
91,1,0,1:03,1,1,18,0,3,70,1,0,0,18,16,5,8,44,31,27,53,22,18,23,31
92,1,0,0:40,8,0,33,0,3,0,0,0,0,18,16,33,39,44,31,27,53,36,8,18,31
93,1,0,0:35,13,0,33,8,2,0,0,0,0,18,16,33,39,44,31,27,53,36,8,18,31
94,1,0,0:10,6,0,33,36,3,0,0,0,0,55,85,33,39,44,31,33,14,22,8,23,31
95,1,-1,0:10,4,0,19,33,2,0,0,0,0,19,21,5,8,31,0,33,17,14,22,23,31
96,1,1,0:02,1,1,17,0,3,14,1,0,0,19,21,5,8,31,0,33,17,14,22,23,31
97,1, ,0:02,3,1,0,0,0,0,0,0,0,19,21,5,8,31,0,33,17,14,22,23,31
98,1,-1,0:02,4,0,18,33,2,0,0,0,0,18,16,5,8,31,0,13,33,17,14,22,23
99,1, ,0:00,11,0,0,0,0,0,0,0,0,18,16,5,8,31,0,13,33,17,14,22,23
100,2, ,20:00,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,1,20:00,4,1,18,13,1,0,0,0,0,18,16,5,8,31,0,13,7,20,2,44,31
102,2,1,19:45,1,1,20,0,3,40,1,0,0,18,16,5,8,31,0,13,7,20,2,44,31
103,2,1,19:15,8,1,13,0,3,0,0,0,0,18,16,5,8,31,0,13,7,20,2,44,31
104,2,-1,18:24,7,0,19,0,3,28,1,0,0,19,21,2,44,31,0,33,17,14,22,23,31
105,2,0,18:03,1,1,22,0,3,32,1,0,0,26,67,2,33,44,31,33,14,22,5,23,31
106,2,0,17:38,1,0,55,0,3,43,1,0,0,55,67,5,8,33,31,53,36,41,2,5,31
107,2, ,17:37,3,1,0,0,0,0,0,0,0,55,67,5,8,33,31,53,36,41,2,5,31
108,2,0,17:37,4,1,55,13,2,0,0,0,0,55,85,33,39,44,31,13,27,17,2,5,31
109,2,0,17:16,9,0,55,0,2,0,0,0,0,55,85,33,39,44,31,13,27,17,2,5,31
110,2,0,17:06,5,1,13,55,1,0,0,0,0,55,85,33,39,44,31,13,27,17,2,5,31
111,2,0,16:33,7,1,53,0,3,21,1,0,0,22,67,17,2,63,31,53,36,41,18,44,31
112,2,0,16:13,5,0,63,41,2,0,0,0,0,22,67,17,2,63,31,53,36,41,18,44,31
113,2,0,15:59,1,1,36,0,3,14,0,0,0,22,67,17,2,63,31,53,36,41,18,44,31
114,2, ,15:59,3,1,0,0,0,0,0,0,0,22,67,17,2,63,31,53,36,41,18,44,31
115,2,0,15:59,4,1,18,33,3,0,0,0,0,18,26,16,39,44,31,33,14,22,8,23,31
116,2,0,15:53,9,1,8,0,3,0,0,0,0,18,26,16,39,44,31,33,14,22,8,23,31
117,2,0,15:48,1,0,39,0,3,42,2,0,0,18,26,16,39,44,31,33,14,22,8,23,31
118,2,0,15:40,6,0,26,33,2,0,0,0,0,18,26,16,39,44,31,33,14,22,8,23,31
119,2,-1,15:40,4,0,19,33,2,0,0,0,0,19,21,5,8,31,0,33,17,14,22,23,31
120,2,-1,15:21,13,1,23,19,2,0,0,0,0,19,21,5,8,31,0,33,17,14,22,23,31
121,2,1,15:04,1,1,14,0,3,9,1,0,0,19,21,5,8,31,0,33,17,14,22,23,31
122,2,1,14:55,7,1,17,0,3,58,2,0,0,19,21,5,8,31,0,33,17,14,22,23,31
123,2,1,14:38,1,1,22,0,3,31,3,0,0,19,21,5,8,31,0,33,17,14,22,23,31
124,2, ,14:38,3,1,0,0,0,0,0,0,0,19,21,5,8,31,0,33,17,14,22,23,31
125,2,1,14:38,4,1,18,13,3,0,0,0,0,18,16,2,44,31,0,13,7,20,2,44,31
126,2,-1,13:52,7,0,16,0,3,33,1,0,0,16,17,2,44,31,0,13,7,41,2,44,31
127,2, ,13:52,3,4,0,0,0,0,0,0,0,16,17,5,8,31,0,13,7,41,2,44,31
128,2,1,13:52,4,1,17,53,2,0,0,0,0,67,17,5,8,31,0,53,51,41,8,18,31
129,2,0,13:33,5,0,5,51,2,0,0,0,0,26,67,17,5,8,31,53,51,41,8,18,31
130,2,0,13:32,13,1,8,8,2,0,0,0,0,26,67,17,5,8,31,53,51,41,8,18,31
131,2, ,13:32,3,0,0,0,0,0,0,0,0,26,67,17,5,8,31,53,51,41,8,18,31
132,2,0,13:32,4,0,17,53,2,0,0,0,0,22,67,17,39,44,31,53,51,41,2,5,31
133,2,0,13:28,5,1,41,39,3,0,0,0,0,22,67,17,39,44,31,53,51,41,2,5,31
134,2, ,13:11,3,3,0,0,0,0,0,0,0,22,67,17,39,44,31,53,51,41,2,5,31
135,2,0,13:11,4,0,55,13,1,0,0,0,0,55,85,33,39,44,31,13,27,17,18,44,31
136,2, ,13:00,3,1,0,0,0,0,0,0,0,55,85,33,39,44,31,13,27,17,18,44,31
137,2,0,13:00,4,0,55,13,2,0,0,0,0,55,85,5,8,33,31,13,27,17,18,44,31
