# 2014/03/16 
# TOR , WSH 
# 2 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,42,81,21,4,15,34,16,42,25,27,74,41
2,1,0,20:00,4,1,42,16,1,0,0,0,0,42,81,21,4,15,34,16,42,25,27,74,41
3,1,0,19:48,5,1,42,15,3,0,0,0,0,42,81,21,4,15,34,16,42,25,27,74,41
4,1,0,19:30,7,0,81,0,3,39,1,0,0,42,81,21,4,15,34,16,42,25,27,74,41
5,1,0,18:59,13,0,71,74,2,0,0,0,0,43,19,71,4,15,34,19,90,8,38,74,41
6,1, ,18:59,3,4,0,0,0,0,0,0,0,43,19,71,4,15,34,19,90,8,38,74,41
7,1,0,18:59,4,1,43,19,2,0,0,0,0,43,19,71,3,36,34,19,90,8,38,52,41
8,1, ,18:24,3,1,0,0,0,0,0,0,0,43,19,71,3,36,34,19,90,8,38,52,41
9,1,0,18:24,1,0,43,0,3,20,5,0,0,43,19,71,3,36,34,19,90,8,38,52,41
10,1,0,18:24,4,1,41,48,2,0,0,0,0,40,12,41,8,44,34,48,92,20,58,81,41
11,1, ,17:44,3,6,0,0,0,0,0,0,0,40,12,41,8,44,34,83,92,43,58,81,41
12,1,0,17:44,4,1,40,19,3,0,0,0,0,40,12,41,8,44,34,19,90,8,38,52,41
13,1,0,17:30,13,1,52,36,2,0,0,0,0,42,81,21,3,36,34,19,90,8,38,52,41
14,1,0,17:22,8,0,42,0,2,0,0,0,0,42,81,21,3,36,34,19,90,8,38,52,41
15,1,0,17:21,1,1,19,0,3,40,1,0,0,42,81,21,3,36,34,19,90,8,38,52,41
16,1, ,17:21,3,1,0,0,0,0,0,0,0,42,81,21,3,36,34,19,90,8,38,52,41
17,1,0,17:21,4,0,11,83,2,0,0,0,0,11,37,41,8,36,34,83,17,43,38,52,41
18,1,0,17:06,13,1,83,41,2,0,0,0,0,11,37,41,8,51,34,83,17,43,38,52,41
19,1,0,17:02,5,0,11,52,2,0,0,0,0,11,37,41,8,51,34,83,17,43,38,52,41
20,1,0,17:02,7,1,52,0,3,50,1,0,0,11,37,41,8,51,34,83,17,43,38,52,41
21,1,0,17:02,6,0,11,52,0,0,0,0,0,11,37,41,8,51,34,83,17,43,38,52,41
22,1,1,17:02,4,1,42,20,3,0,0,0,0,42,41,3,4,34,0,19,90,20,8,52,41
23,1,1,16:38,7,1,20,0,3,11,5,0,0,42,41,3,4,34,0,19,90,20,8,52,41
24,1,1,16:26,2,1,20,0,3,13,1,90,19,42,41,3,4,34,0,19,90,20,8,52,41
25,1,0,16:26,4,0,43,48,1,0,0,0,0,43,19,71,4,51,34,48,92,20,58,81,41
26,1,0,15:53,5,0,43,58,2,0,0,0,0,43,19,71,4,51,34,48,92,20,58,81,41
27,1,0,15:11,5,0,8,42,2,0,0,0,0,42,81,21,8,44,34,16,42,25,27,74,41
28,1,0,14:29,5,1,43,8,3,0,0,0,0,40,12,41,8,44,34,83,17,43,38,52,41
29,1, ,14:24,3,11,0,0,0,0,0,0,0,40,12,41,8,44,34,83,17,43,38,52,41
30,1,0,14:24,4,1,11,83,2,0,0,0,0,11,19,37,15,51,34,83,17,43,38,52,41
31,1,0,14:11,5,1,83,51,3,0,0,0,0,11,19,37,15,51,34,83,17,43,38,52,41
32,1, ,13:34,3,0,0,0,0,0,0,0,0,42,81,37,3,15,34,19,90,8,58,81,41
33,1,0,13:34,4,0,42,16,2,0,0,0,0,42,81,21,3,36,34,16,42,25,27,74,41
34,1,0,13:14,9,0,42,0,2,0,0,0,0,42,81,21,3,36,34,16,42,25,27,74,41
35,1,0,13:03,1,1,27,0,3,49,2,0,0,42,81,21,3,36,34,16,42,25,27,74,41
36,1,0,13:03,2,1,25,0,3,10,0,42,27,42,81,21,3,36,34,16,42,25,27,74,41
37,1,0,13:03,4,1,43,19,1,0,0,0,0,43,19,71,3,36,34,19,90,8,38,52,41
38,1, ,12:56,3,10,0,0,0,0,0,0,0,43,19,71,3,36,34,19,90,8,38,52,41
39,1,0,12:56,4,1,43,19,3,0,0,0,0,43,19,71,3,36,34,19,90,8,38,52,41
40,1,0,12:21,5,1,90,3,3,0,0,0,0,43,19,71,3,36,34,19,90,8,38,52,41
41,1,0,12:08,6,0,3,90,2,0,0,0,0,43,19,71,3,36,34,19,90,8,58,81,41
42,1,-1,12:08,4,0,11,92,2,0,0,0,0,11,41,8,15,34,0,92,17,42,8,52,41
43,1,1,11:16,2,1,42,0,3,9,1,17,92,11,41,8,15,34,0,92,17,42,8,52,41
44,1,0,11:16,4,1,43,83,1,0,0,0,0,43,40,12,4,51,34,83,43,25,58,81,41
45,1,0,10:59,5,0,12,83,3,0,0,0,0,43,40,12,4,51,34,83,43,25,58,81,41
46,1,0,10:28,1,1,43,0,3,25,1,0,0,43,40,12,4,51,34,83,43,25,58,81,41
