# 2014/03/16 
# VAN , FLA 
# 4 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,33,14,46,2,8,31,27,19,24,7,47,1
2,1,0,20:00,4,0,33,27,1,0,0,0,0,33,14,46,2,8,31,27,19,24,7,47,1
3,1,0,19:50,5,1,19,8,3,0,0,0,0,33,14,46,2,8,31,27,19,24,7,47,1
4,1,0,19:43,5,0,14,7,3,0,0,0,0,33,14,46,2,8,31,27,19,24,7,47,1
5,1, ,19:42,3,1,0,0,0,0,0,0,0,33,14,46,2,8,31,27,19,24,7,47,1
6,1,0,19:42,4,1,27,67,2,0,0,0,0,27,36,20,3,23,31,11,67,14,7,47,1
7,1,0,19:23,1,0,3,0,3,61,1,0,0,27,36,20,3,23,31,11,67,14,7,47,1
8,1,0,19:21,13,0,27,67,2,0,0,0,0,27,36,20,3,23,31,11,67,14,7,47,1
9,1,0,19:00,5,1,73,23,3,0,0,0,0,27,14,46,3,23,31,42,73,10,51,77,1
10,1,0,18:45,13,1,73,5,2,0,0,0,0,33,14,46,5,18,31,42,73,10,51,77,1
11,1,0,17:54,5,1,55,14,2,0,0,0,0,33,14,46,2,8,31,23,12,21,4,55,1
12,1,0,17:42,1,0,8,0,3,54,1,0,0,33,14,46,2,8,31,23,12,21,4,55,1
13,1, ,17:37,3,6,0,0,0,0,0,0,0,33,14,46,2,8,31,23,12,21,4,55,1
14,1,0,17:37,4,1,45,12,2,0,0,0,0,45,9,7,3,23,31,23,12,21,4,55,1
15,1,0,17:24,13,0,7,4,2,0,0,0,0,45,9,7,3,23,31,23,12,21,4,55,1
16,1,0,17:19,7,0,3,0,3,54,2,0,0,45,9,7,3,23,31,23,12,21,4,55,1
17,1,0,16:54,7,0,7,0,3,18,0,0,0,45,9,7,3,23,31,23,12,21,4,55,1
18,1, ,16:53,3,6,0,0,0,0,0,0,0,45,9,7,3,23,31,23,12,21,4,55,1
19,1,0,16:53,4,1,27,23,2,0,0,0,0,27,36,20,5,18,31,23,12,21,4,55,1
20,1,0,16:47,5,0,36,55,3,0,0,0,0,27,36,20,5,18,31,23,12,21,4,55,1
21,1,0,16:36,5,1,4,27,2,0,0,0,0,27,36,20,5,18,31,23,12,21,4,55,1
22,1,0,16:32,5,0,27,4,3,0,0,0,0,27,36,20,5,18,31,23,12,21,4,55,1
23,1,0,16:16,8,1,7,0,1,0,0,0,0,21,36,20,5,18,31,27,19,24,7,47,1
24,1,0,16:10,1,1,19,0,3,38,2,0,0,21,36,20,5,18,31,27,19,24,7,47,1
25,1,0,16:09,7,1,24,0,3,11,5,0,0,21,36,20,5,18,31,27,19,24,7,47,1
26,1,0,15:46,13,0,21,27,2,0,0,0,0,21,29,2,6,8,31,27,19,24,7,47,1
27,1,0,15:45,5,1,19,8,2,0,0,0,0,21,29,2,6,8,31,27,19,24,7,47,1
28,1,0,15:44,13,0,6,27,2,0,0,0,0,21,29,2,6,8,31,27,19,24,7,47,1
