# 2014/01/08 
# OTT , COL 
# 3 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,7,6,16,3,62,41,9,29,11,6,8,1
2,1,0,20:00,4,0,7,9,1,0,0,0,0,7,6,16,3,62,41,9,29,11,6,8,1
3,1,0,19:50,5,1,8,6,2,0,0,0,0,7,6,16,3,62,41,9,29,11,6,8,1
4,1,0,19:44,13,1,8,6,3,0,0,0,0,7,6,16,3,62,41,9,29,11,6,8,1
5,1,0,19:37,5,1,8,16,2,0,0,0,0,7,6,16,3,62,41,9,29,11,6,8,1
6,1, ,19:30,3,10,0,0,0,0,0,0,0,7,6,16,3,62,41,9,29,11,6,8,1
7,1,0,19:30,4,0,93,26,1,0,0,0,0,89,93,9,2,65,41,7,26,92,16,61,1
8,1,0,18:54,6,0,89,16,2,0,0,0,0,19,89,9,4,5,41,7,26,92,2,16,1
9,1,1,18:54,4,1,15,26,3,0,0,0,0,15,22,3,62,41,0,26,29,92,4,61,1
10,1,1,18:41,7,1,61,0,3,53,2,0,0,15,22,3,62,41,0,26,29,92,4,61,1
11,1,-1,18:22,5,0,62,61,2,0,0,0,0,14,9,3,62,41,0,26,29,92,4,61,1
12,1,-1,18:18,1,0,14,0,2,137,6,0,0,14,9,3,62,41,0,26,29,92,4,61,1
13,1,1,17:57,1,1,6,0,3,43,2,0,0,7,16,2,65,41,0,7,9,11,2,6,1
14,1, ,17:56,3,1,0,0,0,0,0,0,0,7,16,2,65,41,0,7,9,11,2,6,1
15,1,1,17:56,4,1,7,9,3,0,0,0,0,7,16,2,65,41,0,7,9,11,2,6,1
16,1,1,17:41,2,1,11,0,3,26,5,6,2,7,16,2,65,41,0,7,9,11,2,6,1
17,1,0,17:41,4,1,19,24,1,0,0,0,0,14,19,61,4,5,41,25,24,55,16,61,1
18,1,0,17:10,5,1,8,61,2,0,0,0,0,14,89,61,3,62,41,42,14,58,6,8,1
19,1, ,16:52,3,6,0,0,0,0,0,0,0,89,93,9,3,62,41,42,14,58,6,8,1
20,1,0,16:52,4,1,93,14,2,0,0,0,0,89,93,9,2,65,41,42,14,58,6,8,1
21,1,0,16:38,1,1,14,0,3,46,0,0,0,89,93,9,2,65,41,42,14,58,6,8,1
22,1, ,16:34,3,0,0,0,0,0,0,0,0,89,93,9,2,65,41,42,14,58,6,8,1
23,1,0,16:34,4,0,93,29,2,0,0,0,0,89,93,9,2,65,41,9,29,11,2,4,1
24,1,0,16:22,13,0,9,2,2,0,0,0,0,15,89,9,2,65,41,9,29,11,2,4,1
25,1,0,16:02,9,1,11,0,2,0,0,0,0,15,22,28,3,62,41,9,29,11,2,4,1
26,1,0,16:01,1,0,15,0,3,27,1,0,0,15,22,28,3,62,41,9,29,11,2,4,1
27,1,0,15:51,13,0,3,4,2,0,0,0,0,15,22,28,3,62,41,9,29,11,2,4,1
28,1, ,15:32,3,2,0,0,0,0,0,0,0,7,6,16,4,5,41,7,26,92,16,61,1
29,1,0,15:32,4,1,7,26,1,0,0,0,0,7,6,16,4,5,41,7,26,92,6,8,1
30,1,0,15:06,2,1,8,0,3,53,2,92,26,7,6,16,4,5,41,7,26,92,6,8,1
31,1,0,15:06,4,1,19,24,1,0,0,0,0,14,19,61,2,65,41,25,24,55,16,61,1
32,1,0,14:48,5,1,16,14,1,0,0,0,0,14,19,61,2,65,41,25,24,55,16,61,1
33,1,0,14:25,8,1,2,0,2,0,0,0,0,19,61,28,3,65,41,24,14,58,2,61,1
