# 2014/02/01 
# EDM , BOS 
# 0 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,14,93,4,15,19,30,37,63,18,27,33,30
2,1,0,20:00,4,0,93,37,1,0,0,0,0,14,93,4,15,19,30,37,63,18,27,33,30
3,1,0,19:03,5,1,43,27,2,0,0,0,0,23,27,83,2,85,30,46,12,17,43,55,30
4,1,0,18:58,7,0,23,0,3,24,5,0,0,23,27,83,2,85,30,46,12,17,43,55,30
5,1,0,18:39,1,1,46,0,3,18,1,0,0,23,27,83,2,85,30,46,12,17,43,55,30
6,1,0,18:33,13,1,55,27,2,0,0,0,0,23,27,83,2,85,30,46,12,17,43,55,30
7,1,0,18:15,5,0,5,12,2,0,0,0,0,89,64,57,5,21,30,23,34,12,27,33,30
8,1,0,17:54,7,0,64,0,3,32,1,0,0,89,64,57,5,21,30,23,34,12,27,33,30
9,1,0,17:39,5,1,23,5,3,0,0,0,0,89,64,57,5,21,30,23,34,21,47,86,30
10,1,0,17:35,1,1,21,0,3,25,1,0,0,89,64,57,5,21,30,23,34,21,47,86,30
11,1,0,17:14,5,0,21,21,2,0,0,0,0,89,64,57,5,21,30,23,34,21,47,86,30
12,1,0,16:40,6,1,22,20,1,0,0,0,0,20,28,94,15,19,30,11,20,22,47,55,30
13,1,0,16:40,6,0,20,22,1,0,0,0,0,20,28,94,15,19,30,11,20,47,55,30,0
14,1,0,16:40,4,1,94,11,1,0,0,0,0,83,28,94,15,19,30,11,20,21,43,55,30
15,1,0,15:20,13,1,37,14,2,0,0,0,0,14,93,4,2,85,30,37,63,18,27,33,30
16,1,0,15:13,5,1,37,14,3,0,0,0,0,14,93,4,2,85,30,37,63,18,27,33,30
17,1,0,15:00,1,1,37,0,3,34,1,0,0,23,93,83,5,21,30,37,63,12,47,86,30
18,1,0,14:55,7,1,63,0,3,27,6,0,0,23,93,83,5,21,30,37,63,12,47,86,30
19,1,0,14:51,13,1,47,5,2,0,0,0,0,23,93,83,5,21,30,37,63,12,47,86,30
20,1,0,14:48,1,0,83,0,3,15,1,0,0,23,93,83,5,21,30,37,63,12,47,86,30
21,1,0,14:21,7,0,21,0,3,65,2,0,0,23,27,83,5,21,30,46,12,17,47,86,30
22,1,0,14:05,7,1,46,0,3,32,1,0,0,89,64,57,5,21,30,46,12,17,43,55,30
23,1,0,14:03,5,0,5,12,2,0,0,0,0,89,64,57,5,21,30,46,12,17,43,55,30
24,1,0,13:52,5,1,12,5,3,0,0,0,0,89,64,57,5,21,30,23,46,12,43,55,30
25,1,0,13:48,13,1,55,5,2,0,0,0,0,89,64,57,5,21,30,23,46,12,43,55,30
26,1,0,13:39,7,1,12,0,3,21,2,0,0,89,64,57,5,19,30,23,46,12,43,55,30
27,1,0,12:45,5,1,11,14,2,0,0,0,0,14,93,4,94,2,19,11,20,21,47,86,30
28,1,0,12:45,13,0,14,86,2,0,0,0,0,14,93,4,94,2,19,11,20,21,47,86,30
29,1,0,12:45,6,1,23,93,2,0,0,0,0,14,93,4,94,2,19,11,20,21,47,86,30
30,1, ,12:45,3,9,0,0,0,0,0,0,0,14,93,4,2,19,30,11,20,21,47,86,30
31,1,1,12:45,4,0,27,37,3,0,0,0,0,14,27,93,4,19,30,37,63,33,55,30,0
32,1,1,12:30,9,0,4,0,3,0,0,0,0,14,27,93,4,19,30,37,63,33,55,30,0
33,1,1,12:20,8,0,4,0,3,0,0,0,0,14,93,4,94,19,30,37,63,33,55,30,0
34,1,-1,12:17,5,1,33,94,2,0,0,0,0,14,93,4,94,19,30,37,63,33,55,30,0
35,1,1,11:45,9,0,83,0,3,0,0,0,0,89,64,83,94,19,30,11,20,27,43,30,0
36,1,-1,11:23,5,1,46,21,3,0,0,0,0,89,64,83,57,21,30,46,21,33,86,30,0
37,1,1,11:14,9,0,57,0,3,0,0,0,0,89,64,4,57,21,30,46,21,33,86,30,0
38,1,-1,11:02,8,1,37,0,2,0,0,0,0,89,64,4,57,21,30,37,63,33,55,30,0
39,1,0,10:37,7,1,63,0,3,14,5,0,0,14,93,4,94,21,30,23,37,63,33,55,30
40,1,0,10:30,6,0,94,63,2,0,0,0,0,14,93,4,94,21,30,37,63,22,43,55,30
41,1,1,10:30,4,1,27,17,3,0,0,0,0,23,27,2,85,30,0,46,12,17,33,47,30
42,1,1,10:22,7,1,46,0,3,25,1,0,0,23,27,2,85,30,0,46,12,17,33,47,30
43,1,1,10:14,5,1,33,85,3,0,0,0,0,23,27,2,85,30,0,46,12,17,33,47,30
44,1,-1,9:29,5,0,21,12,2,0,0,0,0,23,27,15,21,30,0,46,12,17,33,47,30
