# 2015/01/13 
# S.J , ARZ 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,8,39,68,44,88,31,50,10,19,3,26,40
2,1,0,20:00,4,0,8,50,1,0,0,0,0,8,39,68,44,88,31,50,10,19,3,26,40
3,1,0,19:42,5,ARI,3,88,2,0,0,0,0,8,39,68,44,88,31,50,10,19,3,26,40
4,1,0,19:39,9,0,39,0,3,0,0,0,0,8,39,68,44,88,31,50,10,19,3,26,40
5,1, ,19:34,3,6,0,0,0,0,0,0,0,8,39,68,44,88,31,50,10,19,3,26,40
6,1,0,19:34,4,ARI,19,50,2,0,0,0,0,12,19,83,27,52,31,50,10,19,3,26,40
7,1, ,19:25,3,1,0,0,0,0,0,0,0,12,19,83,27,52,31,50,10,19,4,23,40
8,1,0,19:25,4,ARI,19,24,3,0,0,0,0,12,19,83,27,52,31,8,24,28,4,23,40
9,1,0,19:19,1,ARI,4,0,3,53,1,0,0,12,19,83,27,52,31,8,24,28,4,23,40
10,1,0,19:17,5,ARI,24,83,3,0,0,0,0,12,19,83,27,52,31,8,24,28,4,23,40
11,1,0,19:05,9,0,19,0,3,0,0,0,0,12,19,83,27,52,31,8,24,28,4,23,40
12,1,0,19:03,5,0,12,4,3,0,0,0,0,12,19,83,27,52,31,8,24,28,4,23,40
13,1,0,18:18,5,0,4,89,3,0,0,0,0,15,57,89,4,61,31,9,38,89,5,20,40
14,1,0,17:42,1,0,25,0,3,54,1,0,0,48,81,25,44,88,31,14,22,18,3,26,40
15,1,0,17:40,5,ARI,26,25,2,0,0,0,0,48,81,25,44,88,31,14,22,18,3,26,40
16,1,0,17:32,7,0,81,0,3,22,5,0,0,48,81,25,44,88,31,14,22,18,3,26,40
17,1,0,17:26,5,0,81,22,2,0,0,0,0,48,81,25,44,88,31,14,22,18,3,26,40
18,1, ,17:10,3,2,0,0,0,0,0,0,0,8,39,68,27,52,31,50,10,19,4,23,40
19,1,0,17:10,4,0,8,50,1,0,0,0,0,8,39,68,4,61,31,50,10,19,5,20,40
20,1,0,16:26,5,ARI,28,15,3,0,0,0,0,8,15,89,4,61,31,24,10,28,4,23,40
21,1,0,16:24,1,ARI,23,0,3,53,1,0,0,8,15,89,4,61,31,24,10,28,4,23,40
22,1,0,16:14,1,ARI,23,0,3,51,1,0,0,8,15,89,4,61,31,24,10,28,4,23,40
23,1,0,16:07,5,ARI,4,89,2,0,0,0,0,15,57,89,4,61,31,24,10,28,4,23,40
24,1,0,15:49,1,0,57,0,3,26,1,0,0,15,57,89,27,52,31,8,24,89,3,4,40
25,1, ,15:48,3,1,0,0,0,0,0,0,0,15,57,89,27,52,31,8,24,89,3,4,40
26,1,0,15:48,4,0,19,14,3,0,0,0,0,12,19,83,27,52,31,14,22,18,3,26,40
27,1,0,15:42,13,0,52,3,2,0,0,0,0,12,19,83,27,52,31,14,22,18,3,26,40
28,1, ,15:37,3,6,0,0,0,0,0,0,0,12,19,83,27,52,31,14,22,18,3,26,40
29,1,0,15:37,4,ARI,19,14,2,0,0,0,0,12,19,83,44,88,31,14,22,18,3,26,40
30,1,0,15:25,7,0,88,0,3,27,1,0,0,12,19,83,44,88,31,14,22,18,3,26,40
31,1,0,15:19,5,ARI,22,83,2,0,0,0,0,12,19,83,44,88,31,14,22,18,3,26,40
32,1,0,15:15,13,0,88,18,2,0,0,0,0,12,19,83,44,88,31,14,22,18,3,26,40
33,1,0,14:49,1,0,25,0,3,45,1,0,0,48,81,25,4,61,31,9,38,89,5,20,40
34,1,0,14:41,1,0,61,0,3,22,1,0,0,48,81,25,4,61,31,9,38,89,5,20,40
35,1,0,14:05,8,ARI,9,0,2,0,0,0,0,8,39,25,27,52,31,9,38,89,5,23,40
36,1,0,13:55,5,0,27,10,2,0,0,0,0,8,39,68,27,52,31,50,10,19,4,23,40
37,1,0,13:29,7,ARI,50,0,3,36,1,0,0,39,57,68,27,52,31,50,10,19,4,23,40
38,1,0,13:22,1,ARI,23,0,3,48,1,0,0,39,57,68,27,52,31,50,19,38,4,23,40
39,1, ,13:21,3,0,0,0,0,0,0,0,0,39,57,68,27,52,31,50,19,38,4,23,40
40,1,0,13:21,4,0,15,9,2,0,0,0,0,15,57,89,44,88,31,9,38,89,3,26,40
41,1,0,13:04,5,ARI,26,15,2,0,0,0,0,15,57,89,44,88,31,9,38,89,3,26,40
42,1,0,13:00,1,0,88,0,3,58,2,0,0,15,57,89,44,88,31,9,38,89,3,26,40
43,1,0,12:55,1,0,88,0,3,42,1,0,0,15,57,89,44,88,31,9,38,89,3,26,40
44,1,0,12:46,13,0,15,26,2,0,0,0,0,15,57,89,44,88,31,9,38,89,3,26,40
45,1,0,12:26,5,ARI,4,83,2,0,0,0,0,12,19,83,44,88,31,8,9,89,4,26,40
46,1,0,12:16,5,ARI,24,4,1,0,0,0,0,12,19,83,4,61,31,8,24,28,4,23,40
47,1, ,11:54,3,2,0,0,0,0,0,0,0,12,19,83,4,61,31,8,14,28,4,23,40
48,1,0,11:54,4,ARI,48,14,1,0,0,0,0,48,81,25,27,52,31,14,22,18,5,20,40
49,1, ,11:48,3,6,0,0,0,0,0,0,0,48,81,25,27,52,31,14,22,18,5,20,40
50,1,0,11:48,4,ARI,81,14,2,0,0,0,0,48,81,25,27,52,31,14,22,18,5,20,40
51,1,0,11:27,5,ARI,22,52,3,0,0,0,0,48,81,25,27,52,31,14,22,18,5,20,40
52,1,0,11:13,1,0,81,0,3,11,1,0,0,48,81,25,27,44,31,14,22,18,5,20,40
53,1,0,11:11,13,0,48,14,2,0,0,0,0,48,81,25,27,44,31,14,22,18,5,20,40
54,1,0,10:51,5,ARI,19,44,3,0,0,0,0,8,39,68,44,88,31,50,10,19,5,20,40
55,1,0,10:41,1,ARI,26,0,3,21,1,0,0,8,39,68,44,88,31,50,10,19,3,26,40
56,1,0,10:31,7,ARI,26,0,3,42,2,0,0,8,39,68,44,88,31,50,10,19,3,26,40
57,1,0,10:31,1,ARI,10,0,3,13,6,0,0,8,39,68,44,88,31,50,10,19,3,26,40
58,1, ,10:30,3,2,0,0,0,0,0,0,0,8,39,68,44,88,31,50,10,19,3,26,40
59,1,0,10:30,4,ARI,15,9,1,0,0,0,0,15,57,89,4,61,31,9,38,89,3,26,40
60,1,0,10:21,6,0,57,38,2,0,0,0,0,15,57,89,4,61,31,9,38,89,3,26,40
61,1,-1,10:21,4,0,19,50,2,0,0,0,0,12,19,44,61,31,0,50,19,89,3,23,40
62,1,-1,10:11,13,ARI,3,61,2,0,0,0,0,12,19,44,61,31,0,50,19,89,3,23,40
63,1,1,9:47,1,ARI,3,0,3,52,1,0,0,12,19,44,61,31,0,50,19,89,3,23,40
64,1,-1,9:00,8,0,8,0,3,0,0,0,0,8,39,27,88,31,0,8,9,38,3,23,40
65,1,1,8:53,7,ARI,9,0,3,25,1,0,0,8,39,27,88,31,0,8,9,38,3,26,40
66,1,1,8:51,1,ARI,26,0,3,47,2,0,0,8,39,27,88,31,0,8,9,38,3,26,40
67,1, ,8:48,3,1,0,0,0,0,0,0,0,8,39,27,88,31,0,8,9,38,3,26,40
68,1,1,8:48,7,ARI,26,0,3,44,1,0,0,8,39,27,88,31,0,8,9,38,3,26,40
69,1,1,8:48,4,ARI,19,50,3,0,0,0,0,12,19,44,61,31,0,50,19,89,3,26,40
70,1,1,8:23,7,ARI,19,0,3,51,2,0,0,12,19,44,61,31,0,50,19,89,3,26,40
71,1,0,8:05,5,0,4,10,2,0,0,0,0,15,57,89,4,88,31,24,10,19,3,4,40
72,1,0,7:55,5,0,88,28,2,0,0,0,0,15,57,89,4,88,31,24,10,28,4,23,40
73,1,0,7:38,5,0,15,4,3,0,0,0,0,15,57,89,27,52,31,24,10,28,4,23,40
74,1,0,7:33,5,0,57,28,1,0,0,0,0,15,57,89,27,52,31,24,10,28,4,23,40
75,1,0,7:01,5,ARI,20,48,2,0,0,0,0,48,81,25,4,61,31,14,22,18,5,20,40
76,1,0,6:59,5,0,25,22,3,0,0,0,0,48,81,25,4,61,31,14,22,18,5,20,40
77,1,0,6:57,5,0,48,5,3,0,0,0,0,48,81,25,4,61,31,14,22,18,5,20,40
78,1,0,6:44,7,0,25,0,3,45,1,0,0,48,81,25,4,61,31,14,22,18,5,20,40
79,1,0,6:36,13,0,4,18,2,0,0,0,0,48,81,25,4,61,31,14,22,18,5,20,40
80,1, ,6:35,3,0,0,0,0,0,0,0,0,48,81,25,4,61,31,14,22,18,5,20,40
81,1,0,6:35,4,0,39,50,3,0,0,0,0,8,39,68,44,88,31,50,10,19,5,20,40
82,1,0,6:27,13,0,88,19,2,0,0,0,0,8,39,68,44,88,31,50,10,19,5,20,40
83,1,0,6:13,5,0,8,20,3,0,0,0,0,8,39,68,44,88,31,50,10,89,5,20,40
84,1,0,5:41,2,ARI,89,0,3,36,1,23,24,12,19,83,27,52,31,8,24,89,4,23,40
85,1,0,5:41,4,0,19,24,1,0,0,0,0,12,19,83,27,52,31,8,24,28,4,23,40
86,1,0,5:17,13,ARI,28,52,2,0,0,0,0,12,19,83,27,52,31,8,24,28,4,23,40
87,1,0,4:56,1,ARI,89,0,3,10,6,0,0,15,57,89,27,52,31,8,9,89,3,4,40
88,1, ,4:55,3,0,0,0,0,0,0,0,0,15,57,89,27,52,31,8,9,89,3,4,40
89,1,0,4:55,4,ARI,15,9,3,0,0,0,0,15,57,89,4,61,31,9,38,89,3,26,40
90,1,0,4:46,5,0,89,89,3,0,0,0,0,15,57,89,4,61,31,9,38,89,3,26,40
91,1,0,4:34,5,ARI,89,15,2,0,0,0,0,15,57,89,4,61,31,9,38,89,3,26,40
92,1,0,4:17,1,ARI,9,0,3,20,1,0,0,15,57,89,4,61,31,9,18,38,3,26,40
93,1,0,4:05,7,ARI,3,0,3,56,2,0,0,15,57,89,4,61,31,9,18,38,3,26,40
94,1,0,3:50,5,ARI,22,61,1,0,0,0,0,15,57,25,4,61,31,14,22,18,5,20,40
95,1,0,3:33,8,ARI,19,0,2,0,0,0,0,48,81,25,44,88,31,14,22,19,5,20,40
96,1,0,3:15,7,0,81,0,3,35,2,0,0,48,81,25,44,88,31,14,10,19,5,20,40
97,1,0,3:07,5,ARI,19,81,1,0,0,0,0,48,81,25,44,88,31,14,10,19,5,20,40
98,1,0,3:01,5,ARI,5,25,1,0,0,0,0,48,81,25,44,88,31,50,10,19,5,20,40
99,1,0,2:38,5,0,8,23,3,0,0,0,0,8,39,68,4,61,31,8,50,28,4,23,40
100,1,0,2:25,5,0,61,28,2,0,0,0,0,8,39,68,4,61,31,8,24,28,4,23,40
101,1,0,2:21,5,ARI,24,68,1,0,0,0,0,8,39,68,4,61,31,8,24,28,4,23,40
102,1, ,2:20,3,10,0,0,0,0,0,0,0,8,39,68,4,61,31,8,24,28,4,23,40
103,1,0,2:20,4,ARI,19,9,3,0,0,0,0,12,19,83,27,52,31,9,38,89,3,26,40
104,1,0,2:02,1,0,83,0,3,16,2,0,0,12,19,83,44,88,31,9,38,89,3,26,40
105,1, ,1:53,3,10,0,0,0,0,0,0,0,12,19,83,44,88,31,9,38,89,3,26,40
106,1,0,1:53,4,ARI,57,24,2,0,0,0,0,15,57,89,44,88,31,8,24,28,5,20,40
107,1,0,1:32,7,0,89,0,3,35,1,0,0,15,57,89,44,88,31,8,24,28,5,20,40
108,1,0,1:31,9,ARI,20,0,2,0,0,0,0,15,57,89,44,88,31,8,24,28,5,20,40
109,1,0,1:22,5,0,57,28,1,0,0,0,0,15,57,89,44,88,31,8,24,28,5,20,40
110,1,0,1:19,7,ARI,8,0,3,50,2,0,0,15,57,89,44,88,31,8,24,19,3,26,40
