# 2014/04/08 
# WSH , STL 
# 4 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,16,42,25,23,81,70,17,21,74,13,46,39
2,1,0,20:00,4,1,16,17,1,0,0,0,0,16,42,25,23,81,70,17,21,74,13,46,39
3,1,0,19:40,13,1,46,25,2,0,0,0,0,16,42,25,23,81,70,17,21,74,13,46,39
4,1,0,18:23,13,1,27,27,2,0,0,0,0,19,84,8,27,74,70,29,42,20,19,27,39
5,1,0,17:47,5,1,75,58,3,0,0,0,0,90,92,20,58,59,70,29,40,75,5,22,39
6,1, ,16:34,3,6,0,0,0,0,0,0,0,16,42,25,23,81,70,17,21,74,5,22,39
7,1,0,16:34,4,0,19,17,3,0,0,0,0,19,84,8,27,74,70,17,21,74,5,22,39
8,1,0,16:29,13,0,74,5,2,0,0,0,0,19,84,8,27,74,70,17,21,74,5,22,39
9,1,0,16:17,1,0,19,0,3,12,5,0,0,19,84,8,27,74,70,17,21,74,5,22,39
10,1,0,16:05,7,1,17,0,3,28,1,0,0,19,84,8,27,74,70,17,21,74,19,27,39
11,1,0,15:08,1,1,20,0,3,20,2,0,0,16,42,25,58,59,70,9,42,20,13,46,39
12,1,0,15:00,7,1,9,0,3,13,5,0,0,16,42,25,58,59,70,9,42,20,13,46,39
13,1,0,13:31,5,1,26,59,3,0,0,0,0,83,17,43,58,59,70,12,26,10,13,46,39
14,1,0,13:00,5,1,21,58,3,0,0,0,0,19,17,8,58,59,70,17,21,74,19,27,39
15,1,0,12:54,13,0,8,27,2,0,0,0,0,19,84,8,27,74,70,17,21,74,19,27,39
16,1, ,12:39,3,0,0,0,0,0,0,0,0,19,84,8,27,74,70,17,21,74,19,27,39
17,1,0,12:39,4,1,19,42,1,0,0,0,0,19,84,8,27,74,70,9,42,20,19,27,39
18,1,0,12:00,1,0,74,0,3,36,1,0,0,84,16,8,74,81,70,9,17,74,19,27,39
19,1, ,11:59,3,1,0,0,0,0,0,0,0,84,16,8,74,81,70,9,17,74,19,27,39
20,1,0,11:59,4,0,16,21,3,0,0,0,0,16,42,25,23,81,70,17,21,74,5,22,39
21,1,0,11:15,1,0,81,0,3,23,1,0,0,92,16,42,23,81,70,29,40,75,5,22,39
22,1,0,10:54,5,0,81,75,2,0,0,0,0,92,16,20,59,81,70,29,40,75,13,46,39
23,1,0,10:41,5,1,46,90,2,0,0,0,0,90,92,20,58,59,70,29,40,75,13,46,39
24,1,0,10:09,5,0,58,26,2,0,0,0,0,83,17,43,58,59,70,12,26,10,27,46,39
25,1,0,9:54,5,1,19,83,2,0,0,0,0,83,17,43,23,81,70,12,26,10,19,27,39
26,1,0,9:43,9,0,23,0,3,0,0,0,0,83,17,43,23,81,70,12,26,10,19,27,39
27,1,0,9:29,1,0,43,0,3,25,1,0,0,83,17,43,23,81,70,42,10,20,5,22,39
28,1, ,9:27,3,0,0,0,0,0,0,0,0,83,17,43,23,81,70,42,10,20,5,22,39
29,1,0,9:27,4,1,84,20,2,0,0,0,0,19,84,8,27,74,70,9,42,20,19,27,39
30,1,0,9:22,9,1,19,0,2,0,0,0,0,19,84,8,27,74,70,9,42,20,19,27,39
31,1, ,9:20,3,2,0,0,0,0,0,0,0,19,84,8,27,74,70,9,42,20,19,27,39
32,1,0,9:20,4,1,19,42,1,0,0,0,0,19,84,8,27,74,70,9,42,20,19,27,39
33,1,0,9:05,5,1,9,74,3,0,0,0,0,19,84,8,27,74,70,9,42,20,19,27,39
34,1,0,9:04,1,1,19,0,3,51,2,0,0,19,84,8,27,74,70,9,42,20,19,27,39
35,1, ,9:03,3,1,0,0,0,0,0,0,0,16,42,25,58,59,70,9,42,20,19,27,39
36,1,0,9:03,4,1,16,17,3,0,0,0,0,16,42,25,58,59,70,17,21,74,13,46,39
37,1,0,8:44,5,1,46,25,3,0,0,0,0,16,42,25,58,59,70,17,21,74,13,46,39
38,1,0,8:19,1,1,17,0,3,36,1,0,0,90,20,25,58,59,70,17,21,74,5,22,39
39,1,0,8:18,1,1,74,0,3,15,6,0,0,90,20,25,58,59,70,17,21,74,5,22,39
40,1, ,7:21,3,8,0,0,0,0,0,0,0,90,92,20,23,81,70,29,40,75,5,22,39
41,1,0,7:21,4,0,83,12,1,0,0,0,0,83,17,43,58,59,70,12,26,10,13,46,39
42,1,0,6:59,5,1,13,43,2,0,0,0,0,83,17,43,58,59,70,12,26,10,13,46,39
43,1,0,6:18,1,0,19,0,3,36,1,0,0,19,84,8,27,74,70,9,42,20,19,27,39
44,1,0,6:08,8,0,74,0,2,0,0,0,0,19,84,8,27,74,70,9,42,20,19,27,39
45,1,0,5:55,7,1,9,0,3,11,5,0,0,19,84,8,27,74,70,9,42,20,19,27,39
46,1, ,5:54,3,0,0,0,0,0,0,0,0,19,84,8,27,74,70,9,42,20,19,27,39
47,1,0,5:54,4,1,16,17,1,0,0,0,0,16,42,25,23,81,70,17,21,74,5,22,39
48,1,0,5:47,9,0,81,0,2,0,0,0,0,16,42,25,23,81,70,17,21,74,5,22,39
49,1,0,5:34,13,1,5,25,2,0,0,0,0,16,42,25,23,81,70,17,21,74,5,22,39
50,1,0,4:55,1,1,27,0,3,50,2,0,0,16,20,25,58,59,70,21,42,20,22,27,39
51,1, ,4:54,3,1,0,0,0,0,0,0,0,16,20,25,58,59,70,21,42,20,22,27,39
52,1,0,4:54,4,0,83,29,2,0,0,0,0,83,90,20,58,59,70,29,40,75,19,27,39
53,1,0,4:49,1,1,75,0,3,13,3,0,0,83,90,20,58,59,70,29,40,75,19,27,39
54,1, ,4:47,3,1,0,0,0,0,0,0,0,83,90,20,27,74,70,29,40,75,19,27,39
55,1,0,4:47,4,1,83,29,3,0,0,0,0,83,90,20,27,74,70,29,40,75,19,27,39
56,1,0,4:43,1,1,19,0,3,45,2,0,0,83,90,20,27,74,70,29,40,75,19,27,39
57,1,0,3:45,5,1,26,8,3,0,0,0,0,19,92,8,23,81,70,12,26,10,13,46,39
58,1,0,3:37,6,1,12,8,3,0,0,0,0,19,84,92,8,23,81,12,26,10,13,46,39
59,1,-1,3:37,4,1,19,42,2,0,0,0,0,19,90,20,8,74,70,42,20,19,27,39,0
60,1,1,3:16,7,0,20,0,3,13,6,0,0,19,90,20,8,74,70,42,20,19,27,39,0
61,1,-1,2:56,5,1,5,20,2,0,0,0,0,19,90,20,8,74,70,21,74,5,46,39,0
62,1,-1,2:54,1,1,5,0,2,163,1,0,0,19,90,20,8,74,70,21,74,5,46,39,0
63,1,-1,2:47,1,1,5,0,3,15,6,0,0,19,90,20,8,74,70,21,74,5,46,39,0
64,1, ,2:37,3,0,0,0,0,0,0,0,0,19,90,20,8,74,70,21,74,5,46,39,0
65,1,-1,2:37,4,1,92,9,1,0,0,0,0,92,42,8,25,74,70,9,17,19,27,39,0
66,1,-1,2:21,7,1,17,0,3,27,1,0,0,92,42,8,25,74,70,9,17,19,27,39,0
67,1,1,2:06,2,0,8,0,3,31,2,74,42,92,42,8,25,74,70,9,17,19,27,39,0
68,1,0,2:06,4,1,83,20,1,0,0,0,0,83,16,43,23,81,70,9,42,20,13,46,39
69,1, ,1:30,3,6,0,0,0,0,0,0,0,83,16,43,23,81,70,9,42,20,13,46,39
70,1,0,1:30,4,0,83,17,2,0,0,0,0,83,16,43,23,81,70,17,21,74,5,22,39
71,1, ,1:16,3,6,0,0,0,0,0,0,0,19,16,43,23,81,70,17,21,74,5,22,39
72,1,0,1:16,4,0,19,17,3,0,0,0,0,19,84,8,27,74,70,17,21,74,5,22,39
73,1,0,1:11,13,0,8,74,2,0,0,0,0,19,84,8,27,74,70,17,21,74,5,22,39
74,1,0,0:58,8,1,21,0,1,0,0,0,0,19,84,8,27,74,70,17,21,74,5,22,39
75,1,0,0:44,1,0,19,0,3,36,1,0,0,19,84,8,27,74,70,29,40,74,19,27,39
76,1, ,0:43,3,1,0,0,0,0,0,0,0,19,84,8,27,74,70,29,40,74,19,27,39
77,1,0,0:43,4,1,83,40,2,0,0,0,0,83,42,25,27,74,70,29,40,75,19,27,39
78,1,0,0:19,13,1,19,27,2,0,0,0,0,83,42,25,27,74,70,29,40,75,19,27,39
79,1,0,0:11,5,0,42,19,3,0,0,0,0,83,42,25,27,74,70,29,40,75,19,27,39
80,1, ,0:10,3,4,0,0,0,0,0,0,0,83,42,25,27,74,70,29,40,75,19,27,39
81,1,0,0:10,4,1,83,20,2,0,0,0,0,19,83,8,27,74,70,9,42,20,19,27,39
82,1, ,0:00,11,0,0,0,0,0,0,0,0,19,83,8,27,74,70,9,42,20,19,27,39
83,2, ,20:00,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,2,0,20:00,4,1,16,17,1,0,0,0,0,16,43,25,23,81,70,17,21,74,13,46,39
85,2,0,19:41,5,0,25,46,3,0,0,0,0,16,43,25,23,81,70,17,21,74,13,46,39
86,2,0,19:30,1,1,74,0,3,43,2,0,0,16,43,25,23,81,70,17,21,74,13,46,39
87,2,0,19:24,7,1,74,0,3,11,6,0,0,16,43,25,23,81,70,17,21,74,13,46,39
88,2,0,18:49,1,0,74,0,3,41,2,0,0,19,84,8,27,74,70,9,42,20,19,27,39
89,2, ,18:48,3,4,0,0,0,0,0,0,0,19,84,8,27,74,70,9,42,20,19,27,39
90,2,0,18:48,4,1,19,42,2,0,0,0,0,19,84,8,27,74,70,9,42,20,19,27,39
91,2,0,18:13,7,1,9,0,3,37,2,0,0,84,90,8,58,59,70,9,42,20,19,27,39
92,2,0,17:48,5,0,59,75,3,0,0,0,0,90,92,20,58,59,70,29,40,75,5,22,39
93,2,0,17:25,13,1,22,59,2,0,0,0,0,90,92,20,58,59,70,29,40,75,5,22,39
94,2,0,17:23,1,1,29,0,3,59,2,0,0,90,92,20,58,59,70,29,40,75,5,22,39
95,2,0,17:21,2,1,40,0,3,11,1,29,75,90,92,20,58,59,70,29,40,75,5,22,39
