# 2015/03/04 
# OTT , WPG 
# 3 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,14,17,90,62,74,30,20,26,17,5,8,34
2,1,0,19:58,4,0,17,17,1,0,0,0,0,14,17,90,62,74,30,20,26,17,5,8,34
3,1,0,19:34,5,1,17,90,2,0,0,0,0,14,17,90,3,65,30,20,26,17,5,8,34
4,1,0,19:22,1,1,8,0,3,24,1,0,0,14,17,90,3,65,30,26,16,17,8,39,34
5,1,0,19:19,5,1,17,17,3,0,0,0,0,14,17,90,3,65,30,26,16,17,8,39,34
6,1,0,18:45,1,0,68,0,3,33,1,0,0,68,93,6,3,65,30,18,67,16,39,57,34
7,1, ,18:44,3,1,0,0,0,0,0,0,0,68,93,6,3,65,30,18,67,16,39,57,34
8,1,0,18:44,4,1,93,55,2,0,0,0,0,68,93,6,3,65,30,55,91,12,23,33,34
9,1,0,18:08,1,1,55,0,3,23,3,0,0,68,93,6,3,65,30,55,91,12,23,33,34
10,1,0,17:47,5,1,18,46,3,0,0,0,0,7,61,9,5,46,30,18,67,16,39,57,34
11,1,0,17:41,5,1,16,61,1,0,0,0,0,7,61,9,5,46,30,18,67,16,39,57,34
12,1, ,17:33,3,2,0,0,0,0,0,0,0,7,61,9,5,46,30,18,67,16,39,57,34
13,1,0,17:33,4,1,44,19,1,0,0,0,0,27,44,22,5,46,30,19,14,22,5,8,34
14,1,0,17:24,9,0,46,0,2,0,0,0,0,27,44,22,5,46,30,19,14,22,5,8,34
15,1,0,17:18,5,1,19,46,3,0,0,0,0,27,44,22,5,46,30,19,14,22,5,8,34
16,1,0,16:59,5,1,5,27,3,0,0,0,0,27,44,22,5,46,30,19,14,22,5,8,34
17,1,0,16:57,1,1,19,0,3,40,3,0,0,27,44,22,5,46,30,19,14,22,5,8,34
18,1, ,16:56,3,1,0,0,0,0,0,0,0,27,44,22,5,46,30,19,14,22,5,8,34
19,1,0,16:56,4,1,17,17,3,0,0,0,0,14,17,90,62,74,30,20,26,17,23,33,34
20,1,0,16:52,1,1,23,0,3,59,3,0,0,14,17,90,62,74,30,20,26,17,23,33,34
21,1, ,16:51,3,1,0,0,0,0,0,0,0,14,17,90,62,74,30,20,26,17,23,33,34
22,1,0,16:51,4,1,17,17,3,0,0,0,0,14,17,90,62,74,30,20,26,17,23,33,34
23,1, ,16:12,3,3,0,0,0,0,0,0,0,68,93,6,3,62,30,18,67,16,33,39,34
