# 2014/11/11 
# S.J , FLA 
# 1 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,12,39,57,41,61,31,16,19,82,5,33,1
2,1,0,20:00,4,0,12,16,1,0,0,0,0,12,39,57,41,61,31,16,19,82,5,33,1
3,1,0,19:28,5,1,33,39,2,0,0,0,0,12,39,57,41,88,31,16,19,82,5,33,1
4,1,0,19:24,1,1,82,0,3,42,1,0,0,19,39,57,41,88,31,16,19,82,5,33,1
5,1, ,19:24,3,4,0,0,0,0,0,0,0,19,39,57,41,88,31,16,19,82,5,33,1
6,1,0,19:24,4,0,19,27,2,0,0,0,0,8,19,48,44,88,31,11,27,24,47,51,1
7,1,0,19:14,5,1,24,88,3,0,0,0,0,8,19,48,44,88,31,11,27,24,47,51,1
8,1,0,18:48,7,0,8,0,3,26,2,0,0,8,19,48,44,88,31,11,27,24,47,51,1
9,1, ,18:48,3,4,0,0,0,0,0,0,0,8,19,48,44,88,31,11,27,24,47,51,1
10,1,0,18:48,4,1,15,21,2,0,0,0,0,15,81,83,5,52,31,21,12,36,4,44,1
11,1,0,18:34,5,1,44,83,3,0,0,0,0,15,81,83,5,52,31,21,12,36,4,44,1
12,1,0,18:28,1,1,21,0,3,56,1,0,0,15,81,83,5,52,31,21,12,36,4,44,1
13,1, ,18:28,3,1,0,0,0,0,0,0,0,15,81,83,5,52,31,21,12,36,4,44,1
14,1,0,18:28,4,1,15,21,3,0,0,0,0,15,81,83,5,52,31,21,12,36,4,44,1
15,1, ,18:12,3,2,0,0,0,0,0,0,0,15,81,83,5,52,31,21,12,36,4,44,1
16,1,0,18:12,4,0,37,17,1,0,0,0,0,10,37,20,41,61,31,17,14,22,47,51,1
17,1,0,17:54,5,0,10,22,3,0,0,0,0,10,37,20,41,61,31,17,14,22,47,51,1
18,1,0,17:13,8,1,16,0,1,0,0,0,0,12,39,57,44,88,31,16,19,82,5,33,1
19,1,0,16:55,9,0,39,0,2,0,0,0,0,12,39,57,44,88,31,16,19,82,5,33,1
20,1,0,16:51,13,1,33,57,2,0,0,0,0,12,39,57,44,88,31,16,19,82,5,33,1
21,1,0,16:42,7,0,57,0,3,26,1,0,0,12,19,57,44,88,31,16,19,82,5,33,1
22,1, ,16:33,3,4,0,0,0,0,0,0,0,8,19,48,44,88,31,27,24,82,4,44,1
23,1,0,16:33,4,1,8,24,3,0,0,0,0,8,19,48,44,88,31,11,27,24,4,44,1
24,1,0,15:57,1,0,48,0,3,22,5,0,0,8,19,48,5,52,31,11,27,24,4,44,1
25,1,0,15:55,7,0,48,0,3,15,1,0,0,8,19,48,5,52,31,11,27,24,4,44,1
26,1,0,15:44,9,1,11,0,1,0,0,0,0,15,81,83,5,61,31,11,27,24,47,51,1
27,1,0,15:37,8,0,81,0,1,0,0,0,0,15,81,83,5,61,31,21,12,36,47,51,1
28,1,0,15:29,8,1,12,0,3,0,0,0,0,15,81,83,5,61,31,21,12,36,47,51,1
29,1,0,15:26,1,1,12,0,3,35,1,0,0,15,81,83,5,61,31,21,12,36,47,51,1
30,1,0,15:23,1,1,21,0,3,32,1,0,0,15,81,83,5,61,31,21,12,36,47,51,1
31,1, ,15:20,3,11,0,0,0,0,0,0,0,15,81,83,41,61,31,21,12,36,47,51,1
32,1,0,15:20,4,0,15,21,2,0,0,0,0,15,81,83,41,61,31,21,12,36,47,51,1
33,1,0,14:58,5,0,41,21,2,0,0,0,0,15,81,83,41,61,31,21,12,36,47,51,1
34,1,0,14:17,7,0,37,0,3,26,6,0,0,10,37,20,5,52,31,17,14,22,5,33,1
35,1, ,13:32,3,6,0,0,0,0,0,0,0,12,39,57,44,88,31,16,19,82,4,44,1
36,1,0,13:32,4,1,12,16,3,0,0,0,0,12,39,57,44,88,31,16,19,82,4,44,1
37,1,0,12:46,8,1,11,0,1,0,0,0,0,8,19,48,41,61,31,11,27,24,47,51,1
38,1,0,12:33,5,1,27,41,3,0,0,0,0,8,19,83,41,61,31,11,27,12,47,51,1
39,1, ,12:10,3,0,0,0,0,0,0,0,0,15,81,83,41,61,31,21,12,36,5,33,1
40,1,0,12:10,4,1,15,21,3,0,0,0,0,15,81,83,5,52,31,21,12,36,4,44,1
41,1,0,11:34,5,1,12,15,3,0,0,0,0,15,81,83,5,52,31,21,12,36,4,44,1
42,1,0,10:57,1,0,37,0,3,20,3,0,0,10,37,20,44,88,31,17,14,22,5,33,1
43,1, ,10:57,3,1,0,0,0,0,0,0,0,10,37,20,44,88,31,17,14,22,5,33,1
44,1,0,10:57,4,1,10,16,2,0,0,0,0,10,37,20,44,88,31,16,19,82,47,51,1
