# 2014/11/11 
# DAL , ARZ 
# 4 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,91,18,14,4,6,32,11,22,10,4,23,41
2,1,0,20:00,4,0,91,11,1,0,0,0,0,91,18,14,4,6,32,11,22,10,4,23,41
3,1,0,19:54,6,0,14,11,2,0,0,0,0,91,18,14,4,6,32,11,22,10,4,23,41
4,1,0,19:54,6,ARI,11,14,3,0,0,0,0,91,18,4,6,32,0,11,22,10,4,23,41
5,1,0,19:54,4,0,38,24,2,0,0,0,0,16,21,38,4,6,32,14,24,44,3,5,41
6,1,0,19:29,5,ARI,44,4,3,0,0,0,0,16,21,38,4,6,32,14,24,44,3,5,41
7,1,0,19:14,1,ARI,3,0,1,102,1,0,0,10,16,72,3,33,32,14,24,44,3,5,41
8,1,0,19:03,7,0,3,0,3,40,1,0,0,10,22,72,3,33,32,8,9,19,26,33,41
9,1, ,19:02,3,1,0,0,0,0,0,0,0,10,22,72,3,33,32,8,9,19,26,33,41
10,1,0,19:02,4,0,90,50,3,0,0,0,0,90,83,11,3,33,32,50,28,89,4,23,41
11,1,0,18:53,5,ARI,89,33,3,0,0,0,0,90,83,11,3,33,32,50,28,89,4,23,41
12,1, ,18:46,3,11,0,0,0,0,0,0,0,90,83,11,3,33,32,50,28,89,4,23,41
13,1,0,18:46,4,ARI,10,9,1,0,0,0,0,10,22,72,5,24,32,8,9,19,3,5,41
14,1,0,18:31,7,0,22,0,3,30,1,0,0,10,22,72,6,24,32,8,9,19,3,5,41
15,1,0,18:18,9,0,24,0,2,0,0,0,0,10,22,72,6,24,32,8,9,19,3,5,41
16,1,0,18:18,2,ARI,5,0,3,43,1,0,0,10,22,72,6,24,32,8,9,19,3,5,41
