# 2008/01/16 
# BUF , NYR 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,28,21,20,5,10,30,15,28,44,18,27,30
2,1,0,20:00,4,0,28,15,1,0,0,0,0,28,21,20,5,10,30,15,28,44,18,27,30
3,1,0,18:59,7,1,16,0,3,12,5,0,0,55,29,41,45,51,30,23,14,16,5,51,30
4,1,0,18:30,7,0,5,0,3,47,1,0,0,55,29,41,5,45,30,23,68,16,5,51,30
5,1,0,18:28,5,1,5,45,2,0,0,0,0,55,29,41,5,45,30,23,68,16,5,51,30
6,1,0,18:24,13,1,16,45,2,0,0,0,0,55,29,41,5,45,30,19,68,16,5,51,30
7,1, ,18:21,3,4,0,0,0,0,0,0,0,55,29,41,5,45,30,19,68,16,3,8,30
8,1,0,18:21,4,1,22,19,3,0,0,0,0,22,12,26,5,10,30,19,82,68,3,8,30
9,1,0,18:06,9,0,12,0,1,0,0,0,0,22,12,26,5,10,30,19,82,68,3,8,30
10,1,0,17:53,8,0,26,0,2,0,0,0,0,22,12,26,5,10,30,19,82,68,3,8,30
11,1,0,17:46,5,0,12,8,3,0,0,0,0,37,12,76,4,38,30,19,82,68,3,8,30
12,1,0,17:06,5,0,37,27,1,0,0,0,0,37,36,76,4,38,30,17,25,10,18,27,30
13,1,0,16:53,5,1,10,4,3,0,0,0,0,37,36,76,4,38,30,17,25,10,18,27,30
14,1,0,16:15,5,1,28,45,3,0,0,0,0,28,21,20,45,51,30,15,28,44,5,51,30
15,1,0,16:10,1,1,44,0,3,42,2,0,0,28,21,20,45,51,30,15,28,44,5,51,30
16,1, ,16:09,3,1,0,0,0,0,0,0,0,28,21,20,45,51,30,15,28,44,5,51,30
17,1,0,16:09,4,1,22,23,3,0,0,0,0,22,12,26,5,10,30,23,14,16,3,8,30
18,1,0,16:05,1,1,14,0,3,38,3,0,0,22,12,26,5,10,30,23,14,16,3,8,30
19,1,0,16:02,8,1,16,0,3,0,0,0,0,22,12,26,5,10,30,23,14,16,3,8,30
20,1, ,15:37,3,2,0,0,0,0,0,0,0,22,12,26,5,10,30,23,14,16,3,8,30
21,1,0,15:37,4,0,55,19,1,0,0,0,0,55,29,41,45,51,30,19,82,68,3,8,30
22,1,0,15:20,1,0,55,0,3,7,4,0,0,55,29,41,45,51,30,19,82,68,3,8,30
23,1,0,15:11,1,1,68,0,3,8,6,0,0,55,29,41,45,51,30,19,82,68,3,8,30
24,1, ,15:10,3,1,0,0,0,0,0,0,0,55,29,41,45,51,30,19,82,68,3,8,30
25,1,0,15:10,4,1,28,19,3,0,0,0,0,28,21,20,5,10,30,19,82,68,3,8,30
26,1,0,14:36,13,1,3,10,2,0,0,0,0,28,21,20,5,10,30,19,82,68,3,8,30
27,1,0,14:30,13,1,3,28,2,0,0,0,0,28,21,20,5,10,30,19,82,68,3,8,30
28,1,0,14:25,5,1,3,28,2,0,0,0,0,28,21,20,45,51,30,19,68,10,3,8,30
29,1,0,14:19,5,0,36,8,3,0,0,0,0,37,36,76,45,51,30,17,68,10,3,8,30
30,1,0,14:18,1,1,10,0,3,20,1,0,0,37,36,76,45,51,30,17,68,10,3,27,30
31,1,0,13:56,8,1,10,0,3,0,0,0,0,37,36,76,45,51,30,17,25,10,18,27,30
32,1,0,13:49,13,1,18,36,2,0,0,0,0,37,36,76,45,51,30,17,25,10,18,27,30
33,1,0,13:45,2,1,17,0,3,21,1,10,25,37,36,76,45,51,30,17,25,10,18,27,30
34,1,0,13:45,4,1,22,15,1,0,0,0,0,22,12,26,4,38,30,15,28,44,5,51,30
35,1,0,13:37,5,0,12,51,1,0,0,0,0,22,12,26,4,38,30,15,28,44,5,51,30
36,1,0,13:19,5,1,44,4,3,0,0,0,0,22,12,26,4,38,30,15,28,44,5,51,30
37,1,0,13:08,5,1,44,22,1,0,0,0,0,22,12,26,4,38,30,15,28,44,5,51,30
38,1,0,11:36,1,1,19,0,3,8,5,0,0,55,29,41,5,10,30,19,82,68,18,27,30
39,1,0,11:27,6,1,68,41,2,0,0,0,0,55,29,41,5,10,30,19,82,68,18,27,30
40,1, ,11:27,3,9,0,0,0,0,0,0,0,55,29,41,5,10,30,19,82,18,27,30,0
41,1,1,11:27,4,0,28,23,3,0,0,0,0,28,21,26,38,45,30,23,14,3,8,30,0
42,1,1,11:14,1,0,28,0,3,10,6,0,0,28,21,26,38,45,30,23,14,3,8,30,0
43,1,-1,9:44,5,1,19,55,2,0,0,0,0,55,12,29,41,51,30,19,16,5,51,30,0
44,1,1,9:35,1,0,55,0,3,41,2,0,0,55,12,29,41,51,30,19,16,5,51,30,0
45,1,0,8:53,5,0,22,44,1,0,0,0,0,22,37,36,5,10,30,23,14,44,18,27,30
46,1,0,8:41,9,1,3,0,2,0,0,0,0,37,55,36,5,10,30,19,82,68,3,18,30
47,1,0,8:35,1,0,55,0,3,8,3,0,0,37,55,36,5,10,30,19,82,68,3,18,30
48,1,0,8:30,1,0,36,0,3,18,3,0,0,37,55,36,5,10,30,19,82,68,3,18,30
49,1,0,8:28,1,0,36,0,3,14,1,0,0,37,55,36,5,10,30,19,82,68,3,18,30
50,1,0,8:26,1,0,36,0,3,10,5,0,0,37,55,36,5,10,30,19,82,68,3,18,30
51,1,0,8:15,13,0,55,18,2,0,0,0,0,37,55,36,5,10,30,19,82,68,3,18,30
52,1, ,7:54,3,0,0,0,0,0,0,0,0,55,29,41,4,38,30,19,82,68,5,8,30
53,1,0,7:54,4,0,22,15,1,0,0,0,0,22,12,26,4,38,30,15,28,44,5,51,30
54,1,0,7:38,5,1,44,38,3,0,0,0,0,22,12,26,4,38,30,15,28,44,5,51,30
55,1,0,7:17,5,1,28,38,3,0,0,0,0,22,12,26,4,38,30,15,28,44,5,51,30
56,1,0,7:06,1,1,28,0,3,10,5,0,0,22,12,26,4,38,30,23,28,16,18,27,30
57,1, ,7:05,3,0,0,0,0,0,0,0,0,22,12,26,4,38,30,23,28,16,18,27,30
58,1,0,7:05,6,0,22,28,2,0,0,0,0,22,12,26,4,38,30,23,28,16,18,27,30
59,1,1,7:05,4,1,28,23,3,0,0,0,0,28,20,5,10,30,0,23,14,16,5,27,30
