# 2009/03/30 
# S.J , CGY 
# 2 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,8,16,9,3,10,20,21,12,20,28,33,34
2,1,0,20:00,4,0,8,21,1,0,0,0,0,8,16,9,3,10,20,21,12,20,28,33,34
3,1,0,19:43,1,1,21,0,3,56,2,0,0,8,16,9,3,10,20,21,12,20,28,33,34
4,1,0,19:24,13,1,3,3,2,0,0,0,0,8,27,9,3,10,20,24,25,20,3,4,34
5,1,0,19:09,13,0,27,3,2,0,0,0,0,19,27,14,22,37,20,24,25,13,3,4,34
6,1,0,18:55,8,0,19,0,1,0,0,0,0,19,27,14,22,37,20,24,25,13,3,4,34
7,1,0,18:41,9,0,19,0,3,0,0,0,0,19,27,14,22,37,20,24,25,13,3,4,34
8,1,0,18:23,5,0,22,7,1,0,0,0,0,53,24,64,22,37,20,22,45,7,28,33,34
9,1,0,17:55,7,0,64,0,3,41,1,0,0,53,24,64,21,44,20,22,45,7,28,33,34
10,1,0,17:48,5,0,64,28,3,0,0,0,0,47,24,64,21,44,20,22,45,7,28,33,34
11,1,0,17:38,5,1,55,47,1,0,0,0,0,47,59,45,21,44,20,16,23,6,40,55,34
12,1,0,17:22,1,1,23,0,3,55,1,0,0,47,59,45,21,44,20,16,23,6,40,55,34
13,1, ,17:22,3,1,0,0,0,0,0,0,0,47,59,45,21,44,20,16,23,6,40,55,34
14,1,0,17:22,4,1,8,24,3,0,0,0,0,8,16,9,3,10,20,24,25,13,3,4,34
15,1,0,17:02,7,1,25,0,3,15,0,0,0,8,16,9,3,10,20,24,25,13,3,4,34
16,1,0,16:51,13,1,4,8,2,0,0,0,0,8,16,9,3,10,20,24,25,13,3,4,34
17,1, ,16:42,3,6,0,0,0,0,0,0,0,8,16,9,3,10,20,24,25,13,3,4,34
18,1,0,16:42,4,1,8,21,3,0,0,0,0,8,16,9,3,10,20,21,12,20,28,33,34
19,1,0,16:38,13,1,28,16,2,0,0,0,0,8,16,9,3,10,20,21,12,20,28,33,34
20,1,0,16:28,5,1,20,10,3,0,0,0,0,8,14,16,3,10,20,21,12,20,28,33,34
21,1,0,16:25,13,1,33,8,2,0,0,0,0,8,14,16,3,10,20,21,12,20,28,33,34
22,1,0,16:17,9,1,20,0,3,0,0,0,0,19,14,16,3,10,20,21,12,20,28,33,34
23,1,0,16:07,1,0,14,0,3,25,1,0,0,19,27,14,22,37,20,21,12,20,28,33,34
24,1,0,15:44,5,0,27,6,3,0,0,0,0,27,14,53,22,37,20,22,45,7,6,40,34
25,1,0,15:34,5,1,22,24,3,0,0,0,0,53,24,64,22,37,20,22,45,7,6,40,34
26,1, ,15:24,3,6,0,0,0,0,0,0,0,53,24,64,22,37,20,22,45,7,6,40,34
27,1,0,15:24,4,0,53,22,2,0,0,0,0,53,24,64,22,37,20,22,45,7,6,40,34
28,1,0,15:06,5,0,45,45,1,0,0,0,0,47,45,64,21,44,20,22,45,7,6,40,34
29,1,0,14:54,5,1,16,47,2,0,0,0,0,47,59,45,21,44,20,16,7,23,3,40,34
30,1,0,14:40,5,0,45,7,3,0,0,0,0,47,59,45,21,44,20,16,7,23,3,40,34
31,1,0,14:37,1,1,23,0,3,43,1,0,0,47,59,45,21,44,20,16,23,3,4,55,34
32,1, ,14:37,3,1,0,0,0,0,0,0,0,47,59,45,21,44,20,16,23,3,4,55,34
33,1,0,14:37,4,0,8,13,2,0,0,0,0,8,16,9,3,10,20,24,25,13,3,4,34
34,1,0,14:27,6,1,24,16,1,0,0,0,0,8,16,9,3,10,20,24,25,13,3,4,34
35,1,-1,14:27,4,1,8,21,2,0,0,0,0,8,16,9,10,22,20,21,20,28,33,34,0
36,1,-1,14:24,6,1,33,0,2,0,0,0,0,8,16,9,10,22,20,21,20,28,33,34,0
37,1,1,14:24,4,0,8,21,3,0,0,0,0,8,16,9,10,22,20,21,6,28,34,0,0
38,1,-1,14:03,13,0,10,28,2,0,0,0,0,8,16,9,10,22,20,21,6,28,34,0,0
39,1,1,13:49,2,0,22,0,3,21,2,19,8,8,19,16,10,22,20,20,6,28,34,0,0
40,1,1,13:49,4,0,19,24,1,0,0,0,0,19,27,14,10,22,20,24,20,6,40,34,0
41,1, ,13:28,3,1,0,0,0,0,0,0,0,19,27,14,10,22,20,24,20,6,40,34,0
