# 2013/10/29 
# ANA , PHI 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,15,10,62,23,47,1,14,17,24,5,8,35
2,1,0,20:00,4,1,15,14,1,0,0,0,0,15,10,62,23,47,1,14,17,24,5,8,35
3,1,0,19:43,13,1,24,23,2,0,0,0,0,15,10,62,23,47,1,14,17,24,5,8,35
4,1,0,19:25,1,0,62,0,3,16,1,0,0,15,10,62,4,6,1,14,17,24,5,8,35
5,1,0,19:22,5,1,5,62,2,0,0,0,0,15,10,62,4,6,1,14,17,24,5,8,35
6,1,0,19:16,9,1,24,0,2,0,0,0,0,15,10,62,4,6,1,14,17,24,5,8,35
7,1,0,19:16,1,0,6,0,3,65,1,0,0,15,10,62,4,6,1,14,17,24,5,8,35
8,1,0,19:07,5,0,6,5,2,0,0,0,0,22,8,65,4,6,1,14,17,24,5,8,35
9,1, ,18:54,3,6,0,0,0,0,0,0,0,22,8,65,4,6,1,40,28,12,41,44,35
10,1,0,18:54,4,1,22,28,3,0,0,0,0,22,8,65,4,6,1,40,28,12,41,44,35
11,1,0,18:44,13,1,28,6,2,0,0,0,0,22,8,65,4,6,1,40,28,12,41,44,35
12,1,0,18:33,7,0,22,0,3,32,1,0,0,22,8,65,45,55,1,40,28,12,41,44,35
13,1, ,18:32,3,1,0,0,0,0,0,0,0,7,13,21,45,55,1,40,28,12,41,44,35
14,1,0,18:32,4,1,13,10,1,0,0,0,0,7,13,21,45,55,1,10,93,19,22,32,35
15,1,0,17:56,5,1,22,7,3,0,0,0,0,7,13,21,45,55,1,10,93,19,22,32,35
16,1,0,17:52,13,1,10,45,2,0,0,0,0,7,13,21,45,55,1,10,93,19,22,32,35
17,1,0,17:40,1,1,19,0,3,45,2,0,0,34,74,77,23,45,1,10,36,19,41,44,35
18,1,0,17:31,5,1,19,74,3,0,0,0,0,34,74,77,23,45,1,25,36,19,41,44,35
19,1,0,17:23,8,0,45,0,2,0,0,0,0,34,74,77,23,45,1,25,36,19,41,44,35
20,1,0,17:17,13,0,77,44,2,0,0,0,0,34,74,77,4,6,1,25,36,37,41,44,35
21,1,0,17:10,5,1,44,77,2,0,0,0,0,34,74,77,4,6,1,25,36,37,41,44,35
22,1,0,16:56,5,0,34,8,1,0,0,0,0,15,34,10,4,6,1,25,36,37,5,8,35
23,1,0,16:45,5,1,8,10,2,0,0,0,0,15,10,62,23,47,1,25,17,37,5,8,35
24,1,0,16:38,7,1,17,0,3,46,1,0,0,15,10,62,23,47,1,14,17,24,5,8,35
25,1,0,16:27,7,1,14,0,3,29,1,0,0,15,10,62,23,47,1,14,17,24,5,8,35
26,1,0,16:26,9,0,47,0,2,0,0,0,0,15,10,62,23,47,1,14,17,24,5,8,35
27,1,0,16:21,1,1,24,0,3,7,1,0,0,15,10,62,23,47,1,14,17,24,5,8,35
28,1,0,16:20,2,1,24,0,3,7,1,17,8,15,10,62,23,47,1,14,17,24,5,8,35
29,1,0,16:20,4,0,13,28,1,0,0,0,0,7,13,21,4,6,1,40,28,12,22,32,35
30,1, ,15:56,3,2,0,0,0,0,0,0,0,7,13,21,4,6,1,40,28,12,22,32,35
31,1,0,15:56,4,0,8,28,1,0,0,0,0,22,8,65,4,6,1,40,28,12,41,44,35
32,1,0,15:41,8,1,41,0,2,0,0,0,0,22,8,65,6,55,1,40,28,12,41,44,35
33,1,0,15:27,1,1,40,0,3,7,6,0,0,22,8,65,6,55,1,40,28,12,41,44,35
34,1, ,15:19,3,6,0,0,0,0,0,0,0,22,8,65,6,55,1,40,28,12,41,44,35
35,1,0,15:19,4,0,22,10,2,0,0,0,0,22,8,65,6,55,1,10,93,19,22,32,35
36,1,0,14:45,9,0,55,0,2,0,0,0,0,21,74,77,45,55,1,10,93,19,22,32,35
37,1,0,14:41,1,1,93,0,3,48,1,0,0,21,74,77,45,55,1,10,93,19,22,32,35
38,1,0,13:21,1,0,23,0,3,56,3,0,0,13,15,10,62,23,47,25,36,37,41,44,35
39,1,0,13:19,6,1,17,15,1,0,0,0,0,13,15,10,62,23,47,25,36,37,41,44,35
40,1, ,13:19,3,9,0,0,0,0,0,0,0,1,0,0,0,0,0,25,36,37,41,44,35
41,1,-1,13:19,4,1,22,28,2,0,0,0,0,21,22,8,65,4,1,25,28,22,44,35,0
42,1,1,13:10,9,0,4,0,2,0,0,0,0,21,22,8,65,4,1,25,28,22,44,35,0
43,1,-1,13:00,1,1,44,0,3,52,6,0,0,21,22,8,65,4,1,25,28,22,44,35,0
44,1,-1,12:46,5,1,44,8,2,0,0,0,0,21,22,8,65,4,1,25,24,22,44,35,0
45,1,-1,12:06,9,1,24,0,2,0,0,0,0,13,15,10,62,45,1,14,24,5,8,35,0
46,1,1,12:02,1,0,13,0,3,41,2,0,0,13,15,10,62,45,1,14,24,5,8,35,0
47,1,-1,11:40,9,1,35,0,2,0,0,0,0,13,15,10,62,45,1,25,28,22,44,35,0
48,1,1,11:35,7,0,62,0,3,9,0,0,0,13,15,10,62,45,1,25,28,22,44,35,0
49,1,-1,11:30,13,0,45,25,2,0,0,0,0,13,15,10,62,45,1,25,28,22,44,35,0
