# 2015/02/27 
# BOS , N.J 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,37,63,18,43,44,72,14,18,26,5,6,35
2,1,0,20:00,4,0,37,26,1,0,0,0,0,37,63,18,43,44,72,14,18,26,5,6,35
3,1,0,19:28,5,0,43,26,2,0,0,0,0,37,63,18,43,44,72,14,18,26,5,6,35
4,1,0,19:16,1,1,5,0,3,48,2,0,0,37,63,18,43,44,72,14,18,26,5,6,35
5,1,0,19:09,7,1,5,0,3,58,2,0,0,37,63,18,43,44,72,14,18,26,5,6,35
6,1,0,19:04,7,1,6,0,3,55,2,0,0,37,63,18,43,44,72,14,18,26,5,6,35
7,1,0,18:55,13,0,37,5,2,0,0,0,0,37,63,18,27,33,72,14,19,18,5,6,35
8,1,0,18:42,1,0,20,0,3,26,3,0,0,34,20,21,27,33,72,19,20,23,5,6,35
9,1,0,18:10,9,1,23,0,2,0,0,0,0,34,20,21,47,54,72,19,20,23,2,7,35
10,1,0,18:05,7,0,51,0,3,26,2,0,0,51,88,17,47,54,72,19,20,23,2,7,35
11,1,0,17:43,7,1,21,0,3,16,5,0,0,51,88,17,47,54,72,8,21,9,5,6,35
12,1,0,16:51,8,1,5,0,2,0,0,0,0,23,38,68,27,33,72,8,21,9,5,6,35
13,1, ,16:48,3,10,0,0,0,0,0,0,0,23,38,68,27,33,72,8,21,11,5,6,35
14,1,0,16:48,4,0,37,26,1,0,0,0,0,37,63,18,43,44,72,14,18,26,2,7,35
15,1,0,16:03,5,0,44,26,2,0,0,0,0,34,20,21,43,44,72,14,18,26,2,7,35
16,1,0,15:55,9,0,43,0,2,0,0,0,0,34,20,21,43,44,72,14,18,26,2,7,35
17,1,0,15:40,5,1,20,33,2,0,0,0,0,34,20,21,27,33,72,19,20,23,22,32,35
18,1,0,15:00,8,0,88,0,3,0,0,0,0,51,88,17,47,54,72,16,11,15,6,22,35
19,1,0,14:59,1,0,17,0,3,28,1,0,0,51,88,17,47,54,72,16,11,15,6,22,35
20,1, ,14:53,3,2,0,0,0,0,0,0,0,51,88,17,47,54,72,16,11,15,5,6,35
21,1,0,14:53,4,0,23,21,1,0,0,0,0,23,38,68,47,54,72,8,21,9,2,7,35
22,1,0,14:44,1,0,23,0,3,59,2,0,0,23,38,68,47,54,72,8,21,9,2,7,35
