# 2009/03/23 
# DET , CGY 
# 3 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,13,93,37,5,28,30,21,12,23,28,33,34
2,1,0,20:00,4,1,13,12,1,0,0,0,0,13,93,37,5,28,30,21,12,23,28,33,34
3,1, ,19:54,3,11,0,0,0,0,0,0,0,13,93,37,5,28,30,21,12,23,28,33,34
4,1,0,19:54,4,1,13,24,3,0,0,0,0,13,93,81,5,28,30,24,25,20,3,40,34
5,1,0,19:14,5,1,21,22,3,0,0,0,0,11,37,40,22,52,30,21,12,23,28,33,34
6,1,0,19:06,1,1,21,0,3,25,1,0,0,11,37,40,22,52,30,21,12,23,28,33,34
7,1,0,19:05,5,1,23,37,3,0,0,0,0,11,37,40,22,52,30,21,12,23,28,33,34
8,1,0,18:57,1,0,37,0,3,43,1,0,0,11,37,40,5,52,30,21,12,23,28,33,34
9,1,0,18:55,1,0,11,0,3,15,6,0,0,11,37,40,5,52,30,21,12,23,28,33,34
10,1,0,18:53,6,1,28,11,2,0,0,0,0,13,93,40,5,28,30,21,12,23,28,33,34
11,1,1,18:53,4,0,13,24,3,0,0,0,0,13,93,40,5,28,30,24,20,6,40,34,0
12,1,-1,18:13,13,0,5,23,2,0,0,0,0,13,93,40,5,28,30,25,23,6,40,34,0
13,1, ,17:51,3,1,0,0,0,0,0,0,0,13,93,40,5,28,30,25,23,6,40,34,0
14,1,-1,17:51,4,1,11,24,2,0,0,0,0,26,11,37,81,55,30,24,20,3,33,34,0
15,1,1,16:59,1,0,81,0,3,55,2,0,0,26,11,37,81,55,30,25,23,4,6,34,0
16,1,0,16:46,5,1,4,81,2,0,0,0,0,26,11,81,28,55,30,25,23,4,6,28,34
17,1,0,16:20,9,0,28,0,1,0,0,0,0,33,51,82,5,28,30,16,21,12,3,40,34
18,1,0,16:16,7,1,12,0,3,47,3,0,0,33,51,82,5,28,30,16,21,12,3,40,34
19,1,0,15:41,9,1,34,0,2,0,0,0,0,51,93,82,5,28,30,16,21,12,3,40,34
20,1,0,15:14,5,0,55,45,1,0,0,0,0,13,93,37,23,55,30,22,45,13,33,40,34
21,1,0,14:55,5,1,63,33,2,0,0,0,0,33,18,14,22,52,30,63,23,59,28,33,34
22,1,0,14:47,9,1,59,0,DER GULIK Def. Zone,0,0,0,0,33,18,14,22,52,30,63,23,59,28,33,34
23,1,0,14:36,8,1,63,0,2,0,0,0,0,33,18,14,22,52,30,63,23,59,28,33,34
24,1,0,14:22,5,0,40,4,3,0,0,0,0,11,81,40,22,52,30,63,25,59,4,6,34
25,1, ,12:57,3,0,0,0,0,0,0,0,0,13,26,37,5,28,30,16,21,12,3,40,34
26,1,0,12:57,4,0,51,13,1,0,0,0,0,26,51,82,5,28,30,22,45,13,28,33,34
27,1,0,12:22,13,0,55,45,3,0,0,0,0,13,26,37,23,55,30,22,45,13,28,33,34
28,1,0,12:09,8,1,13,0,3,0,0,0,0,13,26,37,23,55,30,22,45,13,28,33,34
29,1,0,11:46,5,1,20,23,3,0,0,0,0,51,11,82,23,55,30,24,25,20,4,6,34
30,1,0,11:28,13,0,40,24,2,0,0,0,0,11,81,40,22,52,30,24,25,20,4,6,34
31,1,0,11:09,7,1,25,0,3,60,2,0,0,11,81,40,22,52,30,24,25,20,4,6,34
32,1,0,11:00,5,1,4,93,2,0,0,0,0,13,93,37,5,28,30,21,12,20,3,4,34
33,1,0,10:45,7,0,13,0,3,41,1,0,0,13,93,37,5,28,30,21,12,20,3,4,34
34,1,0,10:37,7,0,37,0,3,11,1,0,0,13,93,37,5,28,30,21,12,20,3,4,34
35,1,0,10:28,1,0,13,0,3,31,1,0,0,13,18,5,14,28,30,16,21,12,3,40,34
36,1,0,9:58,8,1,63,0,3,0,0,0,0,33,18,5,14,28,30,63,12,59,33,40,34
37,1,0,9:57,7,1,63,0,3,26,1,0,0,33,18,5,14,28,30,63,12,59,33,40,34
38,1,0,9:50,5,1,59,14,3,0,0,0,0,33,18,5,14,28,30,63,12,59,33,40,34
39,1,0,9:41,7,1,63,0,3,32,1,0,0,26,51,18,28,52,30,63,23,59,28,33,34
40,1, ,9:35,3,0,0,0,0,0,0,0,0,26,51,18,28,52,30,63,23,59,28,33,34
41,1,0,9:35,4,1,51,45,3,0,0,0,0,26,51,82,23,55,30,22,45,13,3,40,34
42,1,0,9:26,13,1,13,23,2,0,0,0,0,26,51,82,23,55,30,22,45,13,3,40,34
43,1,0,9:13,1,0,82,0,3,59,2,0,0,26,51,82,23,55,30,22,45,13,3,40,34
44,1,0,9:03,2,1,3,0,3,54,3,22,13,26,51,82,23,55,30,22,45,13,3,40,34
45,1,0,9:03,4,1,40,24,1,0,0,0,0,11,81,40,5,28,30,24,25,20,28,33,34
46,1,0,8:40,5,1,25,52,2,0,0,0,0,11,81,40,22,52,30,24,25,20,28,33,34
47,1, ,8:40,3,11,0,0,0,0,0,0,0,11,81,40,22,52,30,24,25,20,28,33,34
48,1,0,8:40,4,0,13,24,1,0,0,0,0,13,93,37,5,28,30,24,25,20,4,6,34
49,1,0,8:31,9,1,20,0,3,0,0,0,0,13,93,37,5,28,30,24,25,20,4,6,34
50,1, ,7:46,3,6,0,0,0,0,0,0,0,13,93,37,5,28,30,16,21,12,4,6,34
51,1,0,7:46,4,0,40,21,3,0,0,0,0,11,81,40,23,55,30,16,21,12,4,6,34
52,1,0,7:22,5,1,4,11,2,0,0,0,0,11,81,40,23,55,30,16,21,12,4,6,34
53,1,0,6:57,1,1,3,0,3,59,2,0,0,33,82,18,23,55,30,22,45,23,3,40,34
54,1, ,6:56,3,1,0,0,0,0,0,0,0,33,82,18,23,55,30,22,45,23,3,40,34
55,1,0,6:56,4,1,33,63,3,0,0,0,0,33,82,18,5,28,30,63,23,59,3,40,34
56,1,0,6:49,5,1,63,28,3,0,0,0,0,33,82,18,5,28,30,63,23,59,3,40,34
57,1, ,6:49,3,3,0,0,0,0,0,0,0,33,82,18,5,28,30,63,23,59,3,40,34
58,1,0,6:49,4,1,18,63,3,0,0,0,0,33,18,14,22,52,30,63,23,59,4,6,34
59,1,0,6:35,5,0,22,63,2,0,0,0,0,33,18,14,22,52,30,63,23,59,4,6,34
60,1,0,5:52,7,1,28,0,1,71,2,0,0,51,37,82,22,52,30,22,45,13,3,28,34
61,1,0,5:26,6,0,37,45,1,0,0,0,0,51,37,82,23,55,30,22,45,13,3,28,34
62,1,1,5:26,4,1,33,21,3,0,0,0,0,33,40,5,23,30,0,21,12,25,13,3,34
63,1,1,4:43,1,1,13,0,3,44,2,0,0,51,11,5,23,30,0,21,12,25,13,3,34
64,1, ,4:43,3,1,0,0,0,0,0,0,0,51,11,5,23,30,0,21,12,25,13,3,34
65,1,-1,4:43,4,0,33,12,2,0,0,0,0,33,40,52,55,30,0,21,12,25,13,3,34
66,1,-1,4:38,1,0,55,0,2,171,1,0,0,33,40,52,55,30,0,21,12,25,13,3,34
67,1,1,4:24,1,1,3,0,3,62,1,0,0,33,40,52,55,30,0,21,12,25,13,3,34
68,1, ,4:24,3,1,0,0,0,0,0,0,0,33,40,52,55,30,0,21,12,25,13,3,34
69,1,-1,4:24,4,0,13,22,2,0,0,0,0,13,93,52,55,30,0,22,45,13,33,40,34
70,1,-1,3:52,9,0,55,0,2,0,0,0,0,13,93,52,55,30,0,22,45,13,33,40,34
71,1,-1,3:30,1,0,18,0,3,28,1,0,0,82,18,5,23,30,0,22,25,20,6,28,34
72,1, ,3:30,3,1,0,0,0,0,0,0,0,82,18,5,23,30,0,22,25,20,6,28,34
73,1,-1,3:30,4,0,51,24,3,0,0,0,0,51,81,22,28,30,0,24,25,20,6,28,34
74,1,0,3:23,7,0,28,0,3,65,1,0,0,51,37,81,22,28,30,24,25,20,6,28,34
75,1,0,2:43,7,1,3,0,3,61,2,0,0,26,81,40,22,28,30,22,24,12,20,3,6
76,1,0,2:38,6,0,22,24,2,0,0,0,0,26,81,40,22,28,30,22,24,12,20,3,6
77,1,1,2:38,4,1,33,21,3,0,0,0,0,33,40,5,23,30,0,21,25,13,3,4,34
78,1,-1,2:28,8,0,40,0,2,0,0,0,0,33,40,5,23,30,0,21,25,13,3,4,34
79,1,-1,2:03,5,0,23,21,2,0,0,0,0,33,11,5,23,30,0,21,25,13,3,4,34
80,1,1,1:37,5,1,33,13,2,0,0,0,0,13,51,52,55,30,0,16,21,12,3,33,34
81,1,-1,1:17,8,0,82,0,1,0,0,0,0,82,18,52,55,30,0,16,22,45,33,40,34
82,1,1,1:11,8,1,33,0,2,0,0,0,0,82,18,5,55,30,0,16,22,45,33,40,34
83,1,1,0:51,1,1,28,0,3,62,2,0,0,93,81,5,23,30,0,22,45,13,6,28,34
84,1, ,0:51,3,1,0,0,0,0,0,0,0,93,81,5,23,30,0,22,45,13,6,28,34
85,1,-1,0:51,4,0,33,24,2,0,0,0,0,33,40,5,23,30,0,24,25,20,6,28,34
86,1,1,0:46,7,1,25,0,3,27,1,0,0,33,40,5,23,30,0,24,25,20,6,28,34
87,1,1,0:39,5,1,24,23,3,0,0,0,0,33,40,5,23,30,0,24,25,20,6,28,34
88,1,0,0:21,1,0,40,0,3,27,3,0,0,11,37,40,52,55,30,24,25,20,6,28,34
89,1,0,0:16,7,0,11,0,3,17,6,0,0,11,37,40,52,55,30,24,25,20,6,28,34
90,1,0,0:03,5,1,20,13,3,0,0,0,0,13,11,37,52,55,30,21,25,20,3,33,34
91,1,0,0:01,7,0,37,0,2,122,2,0,0,13,11,37,52,55,30,21,25,20,3,33,34
92,1, ,0:00,11,0,0,0,0,0,0,0,0,13,11,37,52,55,30,21,25,20,3,33,34
93,2, ,20:00,10,0,0,0,0,0,0,0,0,11,37,40,5,28,30,16,21,12,28,33,34
94,2,0,20:00,4,1,40,21,1,0,0,0,0,11,37,40,5,28,30,16,21,12,28,33,34
95,2,0,19:42,7,0,37,0,3,45,6,0,0,11,37,40,5,28,30,16,21,12,28,33,34
96,2,0,19:26,13,0,37,28,2,0,0,0,0,11,37,40,5,28,30,16,21,12,28,33,34
97,2,0,19:18,1,1,12,0,3,47,2,0,0,11,37,40,5,28,30,16,21,12,28,33,34
98,2,0,19:11,1,1,33,0,3,34,1,0,0,11,37,40,5,28,30,16,21,12,28,33,34
99,2,0,19:02,13,1,4,37,2,0,0,0,0,11,37,40,5,28,30,24,25,20,3,4,34
100,2,0,18:35,5,0,22,20,3,0,0,0,0,13,93,81,22,52,30,24,25,20,3,4,34
101,2,0,18:24,5,0,52,20,2,0,0,0,0,13,93,81,22,52,30,24,25,20,3,4,34
102,2,0,17:59,13,1,13,22,2,0,0,0,0,26,51,82,22,52,30,22,45,13,6,40,34
103,2, ,17:59,3,3,0,0,0,0,0,0,0,26,51,82,22,52,30,22,45,13,6,40,34
104,2,0,17:59,4,0,33,13,2,0,0,0,0,33,51,82,23,55,30,22,45,13,6,40,34
105,2,0,17:51,7,1,40,0,3,53,2,0,0,33,51,82,23,55,30,22,45,13,6,40,34
106,2,0,17:39,2,1,45,0,3,25,1,22,13,33,51,82,23,55,30,22,45,13,6,40,34
107,2,0,17:39,4,0,33,63,1,0,0,0,0,33,18,14,22,52,30,63,23,59,6,40,34
108,2, ,17:27,3,6,0,0,0,0,0,0,0,33,18,14,22,52,30,63,23,59,6,40,34
109,2,0,17:27,4,0,33,63,2,0,0,0,0,33,18,14,22,52,30,63,23,59,6,40,34
110,2,0,17:05,5,0,33,63,3,0,0,0,0,33,18,14,22,52,30,63,23,59,6,40,34
111,2,0,17:00,7,0,14,0,3,22,1,0,0,33,18,14,22,52,30,63,23,59,6,40,34
112,2,0,16:58,5,1,59,52,2,0,0,0,0,33,18,14,22,52,30,63,23,59,6,40,34
113,2,0,16:48,1,1,63,0,1,99,2,0,0,18,40,5,14,52,30,63,23,59,6,40,34
114,2,0,16:40,7,0,40,0,3,11,1,0,0,11,37,40,5,28,30,16,21,12,6,28,34
115,2,0,16:03,1,0,11,0,3,18,6,0,0,11,81,40,5,28,30,16,21,12,4,33,34
116,2,0,15:49,1,1,24,0,3,23,1,0,0,13,11,81,5,28,30,16,24,12,4,33,34
117,2,0,15:32,5,0,55,25,2,0,0,0,0,13,93,81,28,55,30,24,25,20,3,4,34
118,2,0,15:29,6,0,93,25,2,0,0,0,0,13,93,81,28,55,30,24,25,20,3,4,34
119,2,1,15:29,4,1,33,21,3,0,0,0,0,33,40,5,23,30,0,21,12,25,13,3,34
120,2,1,15:08,1,1,12,0,3,8,1,0,0,33,40,5,23,30,0,21,12,25,13,3,34
121,2,-1,15:03,9,0,40,0,2,0,0,0,0,33,40,5,23,30,0,21,12,25,13,3,34
122,2,1,14:35,1,1,3,0,3,48,2,0,0,51,11,52,55,30,0,22,45,12,13,3,34
123,2, ,14:35,3,1,0,0,0,0,0,0,0,51,11,52,55,30,0,22,45,12,13,3,34
124,2,1,14:35,4,1,13,13,3,0,0,0,0,13,51,52,55,30,0,22,45,13,3,33,34
125,2,1,14:22,2,1,13,0,3,5,6,45,33,13,51,52,55,30,0,22,45,13,3,33,34
