# 2009/11/17 
# TOR , OTT 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,14,81,23,7,22,35,19,11,9,4,17,33
2,1,0,20:00,4,0,14,19,1,0,0,0,0,14,81,23,7,22,35,19,11,9,4,17,33
3,1,0,19:48,1,0,81,0,3,30,1,0,0,14,81,23,7,22,35,19,11,9,4,17,33
4,1, ,19:47,3,1,0,0,0,0,0,0,0,14,81,23,7,22,35,19,11,9,4,17,33
5,1,0,19:47,4,0,14,19,3,0,0,0,0,14,81,23,7,22,35,19,11,9,4,17,33
6,1,0,19:33,9,1,17,0,2,0,0,0,0,14,81,23,7,22,35,19,11,9,4,17,33
7,1,0,19:19,1,1,19,0,3,8,1,0,0,81,84,55,7,22,35,19,11,9,39,45,33
8,1, ,19:18,3,1,0,0,0,0,0,0,0,81,84,55,7,22,35,19,11,9,39,45,33
9,1,0,19:17,4,0,9,12,2,0,0,0,0,84,9,55,4,15,35,12,27,71,39,45,33
10,1,0,19:04,5,0,4,71,2,0,0,0,0,84,9,55,4,15,35,12,27,71,39,45,33
11,1,0,18:45,5,0,4,71,3,0,0,0,0,84,9,55,4,15,35,12,27,71,39,45,33
12,1,0,18:43,8,0,55,0,3,0,0,0,0,84,9,55,4,15,35,12,27,71,39,45,33
13,1,0,18:03,5,0,41,73,2,0,0,0,0,39,12,41,2,36,35,22,10,73,14,55,33
14,1,0,17:53,1,0,12,0,3,34,1,0,0,39,12,28,7,22,35,22,10,73,14,55,33
15,1,0,17:41,1,1,10,0,3,10,6,0,0,51,21,28,7,22,35,22,10,73,39,45,33
16,1,0,17:33,5,1,10,28,3,0,0,0,0,51,21,28,7,22,35,22,10,73,39,45,33
17,1,0,17:23,5,1,18,21,1,0,0,0,0,51,21,28,7,22,35,18,10,41,39,45,33
18,1,0,17:14,1,1,18,0,3,46,1,0,0,51,21,28,4,22,35,18,25,41,39,45,33
19,1, ,17:12,3,1,0,0,0,0,0,0,0,51,21,28,4,22,35,18,25,41,39,45,33
20,1,0,17:11,6,1,18,4,0,0,0,0,0,51,21,28,4,22,35,18,25,41,39,45,33
