# 2015/01/09 
# BUF , T.B 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,28,63,65,4,57,34,13,51,24,6,77,30
2,1,0,20:00,4,1,28,51,1,0,0,0,0,28,63,65,4,57,34,13,51,24,6,77,30
3,1, ,19:41,3,2,0,0,0,0,0,0,0,84,80,26,55,61,34,13,51,24,6,77,30
4,1,0,19:41,4,0,84,91,1,0,0,0,0,84,80,26,55,61,34,17,91,14,5,62,30
5,1,0,19:23,13,1,62,61,2,0,0,0,0,84,80,26,55,61,34,17,91,14,5,62,30
6,1, ,19:20,3,11,0,0,0,0,0,0,0,84,80,26,55,61,34,17,91,14,5,62,30
7,1,0,19:20,4,0,28,51,1,0,0,0,0,28,63,65,4,57,34,13,51,24,6,77,30
8,1,0,19:02,5,0,63,13,3,0,0,0,0,28,63,65,4,57,34,13,51,24,6,77,30
9,1,0,18:50,9,0,28,0,1,0,0,0,0,28,63,65,4,57,34,13,51,24,6,77,30
10,1,0,18:46,8,0,65,0,2,0,0,0,0,28,63,65,4,57,34,13,51,24,6,77,30
11,1, ,18:30,3,6,0,0,0,0,0,0,0,25,28,63,6,41,34,9,86,18,25,89,30
12,1,0,18:30,4,0,25,9,2,0,0,0,0,25,28,63,6,41,34,9,86,18,25,89,30
13,1,0,18:14,8,1,89,0,3,0,0,0,0,19,25,65,6,41,34,9,86,18,25,89,30
14,1, ,18:06,3,6,0,0,0,0,0,0,0,19,25,65,6,41,34,9,86,18,25,89,30
15,1,0,18:06,4,1,25,17,3,0,0,0,0,19,25,65,6,41,34,17,91,14,5,62,30
16,1,0,18:01,7,1,91,0,3,46,1,0,0,19,25,44,6,41,34,17,91,14,5,62,30
17,1,0,17:28,8,0,61,0,2,0,0,0,0,19,25,44,55,61,34,17,91,14,5,62,30
18,1,0,17:26,7,0,44,0,3,49,2,0,0,8,19,44,55,61,34,17,91,14,5,62,30
19,1,0,17:08,13,0,61,27,2,0,0,0,0,8,36,44,55,61,34,11,10,27,62,77,30
20,1,0,16:11,1,1,24,0,3,12,1,0,0,28,63,65,4,57,34,13,51,24,25,89,30
21,1,0,16:10,1,1,24,0,3,13,6,0,0,28,63,65,4,57,34,13,51,24,25,89,30
22,1,0,16:09,2,1,51,0,3,14,1,24,13,28,63,65,4,57,34,13,51,24,25,89,30
23,1,0,16:09,4,1,84,9,1,0,0,0,0,84,80,26,6,41,34,9,86,18,5,62,30
24,1, ,15:48,3,2,0,0,0,0,0,0,0,84,80,26,6,41,34,9,86,18,5,62,30
25,1,0,15:48,4,1,25,11,2,0,0,0,0,19,25,44,55,61,34,11,91,10,25,89,30
26,1,0,15:30,8,0,19,0,2,0,0,0,0,19,25,44,55,61,34,11,91,10,25,89,30
27,1,0,15:23,5,0,61,91,2,0,0,0,0,19,25,44,55,61,34,11,91,10,25,89,30
28,1,0,15:16,1,0,25,0,3,42,1,0,0,19,25,44,6,55,34,11,91,10,25,89,30
29,1, ,15:15,3,1,0,0,0,0,0,0,0,19,25,44,6,55,34,11,91,10,25,89,30
30,1,0,15:15,4,0,8,9,3,0,0,0,0,8,21,36,6,41,34,9,86,18,6,77,30
31,1,0,14:51,1,0,41,0,3,60,2,0,0,8,21,36,6,41,34,9,86,18,6,77,30
32,1, ,14:50,3,1,0,0,0,0,0,0,0,8,21,36,6,41,34,9,86,18,6,77,30
33,1,0,14:50,4,0,84,91,3,0,0,0,0,84,80,26,4,57,34,17,91,14,5,62,30
34,1,0,14:45,7,0,4,0,3,56,2,0,0,84,80,26,4,57,34,17,91,14,5,62,30
35,1,0,14:23,9,1,62,0,2,0,0,0,0,84,80,26,4,57,34,17,91,14,5,62,30
