# 2013/04/22 
# WPG , BUF 
# 2 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,18,26,16,7,33,31,9,12,65,27,53,1
2,1,0,20:00,4,1,18,12,1,0,0,0,0,18,26,16,7,33,31,9,12,65,27,53,1
3,1,0,19:47,5,0,33,12,2,0,0,0,0,18,26,16,7,33,31,9,12,65,27,53,1
4,1,0,19:40,1,0,33,0,3,63,2,0,0,18,26,16,7,33,31,9,12,65,27,53,1
5,1,0,19:06,8,0,13,0,3,0,0,0,0,13,17,9,6,24,31,19,63,26,10,44,1
6,1, ,18:17,3,6,0,0,0,0,0,0,0,13,17,9,6,24,31,19,63,26,10,44,1
7,1,0,18:17,4,1,13,25,3,0,0,0,0,13,17,9,6,24,31,25,55,21,5,6,1
8,1,0,17:55,1,0,4,0,3,65,2,0,0,8,15,27,4,5,31,25,55,21,5,6,1
9,1,0,17:44,9,0,8,0,3,0,0,0,0,8,15,27,4,5,31,25,55,21,5,6,1
10,1,0,17:31,7,0,5,0,3,56,1,0,0,8,15,27,4,5,31,25,55,21,5,6,1
11,1, ,17:28,3,1,0,0,0,0,0,0,0,8,15,27,4,5,31,25,55,21,5,6,1
12,1,0,17:28,4,1,21,82,2,0,0,0,0,21,20,22,6,24,31,42,32,82,27,53,1
13,1,0,17:22,5,0,22,27,3,0,0,0,0,21,20,22,6,24,31,42,32,82,27,53,1
14,1,0,16:52,9,1,42,0,3,0,0,0,0,21,20,22,6,24,31,42,32,82,27,53,1
15,1,0,16:45,1,1,32,0,3,47,1,0,0,21,20,22,6,24,31,42,32,82,27,53,1
16,1,0,15:41,9,1,10,0,3,0,0,0,0,18,26,16,24,33,31,9,12,65,10,44,1
17,1,0,15:34,1,0,26,0,3,49,1,0,0,18,26,16,6,24,31,12,63,65,10,44,1
18,1, ,15:33,3,1,0,0,0,0,0,0,0,18,26,16,6,24,31,12,63,65,10,44,1
19,1,0,15:33,4,0,17,19,3,0,0,0,0,13,17,9,6,24,31,19,63,26,5,6,1
20,1,0,15:30,1,0,24,0,3,66,3,0,0,13,17,9,6,24,31,19,63,26,5,6,1
21,1,0,15:02,5,1,6,17,2,0,0,0,0,13,17,9,6,24,31,19,63,26,5,6,1
22,1,0,14:41,7,1,53,0,3,53,1,0,0,8,15,27,6,24,31,19,63,26,27,53,1
