# 2011/02/26 
# CAR , MTL 
# 3 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,16,19,36,6,77,30,81,32,46,55,68,35
2,1,0,20:00,4,0,16,81,1,0,0,0,0,16,19,36,6,77,30,81,32,46,55,68,35
3,1,0,19:35,7,1,81,0,3,33,1,0,0,16,19,36,6,77,30,81,32,46,55,68,35
4,1,0,19:14,9,1,55,0,2,0,0,0,0,16,15,26,4,77,30,15,81,13,55,68,35
5,1,0,19:10,7,0,25,0,3,55,2,0,0,15,26,61,4,25,30,15,81,13,55,68,35
6,1, ,19:02,3,2,0,0,0,0,0,0,0,16,19,36,4,25,30,14,15,13,75,76,35
7,1,0,19:02,4,1,16,14,1,0,0,0,0,16,19,36,4,25,30,14,15,13,75,76,35
8,1, ,18:58,3,2,0,0,0,0,0,0,0,16,19,36,4,25,30,14,15,13,75,76,35
9,1,0,18:58,4,1,15,14,1,0,0,0,0,15,26,61,4,25,30,14,15,13,75,76,35
10,1,0,18:30,13,1,14,4,2,0,0,0,0,15,26,61,4,25,30,14,15,13,75,76,35
11,1,0,17:49,9,0,33,0,2,0,0,0,0,53,14,26,27,33,30,11,21,67,20,44,35
12,1,0,17:47,13,1,20,53,2,0,0,0,0,53,59,14,27,33,30,11,21,67,20,44,35
13,1,0,17:33,5,0,53,11,2,0,0,0,0,53,59,14,27,33,30,11,21,67,20,44,35
14,1,0,17:28,1,0,14,0,3,30,1,0,0,53,59,14,27,33,30,11,21,67,20,44,35
15,1,0,17:26,6,1,11,53,3,0,0,0,0,53,59,14,26,27,33,11,21,67,20,44,35
16,1,1,17:26,4,0,16,14,3,0,0,0,0,16,36,61,25,77,30,14,32,75,76,35,0
17,1,-1,16:06,5,1,68,25,2,0,0,0,0,53,15,14,25,77,30,94,21,55,68,35,0
18,1,1,15:41,13,1,21,4,2,0,0,0,0,26,36,61,4,6,30,94,21,75,76,35,0
19,1,-1,15:07,9,1,75,0,2,0,0,0,0,15,26,61,4,25,30,14,32,75,76,35,0
