# 2010/10/25 
# PHI , COL 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,13,45,6,41,33,18,50,15,29,51,32
2,1,0,20:00,4,CBJ,11,50,1,0,0,0,0,11,13,45,6,41,33,18,50,15,29,51,32
3,1,0,19:46,1,CBJ,15,0,3,37,1,0,0,11,13,45,6,41,33,18,50,15,29,51,32
4,1,0,18:57,1,CBJ,61,0,3,64,1,0,0,48,19,22,5,44,33,16,93,61,6,35,32
5,1, ,18:55,3,8,0,0,0,0,0,0,0,48,19,22,5,44,33,16,93,61,6,35,32
6,1,0,18:55,4,CBJ,18,25,3,0,0,0,0,18,36,28,20,25,33,25,26,71,3,97,32
7,1, ,18:37,3,3,0,0,0,0,0,0,0,18,36,28,20,25,33,25,26,71,3,97,32
8,1,0,18:37,4,0,17,16,2,0,0,0,0,17,93,21,20,25,33,16,93,61,6,35,32
9,1,0,18:17,13,CBJ,16,25,2,0,0,0,0,17,93,21,20,25,33,16,93,61,6,35,32
10,1,0,17:51,1,CBJ,93,0,3,33,1,0,0,17,93,21,5,25,33,16,93,61,6,35,32
11,1, ,17:41,3,4,0,0,0,0,0,0,0,18,36,28,5,44,33,24,93,61,3,97,32
12,1,0,17:41,4,0,28,24,3,0,0,0,0,18,36,28,6,41,33,24,40,28,3,97,32
13,1,0,17:25,5,0,28,40,3,0,0,0,0,18,36,28,6,41,33,24,40,28,3,97,32
14,1,0,16:50,7,0,28,0,3,13,0,0,0,18,36,28,6,41,33,24,40,28,3,97,32
15,1,0,16:45,5,CBJ,3,18,2,0,0,0,0,18,36,28,6,41,33,24,40,28,3,97,32
16,1,0,16:42,7,0,36,0,3,18,0,0,0,18,36,28,6,41,33,24,40,28,3,97,32
17,1,0,16:31,5,CBJ,29,28,2,0,0,0,0,48,19,22,5,44,33,18,50,15,29,51,32
18,1,0,16:28,5,0,19,51,3,0,0,0,0,48,19,22,5,44,33,18,50,15,29,51,32
19,1, ,16:18,3,4,0,0,0,0,0,0,0,48,19,22,5,44,33,18,50,15,29,51,32
20,1,0,16:18,4,CBJ,48,50,2,0,0,0,0,48,19,22,5,44,33,18,50,15,29,51,32
21,1, ,15:58,3,10,0,0,0,0,0,0,0,48,19,22,5,44,33,18,50,15,29,51,32
22,1,0,15:58,4,0,17,61,1,0,0,0,0,17,93,21,20,25,33,16,93,61,6,35,32
23,1,0,15:33,1,CBJ,61,0,3,10,6,0,0,17,93,21,20,25,33,16,93,61,6,35,32
