# 2009/12/06 
# OTT , ANA 
# 4 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,12,11,9,4,24,30,15,10,14,4,27,35
2,1,0,20:00,4,1,12,15,1,0,0,0,0,12,11,9,4,24,30,15,10,14,4,27,35
3,1, ,19:02,3,3,0,0,0,0,0,0,0,19,27,71,17,65,30,11,9,42,19,34,35
4,1,0,19:02,4,1,19,9,3,0,0,0,0,19,27,71,17,65,30,11,9,42,19,34,35
5,1,0,18:59,7,1,9,0,3,33,1,0,0,19,27,71,17,65,30,11,9,42,19,34,35
6,1,0,18:50,9,0,27,0,2,0,0,0,0,19,27,71,17,65,30,11,9,42,19,34,35
7,1,0,18:43,13,1,34,71,2,0,0,0,0,19,27,71,17,65,30,11,9,42,19,34,35
8,1,0,18:32,1,1,9,0,3,37,1,0,0,19,27,71,17,65,30,11,9,42,19,34,35
9,1,0,18:26,1,1,42,0,3,46,3,0,0,19,27,71,17,65,30,11,9,42,19,34,35
10,1, ,18:25,3,1,0,0,0,0,0,0,0,19,27,71,17,65,30,11,9,42,19,34,35
11,1,0,18:25,4,0,22,22,2,0,0,0,0,22,41,73,14,39,30,17,22,39,21,53,35
12,1,0,17:57,5,1,17,14,2,0,0,0,0,22,41,73,14,39,30,17,22,39,21,53,35
13,1, ,17:37,3,6,0,0,0,0,0,0,0,22,41,73,14,39,30,17,22,39,21,53,35
14,1,0,17:37,4,0,18,22,3,0,0,0,0,18,43,26,17,65,30,17,22,39,21,53,35
15,1,0,17:22,13,0,43,17,2,0,0,0,0,18,43,26,17,65,30,17,22,39,21,53,35
16,1,0,17:22,5,1,53,18,2,0,0,0,0,18,43,26,17,65,30,17,22,39,21,53,35
17,1,0,17:14,5,1,22,26,2,0,0,0,0,18,43,26,17,65,30,17,22,39,21,53,35
18,1,0,17:00,1,0,18,0,3,24,1,0,0,18,43,26,17,65,30,17,22,39,21,53,35
19,1,0,16:54,7,0,18,0,3,31,2,0,0,18,43,26,17,65,30,17,22,39,21,53,35
20,1,0,16:35,1,0,9,0,3,26,1,0,0,12,11,9,4,24,30,15,10,14,4,27,35
21,1, ,16:33,3,1,0,0,0,0,0,0,0,12,11,9,4,24,30,15,10,14,4,27,35
22,1,0,16:33,4,0,12,15,3,0,0,0,0,12,11,9,4,24,30,15,10,14,4,27,35
23,1,0,16:27,9,0,4,0,3,0,0,0,0,12,11,9,4,24,30,15,10,14,4,27,35
24,1,0,16:21,5,1,15,4,3,0,0,0,0,12,11,9,4,24,30,15,10,14,4,27,35
25,1,0,16:03,13,0,4,14,2,0,0,0,0,12,11,9,4,24,30,15,10,14,4,27,35
26,1, ,15:55,3,6,0,0,0,0,0,0,0,12,11,9,4,24,30,15,10,14,4,27,35
27,1,0,15:55,4,1,19,15,2,0,0,0,0,19,27,71,14,39,30,15,10,14,4,27,35
28,1,0,15:46,13,1,14,14,2,0,0,0,0,19,27,71,14,39,30,15,10,14,4,27,35
29,1,0,15:31,5,1,19,27,2,0,0,0,0,19,27,71,14,39,30,11,9,42,19,34,35
30,1,0,15:00,9,0,19,0,3,0,0,0,0,19,27,71,17,65,30,11,9,42,19,34,35
31,1,0,14:49,5,0,65,39,2,0,0,0,0,22,41,73,17,65,30,17,22,39,21,53,35
32,1,0,14:48,5,1,22,65,3,0,0,0,0,22,41,73,17,65,30,17,22,39,21,53,35
33,1,0,13:35,1,0,43,0,3,40,1,0,0,18,43,26,14,39,30,28,13,16,19,34,35
34,1,0,13:29,7,0,14,0,3,45,2,0,0,18,43,26,14,39,30,28,13,16,19,34,35
35,1,0,13:12,1,0,39,0,3,40,3,0,0,18,43,26,14,39,30,28,13,16,19,34,35
36,1, ,13:11,3,0,0,0,0,0,0,0,0,18,43,26,14,39,30,28,13,16,19,34,35
37,1,0,13:11,4,1,12,15,1,0,0,0,0,12,11,9,4,24,30,15,10,14,4,27,35
38,1,0,13:02,5,0,11,4,3,0,0,0,0,12,11,9,4,24,30,15,10,14,4,27,35
39,1,0,12:53,1,1,10,0,3,36,6,0,0,12,11,9,4,24,30,15,10,14,4,27,35
40,1,0,12:47,7,1,4,0,3,32,1,0,0,12,11,9,4,24,30,15,10,14,4,27,35
41,1,0,12:30,9,1,15,0,3,0,0,0,0,12,11,9,4,24,30,15,10,14,4,27,35
42,1,0,11:33,13,1,19,65,2,0,0,0,0,19,27,71,17,65,30,11,9,42,19,34,35
43,1,0,11:20,5,1,42,65,3,0,0,0,0,19,27,71,17,65,30,11,9,42,19,34,35
44,1,0,10:54,5,1,39,73,3,0,0,0,0,22,41,73,14,39,30,17,22,39,21,53,35
45,1,0,10:40,5,0,22,53,3,0,0,0,0,22,41,73,14,39,30,17,22,39,21,53,35
46,1,0,10:25,13,0,39,21,2,0,0,0,0,22,41,73,14,39,30,17,22,39,21,53,35
47,1,0,10:13,5,0,41,39,1,0,0,0,0,22,41,73,14,39,30,17,22,39,21,53,35
48,1,0,10:06,5,1,28,14,3,0,0,0,0,22,26,73,4,14,30,28,13,16,4,27,35
49,1, ,10:02,3,2,0,0,0,0,0,0,0,22,26,73,4,14,30,28,13,16,4,27,35
50,1,0,10:02,4,0,18,15,1,0,0,0,0,18,43,26,14,17,30,15,10,14,21,53,35
51,1,0,9:40,8,0,12,0,2,0,0,0,0,12,11,9,4,24,30,15,10,14,4,27,35
52,1,0,9:25,1,0,12,0,3,35,1,0,0,12,11,9,4,24,30,15,10,14,4,27,35
53,1,0,9:09,1,1,4,0,3,41,2,0,0,12,11,9,4,24,30,15,10,14,4,27,35
54,1,0,9:06,5,0,12,10,2,0,0,0,0,12,11,9,4,24,30,15,10,14,4,27,35
55,1,0,9:01,1,1,14,0,3,7,5,0,0,12,11,9,4,24,30,15,10,14,4,27,35
56,1,0,8:54,1,1,11,0,3,17,1,0,0,19,27,71,4,24,30,11,9,42,4,27,35
57,1, ,8:53,3,0,0,0,0,0,0,0,0,19,27,71,4,24,30,11,9,42,4,27,35
58,1,0,8:53,4,1,19,11,3,0,0,0,0,19,27,71,17,65,30,11,9,42,19,34,35
59,1,0,8:45,9,1,34,0,3,0,0,0,0,19,27,71,17,65,30,11,9,42,19,34,35
60,1, ,8:36,3,2,0,0,0,0,0,0,0,19,27,71,17,65,30,11,9,42,19,34,35
61,1,0,8:36,4,1,19,22,1,0,0,0,0,19,27,71,17,65,30,17,22,39,19,34,35
62,1,0,8:22,5,1,22,65,3,0,0,0,0,19,27,71,17,65,30,17,22,39,19,34,35
63,1, ,8:20,3,5,0,0,0,0,0,0,0,22,41,73,14,39,30,17,22,39,19,34,35
64,1,0,8:20,4,1,22,28,3,0,0,0,0,22,41,73,14,39,30,28,13,16,19,34,35
65,1,0,8:19,6,1,16,39,0,0,0,0,0,22,41,73,14,39,30,28,13,16,19,34,35
66,1,0,8:19,6,0,39,16,0,0,0,0,0,22,41,73,14,39,30,28,13,19,34,35,0
67,1,0,8:19,4,0,22,28,2,0,0,0,0,22,41,73,14,17,30,28,9,13,19,34,35
68,1,0,8:09,5,1,13,17,3,0,0,0,0,22,41,73,14,17,30,28,9,13,19,34,35
69,1,0,8:02,5,0,41,19,3,0,0,0,0,22,41,73,14,17,30,28,9,13,19,34,35
70,1,0,8:01,9,1,34,0,2,0,0,0,0,22,41,73,14,17,30,28,9,13,19,34,35
71,1,0,7:59,2,0,73,0,3,9,5,0,0,22,41,73,14,17,30,28,9,13,19,34,35
72,1,0,7:59,4,0,12,15,1,0,0,0,0,12,11,9,4,24,30,15,10,14,4,27,35
73,1,0,7:44,2,1,15,0,1,104,3,0,0,12,11,9,4,24,30,15,10,14,4,27,35
74,1,0,7:44,4,0,12,10,1,0,0,0,0,12,11,9,4,24,30,15,10,14,4,27,35
75,1,0,7:42,5,1,10,12,1,0,0,0,0,12,11,9,4,24,30,15,10,14,4,27,35
76,1,0,7:21,8,1,10,0,2,0,0,0,0,12,11,9,4,24,30,15,10,14,4,27,35
77,1,0,7:12,13,1,4,12,2,0,0,0,0,12,11,9,4,24,30,15,10,14,4,27,35
78,1,0,7:01,5,1,14,12,2,0,0,0,0,12,11,71,4,24,30,15,10,14,4,27,35
79,1,0,6:53,6,1,14,12,0,0,0,0,0,19,27,71,17,65,30,15,10,14,4,27,35
80,1,1,6:53,4,0,19,22,3,0,0,0,0,19,27,71,17,65,30,22,13,4,27,35,0
81,1,-1,6:28,1,1,34,0,2,173,2,0,0,19,27,71,17,65,30,11,13,27,34,35,0
82,1,1,6:13,9,0,19,0,3,0,0,0,0,19,27,71,17,65,30,11,13,27,34,35,0
83,1,-1,5:51,1,1,13,0,3,42,3,0,0,12,26,27,9,17,30,11,13,27,34,35,0
84,1,-1,5:44,5,1,4,26,2,0,0,0,0,12,26,9,14,17,30,22,13,4,19,35,0
85,1,-1,5:40,6,1,22,12,1,0,0,0,0,19,11,27,9,17,30,22,13,4,19,35,0
86,1,1,5:40,4,0,19,11,3,0,0,0,0,19,11,27,9,17,30,11,27,34,35,0,0
87,1,1,5:28,7,0,27,0,3,9,1,0,0,19,11,27,9,17,30,11,27,34,35,0,0
88,1,1,4:45,1,0,27,0,3,11,1,0,0,19,11,27,9,17,30,17,14,27,34,35,0
89,1,1,4:44,1,0,11,0,3,13,1,0,0,19,11,27,9,17,30,17,14,27,34,35,0
90,1,1,4:43,2,0,19,0,3,8,5,11,27,19,11,27,9,17,30,17,14,27,34,35,0
91,1,0,4:43,4,1,22,15,1,0,0,0,0,22,41,73,4,24,30,15,10,14,21,53,35
92,1,0,4:12,2,1,14,0,3,31,3,15,10,22,41,73,4,24,30,15,10,14,21,53,35
