# 2013/03/03 
# COL , COL 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,9,15,11,8,41,1,42,13,11,6,51,72
2,1,0,20:00,4,CBJ,9,42,1,0,0,0,0,9,15,11,8,41,1,42,13,11,6,51,72
3,1,0,19:42,13,CBJ,13,8,2,0,0,0,0,9,15,11,8,41,1,42,13,11,6,51,72
4,1, ,19:40,3,4,0,0,0,0,0,0,0,9,15,11,8,41,1,42,13,11,6,51,72
5,1,0,19:40,4,1,26,18,2,0,0,0,0,26,54,92,3,22,1,18,19,71,6,51,72
6,1,0,19:30,7,1,92,0,3,58,1,0,0,26,54,92,3,22,1,18,19,71,6,51,72
7,1,0,19:19,1,CBJ,18,0,3,52,1,0,0,26,54,92,3,22,1,18,19,71,6,51,72
8,1, ,19:03,3,2,0,0,0,0,0,0,0,26,23,92,3,22,1,10,22,71,20,33,72
9,1,0,19:03,4,CBJ,90,10,1,0,0,0,0,7,90,23,4,5,1,10,15,22,20,33,72
10,1,0,18:41,8,CBJ,10,0,1,0,0,0,0,7,90,23,4,5,1,10,15,22,20,33,72
11,1,0,18:25,5,CBJ,15,4,3,0,0,0,0,7,12,58,4,8,1,24,34,15,6,47,72
12,1,0,18:12,5,1,55,24,1,0,0,0,0,12,55,58,8,41,1,24,34,40,6,47,72
13,1,0,17:49,5,CBJ,40,8,3,0,0,0,0,12,55,58,8,41,1,24,40,11,6,47,72
14,1,0,17:45,5,1,8,40,1,0,0,0,0,9,55,58,8,41,1,24,40,11,6,47,72
15,1,0,17:30,5,1,8,11,2,0,0,0,0,9,11,55,8,41,1,42,13,11,48,51,72
16,1,0,17:16,5,1,3,18,2,0,0,0,0,9,15,11,3,22,1,18,42,13,48,51,72
17,1,0,17:04,8,CBJ,18,0,3,0,0,0,0,9,15,11,3,22,1,18,42,13,48,51,72
18,1,0,16:38,1,1,54,0,3,33,1,0,0,9,54,11,4,5,1,18,19,71,48,51,72
19,1,0,16:13,13,CBJ,10,5,2,0,0,0,0,26,54,92,4,5,1,10,15,22,20,33,72
20,1, ,15:52,3,10,0,0,0,0,0,0,0,7,90,23,8,41,1,10,15,22,6,47,72
21,1,0,15:52,4,1,90,10,1,0,0,0,0,7,90,23,8,41,1,10,15,22,6,47,72
22,1,0,15:34,1,1,7,0,3,9,6,0,0,7,90,23,8,41,1,10,15,22,6,47,72
23,1,0,14:42,5,1,12,40,2,0,0,0,0,12,55,58,3,22,1,24,34,40,48,51,72
24,1, ,14:18,3,6,0,0,0,0,0,0,0,12,55,58,4,5,1,34,42,40,48,51,72
25,1,0,14:18,4,1,9,42,3,0,0,0,0,9,15,11,4,5,1,34,42,40,48,51,72
26,1,0,14:12,7,1,15,0,3,58,2,0,0,9,15,11,4,5,1,34,42,40,48,51,72
27,1, ,13:57,3,6,0,0,0,0,0,0,0,9,15,11,4,5,1,42,13,11,48,51,72
28,1,0,13:57,4,CBJ,9,42,3,0,0,0,0,9,15,11,4,5,1,42,13,11,20,33,72
29,1,0,13:24,7,CBJ,33,0,3,61,2,0,0,9,15,11,8,41,1,42,13,11,20,33,72
30,1, ,13:16,3,0,0,0,0,0,0,0,0,26,54,92,3,22,1,42,11,71,20,33,72
31,1,0,13:16,4,1,26,19,3,0,0,0,0,26,54,92,3,22,1,18,19,71,6,47,72
32,1,0,13:09,13,1,92,19,2,0,0,0,0,26,54,92,3,22,1,18,19,71,6,47,72
33,1,0,12:53,5,1,54,47,3,0,0,0,0,26,54,92,3,22,1,18,19,71,6,47,72
34,1,0,12:41,1,CBJ,19,0,3,17,0,0,0,26,54,92,3,22,1,18,19,71,6,47,72
35,1, ,12:40,3,1,0,0,0,0,0,0,0,26,54,92,3,22,1,18,19,71,6,47,72
36,1,0,12:40,4,CBJ,90,10,3,0,0,0,0,7,90,23,8,41,1,10,15,22,48,51,72
37,1,0,12:36,1,CBJ,10,0,3,29,1,0,0,7,90,23,8,41,1,10,15,22,48,51,72
38,1,0,12:34,1,CBJ,22,0,3,8,1,0,0,7,90,23,8,41,1,10,15,22,48,51,72
39,1, ,12:33,3,8,0,0,0,0,0,0,0,7,90,23,8,41,1,10,15,22,48,51,72
40,1,0,12:33,4,CBJ,90,10,3,0,0,0,0,7,90,23,8,41,1,10,15,22,48,51,72
41,1,0,12:21,13,1,41,51,2,0,0,0,0,7,90,23,8,41,1,10,15,22,48,51,72
42,1,0,12:18,6,CBJ,51,41,2,0,0,0,0,7,90,23,8,41,1,10,15,22,48,51,72
43,1,-1,12:18,4,CBJ,9,24,2,0,0,0,0,9,15,23,11,41,1,24,42,6,33,72,0
44,1,-1,10:51,13,1,26,47,2,0,0,0,0,7,26,90,54,92,1,18,11,20,47,72,0
45,1,1,10:50,1,1,54,0,3,12,0,0,0,7,26,90,54,92,1,18,11,20,47,72,0
46,1, ,10:49,3,4,0,0,0,0,0,0,0,7,26,90,54,92,1,18,11,20,47,72,0
47,1,1,10:49,4,1,26,42,3,0,0,0,0,7,26,90,54,92,1,18,42,6,33,72,0
48,1,0,10:17,13,1,90,42,2,0,0,0,0,7,26,90,54,92,1,18,42,6,33,51,72
49,1, ,10:16,3,0,0,0,0,0,0,0,0,7,26,54,92,22,1,18,42,6,33,51,72
50,1,0,10:16,4,1,9,10,3,0,0,0,0,9,12,55,3,22,1,10,15,22,48,51,72
51,1,0,10:03,7,1,12,0,3,9,6,0,0,9,12,55,3,22,1,10,15,22,48,51,72
52,1,0,9:54,1,CBJ,15,0,3,35,1,0,0,9,12,55,3,22,1,10,15,22,48,51,72
53,1,0,9:12,5,CBJ,71,8,3,0,0,0,0,26,54,92,8,41,1,18,19,71,6,47,72
54,1, ,8:46,3,6,0,0,0,0,0,0,0,26,54,92,4,8,1,18,19,71,20,33,72
55,1,0,8:46,4,1,26,24,2,0,0,0,0,26,54,92,4,8,1,24,13,11,20,33,72
56,1,0,8:01,6,1,5,24,3,0,0,0,0,9,15,11,4,5,1,24,13,11,20,33,72
57,1, ,8:01,3,9,0,0,0,0,0,0,0,9,15,11,4,1,0,24,13,11,20,33,72
58,1,1,8:01,4,CBJ,7,19,3,0,0,0,0,7,26,3,22,1,0,19,22,71,6,51,72
59,1,1,7:51,7,CBJ,71,0,3,20,0,0,0,7,26,3,22,1,0,19,22,71,6,51,72
60,1,1,7:32,1,CBJ,6,0,3,54,2,0,0,7,26,3,22,1,0,19,22,71,6,51,72
61,1,1,7:22,9,CBJ,6,0,1,0,0,0,0,26,92,3,22,1,0,19,22,71,6,51,72
62,1,-1,7:21,6,1,23,0,1,0,0,0,0,9,4,8,1,0,0,18,19,13,22,6,72
63,1, ,7:21,3,0,0,0,0,0,0,0,0,9,4,8,1,0,0,18,19,13,22,6,72
64,1,1,7:21,4,CBJ,9,19,3,0,0,0,0,9,4,8,1,0,0,18,19,13,22,6,72
65,1,-1,7:10,13,CBJ,6,9,2,0,0,0,0,9,4,8,1,0,0,18,19,13,22,6,72
66,1,-1,7:03,7,1,9,0,3,22,2,0,0,9,4,8,1,0,0,18,19,13,22,6,72
67,1,1,6:50,7,CBJ,6,0,3,41,2,0,0,9,4,8,1,0,0,18,19,13,22,6,72
68,1,-1,6:41,13,CBJ,6,8,2,0,0,0,0,9,4,8,1,0,0,18,19,13,22,6,72
69,1,1,5:50,9,CBJ,6,0,1,0,0,0,0,12,11,4,8,1,0,13,11,71,6,51,72
70,1,0,5:16,13,CBJ,51,8,2,0,0,0,0,12,23,11,4,8,1,13,11,71,20,51,72
71,1,0,4:59,13,CBJ,71,4,2,0,0,0,0,12,23,11,4,8,1,13,11,71,20,48,72
72,1,0,4:17,13,1,26,20,2,0,0,0,0,26,15,55,5,22,1,10,24,15,20,48,72
73,1, ,4:16,3,0,0,0,0,0,0,0,0,26,15,55,5,22,1,10,24,15,20,48,72
74,1,0,4:16,4,1,90,10,3,0,0,0,0,7,90,23,5,41,1,10,15,22,20,33,72
75,1,0,3:59,1,1,23,0,3,55,1,0,0,7,90,23,5,41,1,10,15,22,20,33,72
76,1,0,3:40,5,CBJ,20,7,2,0,0,0,0,7,90,23,5,41,1,10,15,22,20,33,72
77,1,0,3:21,5,CBJ,15,23,1,0,0,0,0,7,90,23,5,41,1,10,15,22,20,33,72
78,1,0,3:06,5,CBJ,24,8,3,0,0,0,0,9,15,11,3,8,1,24,34,40,6,47,72
79,1,0,2:52,5,CBJ,40,3,3,0,0,0,0,9,15,11,3,8,1,24,34,40,6,47,72
80,1,0,2:48,5,CBJ,24,8,3,0,0,0,0,9,15,11,3,8,1,24,34,40,6,47,72
81,1,0,2:42,5,CBJ,34,8,3,0,0,0,0,9,15,11,3,8,1,19,34,40,6,47,72
82,1,0,2:37,1,CBJ,34,0,3,10,1,0,0,9,15,11,3,8,1,19,34,40,6,47,72
83,1, ,2:36,3,1,0,0,0,0,0,0,0,9,15,11,3,8,1,19,34,40,6,47,72
84,1,0,2:36,4,1,26,18,2,0,0,0,0,26,54,92,22,41,1,18,19,71,48,51,72
85,1,0,2:16,8,1,54,0,3,0,0,0,0,26,54,92,22,41,1,18,19,71,48,51,72
86,1,0,1:58,7,CBJ,18,0,3,9,0,0,0,26,54,92,22,41,1,18,19,71,48,51,72
87,1,0,1:44,1,1,92,0,1,75,1,0,0,26,54,92,4,5,1,18,19,71,48,51,72
88,1,0,0:56,1,CBJ,10,0,3,25,1,0,0,12,15,55,3,22,1,10,13,11,20,33,72
89,1,0,0:53,5,CBJ,10,15,3,0,0,0,0,12,15,55,3,22,1,10,13,11,20,33,72
90,1,0,0:21,5,CBJ,24,23,2,0,0,0,0,7,90,23,8,41,1,24,15,22,20,33,72
91,1, ,0:00,11,0,0,0,0,0,0,0,0,7,90,23,8,41,1,24,15,22,20,33,72
92,2, ,20:00,10,0,0,0,0,0,0,0,0,9,15,11,8,41,1,42,13,11,6,51,72
93,2,0,20:00,4,1,9,42,1,0,0,0,0,9,15,11,8,41,1,42,13,11,6,51,72
94,2,0,19:46,8,1,15,0,3,0,0,0,0,9,15,11,8,41,1,42,13,11,6,51,72
95,2, ,19:39,3,3,0,0,0,0,0,0,0,26,54,92,3,22,1,42,13,11,6,51,72
96,2,0,19:39,4,1,26,19,3,0,0,0,0,26,54,92,3,22,1,18,19,71,20,33,72
97,2,0,19:24,6,CBJ,33,54,0,0,0,0,0,26,54,92,3,22,1,18,19,71,20,33,72
98,2,-1,19:24,4,CBJ,26,24,2,0,0,0,0,7,26,90,54,92,1,10,24,6,51,72,0
