# 2013/04/25 
# NSH , DET 
# 2 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,24,46,6,59,30,13,8,40,52,55,35
2,1,0,20:00,4,1,11,13,1,0,0,0,0,11,24,46,6,59,30,13,8,40,52,55,35
3,1,0,19:48,5,0,46,40,3,0,0,0,0,11,24,46,6,59,30,13,8,40,52,55,35
4,1,0,19:42,9,0,30,0,2,0,0,0,0,11,24,46,6,59,30,13,8,40,52,55,35
5,1,0,19:40,7,1,40,0,3,14,1,0,0,11,24,46,6,59,30,13,8,40,52,55,35
6,1, ,19:17,3,6,0,0,0,0,0,0,0,13,50,74,7,75,30,13,8,40,52,55,35
7,1,0,19:17,4,1,13,13,2,0,0,0,0,13,50,74,7,75,30,13,8,40,52,55,35
8,1,0,18:49,5,0,13,63,3,0,0,0,0,13,50,74,7,75,30,24,63,40,4,65,35
9,1,0,18:26,5,0,6,14,2,0,0,0,0,12,15,16,6,59,30,14,24,63,4,27,35
10,1,0,18:14,2,0,12,0,3,13,3,16,15,12,15,16,6,59,30,14,24,63,4,27,35
11,1, ,18:14,3,0,0,0,0,0,0,0,0,17,72,19,8,64,30,25,17,22,2,27,35
12,1,0,18:14,4,1,17,25,1,0,0,0,0,17,72,19,8,64,30,25,17,22,2,27,35
13,1,0,17:50,13,1,17,8,2,0,0,0,0,17,72,19,8,64,30,25,17,22,2,27,35
14,1, ,17:42,3,1,0,0,0,0,0,0,0,17,72,19,8,64,30,25,17,22,2,27,35
15,1,0,17:42,1,1,17,0,3,46,1,0,0,17,72,19,8,64,30,25,17,22,2,27,35
16,1,0,17:42,4,1,17,51,3,0,0,0,0,11,17,24,6,59,30,51,93,11,52,55,35
17,1,0,17:33,8,1,51,0,1,0,0,0,0,11,17,24,6,59,30,51,93,11,52,55,35
