# 2011/02/07 
# NYR , DET 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,22,8,16,5,18,43,51,17,8,28,52,35
2,1,0,20:00,4,0,22,8,1,0,0,0,0,22,8,16,5,18,43,51,17,8,28,52,35
3,1,0,19:42,1,0,16,0,3,37,3,0,0,22,8,16,27,38,43,51,17,8,28,52,35
4,1, ,19:41,3,1,0,0,0,0,0,0,0,22,8,16,27,38,43,51,17,8,28,52,35
5,1,0,19:41,4,1,17,11,2,0,0,0,0,17,42,24,5,18,43,13,26,11,28,52,35
6,1,0,19:21,7,1,26,0,3,27,5,0,0,17,42,24,5,18,43,13,26,11,28,52,35
7,1, ,19:21,3,4,0,0,0,0,0,0,0,17,42,24,5,18,43,13,26,11,28,52,35
8,1,0,19:21,4,1,26,40,1,0,0,0,0,26,10,20,5,18,43,93,44,40,5,55,35
9,1,0,19:09,1,1,93,0,3,28,1,0,0,26,10,20,5,18,43,93,44,40,5,55,35
10,1, ,19:08,3,4,0,0,0,0,0,0,0,26,10,20,5,18,43,93,44,40,5,55,35
11,1,0,19:08,4,1,26,40,3,0,0,0,0,26,10,20,5,18,43,93,44,40,5,55,35
12,1,0,19:07,7,1,40,0,3,29,1,0,0,26,10,20,5,18,43,93,44,40,5,55,35
13,1, ,18:58,3,0,0,0,0,0,0,0,0,26,10,20,5,18,43,93,44,40,5,55,35
14,1,0,18:58,4,1,21,43,1,0,0,0,0,21,36,86,27,38,43,33,43,20,4,24,35
15,1,0,18:33,5,0,38,20,2,0,0,0,0,21,36,86,27,38,43,33,43,20,4,24,35
16,1,0,18:24,7,0,36,0,3,39,1,0,0,21,36,86,27,38,43,33,43,20,4,24,35
17,1,0,18:23,9,1,4,0,2,0,0,0,0,21,36,86,27,38,43,33,43,20,4,24,35
18,1,0,18:16,5,0,21,20,3,0,0,0,0,21,36,86,27,38,43,33,43,20,4,24,35
19,1,0,17:57,1,0,36,0,3,32,1,0,0,22,36,16,27,38,43,51,17,8,4,24,35
20,1,0,17:28,5,0,97,51,3,0,0,0,0,22,8,16,4,97,43,51,17,8,4,24,35
21,1, ,16:57,3,2,0,0,0,0,0,0,0,17,42,24,27,38,43,13,11,8,28,52,35
22,1,0,16:57,4,0,17,11,1,0,0,0,0,17,42,24,27,38,43,13,26,11,4,24,35
23,1,0,16:42,5,0,24,11,3,0,0,0,0,17,42,24,27,38,43,13,26,11,4,24,35
24,1,0,16:33,6,0,38,11,2,0,0,0,0,17,42,24,27,38,43,13,26,11,4,24,35
25,1,-1,16:33,4,0,22,93,2,0,0,0,0,22,8,5,18,43,0,93,44,40,5,28,35
26,1,-1,16:15,8,0,18,0,2,0,0,0,0,22,8,5,18,43,0,93,44,40,5,28,35
27,1,-1,15:14,13,1,40,27,2,0,0,0,0,17,24,27,97,43,0,26,11,40,5,28,35
28,1,0,14:23,1,0,38,0,3,49,1,0,0,21,42,5,18,38,43,13,26,11,4,55,35
29,1,0,14:08,1,0,97,0,3,18,1,0,0,26,10,20,4,97,43,33,43,20,4,24,35
30,1,0,14:01,7,0,4,0,3,36,0,0,0,26,10,20,4,97,43,33,43,20,4,24,35
31,1, ,13:45,3,0,0,0,0,0,0,0,0,26,10,20,4,97,43,33,43,20,4,24,35
32,1,0,13:45,4,1,21,43,1,0,0,0,0,21,36,86,4,97,43,33,43,20,4,24,35
33,1,0,13:35,5,1,43,97,3,0,0,0,0,21,36,86,4,97,43,33,43,20,4,24,35
34,1,0,13:19,8,1,43,0,1,0,0,0,0,21,36,86,4,97,43,33,43,20,4,24,35
35,1,0,13:11,5,0,4,20,2,0,0,0,0,21,36,86,4,97,43,33,43,20,4,24,35
36,1,0,12:23,1,0,16,0,3,43,3,0,0,22,8,16,27,38,43,51,17,8,28,52,35
37,1,0,12:13,7,0,22,0,3,14,5,0,0,22,8,16,27,38,43,51,17,8,28,52,35
38,1,0,12:10,5,0,22,8,3,0,0,0,0,22,8,16,27,38,43,51,17,8,28,52,35
39,1, ,11:59,3,1,0,0,0,0,0,0,0,22,8,16,27,38,43,26,51,17,28,52,35
40,1,0,11:59,4,1,17,26,2,0,0,0,0,17,42,24,5,18,43,13,26,11,4,24,35
41,1,0,11:39,1,1,4,0,3,63,1,0,0,17,42,24,5,18,43,13,26,11,4,24,35
42,1,0,11:03,13,1,55,5,2,0,0,0,0,26,10,20,5,18,43,13,26,11,5,55,35
43,1, ,11:03,3,3,0,0,0,0,0,0,0,26,10,20,5,18,43,13,26,11,5,55,35
44,1,0,11:03,4,0,22,40,2,0,0,0,0,22,8,16,27,38,43,93,44,40,5,55,35
45,1,0,10:42,1,0,8,0,3,34,1,0,0,22,8,16,27,38,43,93,44,40,5,55,35
46,1, ,10:42,3,1,0,0,0,0,0,0,0,22,8,16,27,38,43,93,44,40,5,55,35
47,1,0,10:42,4,0,26,11,3,0,0,0,0,26,10,20,5,18,43,13,26,11,28,52,35
48,1,0,10:35,1,0,20,0,3,14,1,0,0,26,10,20,5,18,43,13,26,11,28,52,35
49,1,0,10:32,1,0,20,0,3,8,1,0,0,26,10,20,5,18,43,13,26,11,28,52,35
50,1,0,10:32,1,0,10,0,3,11,1,0,0,26,10,20,5,18,43,13,26,11,28,52,35
51,1, ,10:32,3,1,0,0,0,0,0,0,0,26,10,20,5,18,43,13,26,11,28,52,35
52,1,0,10:32,4,0,26,11,3,0,0,0,0,26,10,20,5,18,43,13,26,11,5,55,35
53,1,0,10:28,7,0,5,0,3,65,1,0,0,26,10,20,5,18,43,13,26,11,5,55,35
54,1, ,10:27,3,8,0,0,0,0,0,0,0,26,10,20,5,18,43,13,26,11,5,55,35
55,1,0,10:27,4,0,26,40,3,0,0,0,0,26,10,20,5,18,43,93,44,40,5,55,35
56,1,0,10:14,1,1,40,0,3,44,1,0,0,26,10,20,5,18,43,93,44,40,5,55,35
57,1,0,10:05,1,0,10,0,3,37,1,0,0,26,10,20,5,18,43,93,44,40,5,55,35
58,1, ,10:05,3,1,0,0,0,0,0,0,0,26,10,20,5,18,43,93,44,40,5,55,35
59,1,0,10:05,4,1,17,51,2,0,0,0,0,17,42,24,27,38,43,51,17,8,28,52,35
