# 2014/03/21 
# BOS , COL 
# 2 , 0 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,37,63,18,33,41,30,9,90,11,5,61,1
2,1,0,20:00,4,1,37,9,1,0,0,0,0,37,63,18,33,41,30,9,90,11,5,61,1
3,1,0,19:29,1,0,37,0,3,66,2,0,0,37,63,18,27,33,30,9,90,11,5,61,1
4,1, ,19:26,3,0,0,0,0,0,0,0,0,37,63,18,27,33,30,9,90,11,5,61,1
5,1,0,19:26,4,1,46,26,1,0,0,0,0,46,12,17,41,43,30,26,29,92,6,8,1
6,1,0,19:13,5,1,29,41,3,0,0,0,0,46,12,17,41,43,30,26,29,92,6,8,1
7,1,0,18:52,5,1,92,43,3,0,0,0,0,46,12,17,41,43,30,26,29,92,6,8,1
8,1,0,18:12,6,0,86,2,2,0,0,0,0,34,20,21,47,86,30,25,55,2,4,16,1
9,1,-1,18:12,4,0,37,90,2,0,0,0,0,37,63,33,41,30,0,9,90,11,2,6,1
10,1,-1,17:51,8,0,63,0,3,0,0,0,0,37,63,33,41,30,0,9,90,11,2,6,1
11,1,1,17:34,1,1,6,0,3,53,1,0,0,37,63,33,41,30,0,9,90,11,2,6,1
12,1,-1,17:06,13,1,92,20,2,0,0,0,0,11,20,27,43,30,0,26,29,92,4,61,1
13,1, ,17:05,3,1,0,0,0,0,0,0,0,11,20,27,43,30,0,26,29,92,4,61,1
14,1,1,17:05,4,1,23,29,3,0,0,0,0,23,21,27,43,30,0,26,29,92,4,61,1
15,1,1,16:53,8,1,26,0,3,0,0,0,0,23,21,27,43,30,0,26,29,92,4,61,1
16,1,0,16:06,13,1,61,23,2,0,0,0,0,23,21,27,43,86,30,26,29,92,4,61,1
17,1,0,16:05,5,0,86,29,2,0,0,0,0,23,21,27,43,86,30,26,29,92,4,61,1
18,1,0,16:00,8,1,61,0,2,0,0,0,0,23,17,21,41,47,30,29,24,55,4,61,1
19,1,0,15:56,13,1,55,47,2,0,0,0,0,23,17,21,41,47,30,29,24,55,6,8,1
20,1,0,15:55,5,0,17,29,2,0,0,0,0,23,17,21,41,47,30,29,24,55,6,8,1
21,1, ,15:55,3,4,0,0,0,0,0,0,0,23,17,21,41,47,30,29,24,55,6,8,1
22,1,0,15:55,4,0,17,24,2,0,0,0,0,46,12,17,33,41,30,25,24,55,6,8,1
23,1,0,15:21,8,1,6,0,2,0,0,0,0,46,12,17,41,47,30,25,24,55,6,8,1
24,1,0,15:09,1,1,55,0,3,56,2,0,0,37,63,18,41,43,30,9,11,55,6,8,1
25,1, ,15:09,3,1,0,0,0,0,0,0,0,37,63,18,41,43,30,9,11,55,6,8,1
26,1,0,15:09,4,1,37,9,3,0,0,0,0,37,63,18,27,33,30,9,90,11,2,5,1
27,1,0,15:02,8,0,37,0,2,0,0,0,0,37,63,18,27,33,30,9,90,11,2,5,1
28,1,0,14:57,5,0,63,5,3,0,0,0,0,37,63,18,27,33,30,9,90,11,2,5,1
29,1,0,14:48,1,0,37,0,3,21,1,0,0,37,63,18,27,33,30,9,90,11,2,5,1
30,1,0,14:48,2,0,37,0,3,9,1,27,33,37,63,18,27,33,30,9,90,11,2,5,1
31,1,0,14:48,4,0,34,24,1,0,0,0,0,23,34,21,47,86,30,42,24,58,2,16,1
32,1, ,14:39,3,6,0,0,0,0,0,0,0,23,34,21,47,86,30,42,24,58,2,16,1
