# 2008/03/15 
# VAN , DAL 
# 4 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,17,14,22,3,8,1,63,13,10,2,3,40
2,1,0,20:00,4,0,17,63,1,0,0,0,0,17,14,22,3,8,1,63,13,10,2,3,40
3,1,0,19:42,5,1,2,17,2,0,0,0,0,17,14,22,3,8,1,63,13,10,2,3,40
4,1,0,19:28,7,0,3,0,3,60,2,0,0,17,14,22,3,8,1,63,13,10,2,3,40
5,1,0,19:25,5,1,13,8,2,0,0,0,0,17,14,22,3,8,1,63,13,10,2,3,40
6,1,0,19:15,13,0,17,2,2,0,0,0,0,17,14,22,3,8,1,63,13,10,2,3,40
7,1,0,19:06,5,1,13,8,2,0,0,0,0,17,14,22,3,8,1,63,13,10,2,3,40
8,1,0,19:05,7,0,17,0,3,14,5,0,0,17,14,22,3,8,1,63,13,10,2,3,40
9,1,0,18:29,9,1,26,0,3,0,0,0,0,33,9,21,3,8,1,91,26,15,4,5,40
10,1,0,18:21,9,0,33,0,1,0,0,0,0,33,9,21,6,23,1,91,26,15,4,5,40
11,1,0,18:12,8,1,5,0,2,0,0,0,0,33,9,21,6,23,1,91,26,15,4,5,40
12,1,0,18:11,5,0,9,5,3,0,0,0,0,33,9,21,6,23,1,91,26,15,4,5,40
13,1,0,17:53,1,0,6,0,1,72,2,0,0,33,9,21,6,23,1,91,26,15,4,5,40
14,1,0,17:28,2,0,25,0,3,26,1,19,7,7,19,25,3,28,1,9,39,21,6,28,40
15,1,0,17:28,4,0,37,14,1,0,0,0,0,16,37,20,18,23,1,14,13,16,6,28,40
16,1,0,17:08,9,1,6,0,2,0,0,0,0,16,37,20,18,23,1,14,13,16,6,28,40
17,1,0,16:52,5,1,28,20,2,0,0,0,0,16,37,20,18,23,1,14,13,16,6,28,40
18,1,0,16:46,1,1,6,0,1,86,1,0,0,16,37,20,18,23,1,14,13,16,6,28,40
19,1,0,16:45,5,0,37,6,1,0,0,0,0,16,37,20,18,23,1,14,13,16,6,28,40
20,1,0,16:34,5,1,16,37,3,0,0,0,0,16,37,20,18,23,1,63,13,16,2,3,40
21,1,0,15:35,13,1,20,17,2,0,0,0,0,17,14,22,6,8,1,63,20,10,2,3,40
22,1,0,15:26,1,0,14,0,3,17,6,0,0,17,14,22,6,8,1,63,20,10,2,3,40
23,1, ,15:24,3,1,0,0,0,0,0,0,0,17,14,22,6,8,1,63,20,10,2,3,40
24,1,0,15:24,4,1,33,9,2,0,0,0,0,33,9,21,3,28,1,9,39,21,4,5,40
25,1,0,15:09,7,1,4,0,3,61,1,0,0,33,9,21,3,28,1,9,39,21,4,5,40
26,1,0,14:54,7,1,9,0,3,41,1,0,0,33,9,21,3,28,1,9,39,21,4,5,40
27,1,0,14:19,9,0,7,0,2,0,0,0,0,7,19,25,18,23,1,91,20,15,6,28,40
28,1,0,14:17,1,1,91,0,3,57,2,0,0,7,19,25,18,23,1,91,20,15,6,28,40
29,1, ,14:17,3,1,0,0,0,0,0,0,0,7,19,25,18,23,1,91,20,15,6,28,40
30,1,0,14:17,4,0,7,91,2,0,0,0,0,7,19,25,3,8,1,91,26,15,2,3,40
31,1,0,14:07,5,0,19,2,2,0,0,0,0,7,19,25,3,8,1,91,26,15,2,3,40
32,1,0,13:21,8,1,10,0,1,0,0,0,0,16,37,20,3,28,1,63,20,10,6,28,40
33,1,0,13:15,1,1,10,0,3,19,5,0,0,16,37,20,3,28,1,63,20,10,6,28,40
34,1, ,13:15,3,0,0,0,0,0,0,0,0,16,37,20,3,28,1,63,20,10,6,28,40
35,1,0,13:15,4,0,17,63,2,0,0,0,0,17,14,22,6,23,1,63,20,10,6,28,40
36,1,0,13:05,8,1,6,0,2,0,0,0,0,17,14,22,6,23,1,63,20,10,6,28,40
37,1, ,12:55,3,2,0,0,0,0,0,0,0,17,14,22,6,23,1,63,20,10,6,28,40
38,1,0,12:55,4,0,33,9,1,0,0,0,0,33,9,21,3,8,1,9,39,21,4,5,40
39,1,0,12:39,1,0,9,0,3,13,1,0,0,33,9,21,3,8,1,9,39,21,4,5,40
40,1,0,12:38,6,1,4,9,2,0,0,0,0,33,9,21,3,8,1,9,39,21,4,5,40
41,1,-1,12:38,4,1,33,14,2,0,0,0,0,33,9,22,3,6,1,14,15,5,6,40,0
42,1,1,12:20,5,0,9,6,3,0,0,0,0,33,9,22,3,6,1,14,15,5,6,40,0
43,1,-1,11:57,13,0,33,6,2,0,0,0,0,33,9,22,3,6,1,14,15,5,6,40,0
44,1,1,11:45,7,0,3,0,3,58,2,0,0,33,9,22,3,6,1,14,15,5,6,40,0
45,1,1,11:35,9,0,1,0,2,0,0,0,0,9,19,21,3,23,1,14,26,2,3,40,0
46,1,-1,11:32,7,1,14,0,3,38,1,0,0,9,19,21,3,23,1,14,26,2,3,40,0
47,1,1,11:08,1,0,19,0,3,33,1,0,0,7,17,19,21,23,1,14,26,2,3,40,0
48,1,1,10:54,1,0,17,0,3,13,1,0,0,7,17,19,21,23,1,14,26,2,3,40,0
49,1,1,10:53,2,0,17,0,3,7,1,7,23,7,17,19,21,23,1,14,26,2,3,40,0
50,1,0,10:53,4,1,37,63,1,0,0,0,0,37,14,25,6,8,1,63,20,10,6,28,40
51,1,0,10:35,5,1,10,37,3,0,0,0,0,37,14,25,6,8,1,63,20,10,6,28,40
52,1, ,10:15,3,2,0,0,0,0,0,0,0,17,14,25,6,8,1,63,20,10,5,28,40
53,1,0,10:15,4,1,17,91,1,0,0,0,0,16,17,20,3,28,1,91,26,15,4,5,40
54,1, ,10:05,3,2,0,0,0,0,0,0,0,16,17,20,3,28,1,91,26,15,4,5,40
55,1,0,10:05,4,1,17,91,1,0,0,0,0,16,17,20,18,23,1,91,26,15,4,5,40
56,1,0,9:47,8,0,18,0,2,0,0,0,0,16,17,20,18,23,1,91,26,15,4,5,40
57,1,0,9:40,1,0,20,0,3,44,1,0,0,16,17,20,18,23,1,91,26,15,4,5,40
58,1, ,9:39,3,0,0,0,0,0,0,0,0,16,17,20,18,23,1,91,26,15,4,5,40
59,1,0,9:39,4,1,33,14,2,0,0,0,0,33,9,21,6,28,1,9,14,21,4,5,40
60,1,0,9:20,9,0,28,0,2,0,0,0,0,33,9,21,6,28,1,9,39,21,4,5,40
61,1,0,9:13,9,1,5,0,3,0,0,0,0,33,9,21,6,28,1,9,39,21,4,5,40
62,1,0,9:06,8,0,9,0,3,0,0,0,0,33,9,25,3,8,1,9,39,21,4,5,40
63,1,0,8:57,5,0,25,4,1,0,0,0,0,7,19,25,3,8,1,9,39,21,4,5,40
64,1,0,8:49,8,0,25,0,3,0,0,0,0,7,19,25,3,8,1,9,39,21,6,28,40
65,1,0,8:47,2,0,19,0,3,15,1,25,0,7,19,25,3,8,1,9,39,21,6,28,40
66,1,0,8:47,4,1,7,91,1,0,0,0,0,7,19,25,3,8,1,91,13,16,2,3,40
67,1,0,8:29,5,0,3,13,2,0,0,0,0,7,19,25,3,8,1,91,13,16,2,3,40
68,1,0,8:10,5,1,2,25,2,0,0,0,0,7,19,25,3,8,1,91,13,16,2,3,40
69,1,0,7:53,9,1,16,0,2,0,0,0,0,7,19,25,3,8,1,91,13,16,2,3,40
70,1,0,7:41,7,0,14,0,3,18,5,0,0,17,14,22,18,23,1,91,20,10,2,3,40
71,1,0,7:37,5,1,3,14,2,0,0,0,0,17,14,22,18,23,1,91,20,10,2,3,40
72,1,0,7:12,5,1,20,23,3,0,0,0,0,17,14,22,18,23,1,63,20,10,4,5,40
73,1,0,6:58,13,1,20,28,2,0,0,0,0,17,14,20,6,28,1,63,20,10,4,5,40
74,1,0,6:54,5,1,10,28,3,0,0,0,0,37,14,20,6,28,1,63,20,10,4,5,40
75,1,0,6:41,5,0,37,4,3,0,0,0,0,16,37,20,6,8,1,63,20,10,4,5,40
76,1,0,6:14,8,1,14,0,3,0,0,0,0,16,37,21,6,8,1,14,26,15,3,6,40
77,1,0,6:12,7,1,3,0,3,56,2,0,0,16,37,21,6,8,1,14,26,15,3,6,40
78,1,0,5:56,1,0,3,0,3,38,1,0,0,33,9,21,3,23,1,14,26,15,3,6,40
79,1,0,5:29,9,0,9,0,3,0,0,0,0,33,9,21,3,23,1,14,26,15,3,6,40
80,1,0,5:23,9,1,14,0,2,0,0,0,0,33,9,21,3,23,1,14,26,15,3,6,40
81,1,0,4:49,8,1,6,0,2,0,0,0,0,33,9,25,6,23,1,91,15,21,5,6,40
82,1, ,4:44,3,0,0,0,0,0,0,0,0,7,19,25,6,23,1,91,15,21,5,6,40
83,1,0,4:44,4,1,7,91,2,0,0,0,0,7,19,25,6,23,1,91,15,21,5,6,40
84,1,0,4:27,8,1,21,0,3,0,0,0,0,7,19,25,6,23,1,39,91,21,4,5,40
85,1,0,4:06,5,0,19,4,3,0,0,0,0,7,19,25,3,23,1,39,91,21,4,5,40
86,1,0,3:56,1,1,5,0,3,57,2,0,0,7,19,25,3,8,1,9,39,20,2,5,40
87,1,0,3:49,7,1,20,0,3,60,2,0,0,7,19,25,3,8,1,9,39,20,2,5,40
88,1,0,3:45,1,1,5,0,3,66,1,0,0,7,19,25,3,8,1,9,39,20,2,5,40
89,1,0,3:38,1,1,39,0,3,44,1,0,0,7,19,25,3,8,1,9,39,21,4,6,40
90,1,0,3:08,1,0,8,0,3,44,2,0,0,17,14,22,3,8,1,9,39,20,2,3,40
91,1,0,2:55,5,1,3,22,2,0,0,0,0,17,14,22,6,23,1,9,39,20,2,3,40
