# 2010/02/09 
# CGY , OTT 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,18,12,11,3,28,34,19,11,9,4,24,30
2,1,0,20:00,4,1,18,19,1,0,0,0,0,18,12,11,3,28,34,19,11,9,4,24,30
3,1,0,19:48,5,1,19,18,3,0,0,0,0,18,12,11,3,28,34,19,11,9,4,24,30
4,1,0,19:20,9,1,24,0,2,0,0,0,0,18,12,11,3,28,34,19,11,9,4,24,30
5,1,0,19:03,9,1,26,0,1,0,0,0,0,22,26,21,4,6,34,12,11,26,4,24,30
6,1,0,18:59,5,1,26,4,1,0,0,0,0,22,26,21,4,6,34,12,11,26,14,17,30
7,1,0,18:50,13,0,21,14,2,0,0,0,0,22,26,21,4,6,34,12,26,27,14,17,30
8,1,0,18:41,6,1,17,21,0,0,0,0,0,22,26,21,4,6,34,12,26,27,14,17,30
9,1,-1,18:41,4,1,12,22,2,0,0,0,0,18,12,26,11,4,34,22,73,4,24,30,0
10,1,1,17:54,1,0,12,0,3,29,1,0,0,18,12,26,11,4,34,22,73,4,24,30,0
11,1, ,17:51,3,1,0,0,0,0,0,0,0,18,12,26,11,4,34,22,73,4,24,30,0
12,1,-1,17:51,4,1,12,18,2,0,0,0,0,18,12,26,11,4,34,18,9,39,45,30,0
13,1,1,17:06,8,0,26,0,2,0,0,0,0,18,12,26,11,4,34,18,9,4,24,30,0
14,1,0,16:08,8,1,11,0,3,0,0,0,0,22,19,21,3,28,34,19,11,27,14,17,30
15,1,0,15:35,5,1,41,7,3,0,0,0,0,45,60,20,5,7,34,43,25,41,14,17,30
16,1,0,15:19,7,1,25,0,3,45,1,0,0,45,60,20,5,7,34,43,25,41,39,45,30
17,1, ,15:18,3,1,0,0,0,0,0,0,0,45,60,20,5,7,34,43,25,41,39,45,30
18,1,0,15:18,4,0,16,43,2,0,0,0,0,16,45,23,4,6,34,43,25,41,39,45,30
19,1,0,15:10,5,0,6,41,2,0,0,0,0,16,45,23,4,6,34,43,25,41,39,45,30
20,1,0,15:07,5,0,16,14,3,0,0,0,0,16,45,23,4,6,34,12,26,27,14,17,30
21,1,0,15:03,1,0,16,0,3,11,1,0,0,16,45,23,4,6,34,12,26,27,14,17,30
22,1, ,15:02,3,1,0,0,0,0,0,0,0,16,45,23,4,6,34,12,26,27,14,17,30
23,1,0,15:02,4,1,16,12,2,0,0,0,0,16,45,23,4,6,34,12,26,27,14,17,30
24,1,0,14:37,7,1,14,0,3,57,1,0,0,16,45,23,4,6,34,12,26,27,14,17,30
25,1,0,13:32,8,1,11,0,2,0,0,0,0,22,12,11,3,4,34,19,11,9,4,24,30
26,1,0,13:29,1,1,19,0,3,26,1,0,0,22,12,11,3,4,34,19,11,9,14,17,30
27,1, ,13:28,3,0,0,0,0,0,0,0,0,22,12,11,3,4,34,19,11,9,14,17,30
28,1,0,13:28,4,1,22,19,3,0,0,0,0,22,26,21,4,5,34,19,11,9,14,17,30
29,1,0,13:09,5,1,14,22,2,0,0,0,0,22,26,21,4,5,34,19,11,9,14,17,30
30,1,0,13:06,1,0,22,0,3,19,1,0,0,22,26,21,4,5,34,19,11,9,14,17,30
31,1,0,12:52,13,0,22,17,2,0,0,0,0,22,26,21,4,5,34,19,11,9,14,17,30
32,1,0,12:24,5,1,25,60,3,0,0,0,0,45,60,20,6,7,34,22,25,73,39,45,30
