# 2008/12/30 
# OTT , EDM 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,22,15,9,21,29,10,27,85,44,77,32
2,1,0,20:00,4,1,19,10,1,0,0,0,0,19,22,15,9,21,29,10,27,85,44,77,32
3,1,0,19:27,1,1,10,0,3,47,2,0,0,19,22,15,9,21,29,10,27,85,44,77,32
4,1,0,19:05,13,1,78,55,2,0,0,0,0,12,22,11,4,55,29,13,78,18,37,77,32
5,1,0,18:48,9,1,32,0,2,0,0,0,0,12,11,71,4,55,29,13,78,18,37,71,32
6,1,0,18:43,9,0,12,0,3,0,0,0,0,12,11,71,4,55,29,13,78,18,37,71,32
7,1,0,18:42,1,0,4,0,3,62,1,0,0,12,11,71,4,55,29,13,78,18,37,71,32
8,1, ,18:42,3,1,0,0,0,0,0,0,0,12,11,71,4,55,29,13,78,18,37,71,32
9,1,0,18:42,4,0,12,89,3,0,0,0,0,12,11,5,71,45,29,12,89,26,37,71,32
10,1, ,17:36,3,2,0,0,0,0,0,0,0,20,53,25,4,55,29,51,46,5,24,43,32
11,1,0,17:36,4,0,37,89,1,0,0,0,0,10,5,37,73,45,29,12,89,26,5,24,32
12,1,0,17:03,5,1,24,10,1,0,0,0,0,10,5,37,73,45,29,12,89,26,5,24,32
13,1,0,16:28,5,1,85,22,3,0,0,0,0,19,22,15,9,21,29,10,27,85,44,77,32
14,1,0,16:12,7,1,27,0,3,21,1,0,0,19,22,15,9,21,29,10,27,85,44,77,32
15,1,0,15:36,7,1,18,0,3,31,3,0,0,12,11,71,4,55,29,13,78,18,37,71,32
16,1, ,15:36,3,8,0,0,0,0,0,0,0,12,11,71,4,55,29,13,78,18,37,71,32
17,1,0,15:36,4,0,12,13,2,0,0,0,0,12,11,71,4,55,29,13,78,18,37,71,32
18,1,0,15:15,9,1,18,0,2,0,0,0,0,12,11,71,4,55,29,13,78,18,37,71,32
19,1,0,14:26,1,1,24,0,3,54,3,0,0,20,53,25,9,21,29,51,46,5,24,43,32
20,1, ,14:20,3,2,0,0,0,0,0,0,0,20,53,25,9,21,29,51,26,5,24,43,32
21,1,0,14:20,4,0,19,27,1,0,0,0,0,19,22,15,4,55,29,10,27,85,44,77,32
22,1,0,14:06,9,1,27,0,2,0,0,0,0,19,22,15,4,55,29,10,27,85,44,77,32
23,1,0,14:03,7,0,4,0,3,57,3,0,0,19,22,15,4,55,29,10,27,85,44,77,32
24,1,0,13:56,9,1,27,0,2,0,0,0,0,19,22,15,4,55,29,10,27,85,44,77,32
25,1,0,13:12,9,0,45,0,2,0,0,0,0,12,11,5,71,45,29,12,89,26,37,71,32
26,1,0,12:41,6,0,11,71,1,0,0,0,0,12,11,71,9,21,29,10,12,89,26,37,71
27,1, ,12:41,3,9,0,0,0,0,0,0,0,12,71,9,21,29,0,10,12,89,26,37,71
28,1,1,12:41,4,1,20,10,3,0,0,0,0,20,22,4,55,29,0,10,13,27,44,71,32
29,1,-1,12:16,13,1,44,22,2,0,0,0,0,20,22,4,55,29,0,10,13,27,44,71,32
30,1,-1,12:08,13,1,44,20,2,0,0,0,0,20,22,4,55,29,0,10,13,27,44,71,32
31,1,-1,12:01,9,0,4,0,2,0,0,0,0,20,22,4,55,29,0,10,13,27,44,71,32
32,1,-1,10:53,13,1,37,73,2,0,0,0,0,22,5,73,4,29,0,78,89,26,37,77,32
33,1,0,10:37,1,1,77,0,3,49,3,0,0,22,11,5,73,4,29,78,89,26,37,77,32
34,1,0,10:32,5,0,5,26,2,0,0,0,0,22,11,5,73,4,29,78,89,26,37,77,32
35,1,0,10:21,5,1,37,73,1,0,0,0,0,19,11,73,9,21,29,51,18,85,37,77,32
36,1,0,10:17,1,0,19,0,3,20,1,0,0,19,11,73,9,21,29,51,18,85,37,77,32
37,1,0,10:09,1,0,9,0,3,59,1,0,0,19,11,73,9,21,29,51,18,85,37,77,32
38,1, ,10:09,3,1,0,0,0,0,0,0,0,19,11,73,9,21,29,51,18,85,37,77,32
39,1,0,10:09,4,0,19,10,3,0,0,0,0,19,11,15,9,21,29,10,27,85,5,24,32
40,1,0,10:04,2,0,19,0,3,14,5,11,0,19,11,15,9,21,29,10,27,85,5,24,32
41,1,0,10:04,4,0,19,10,1,0,0,0,0,19,11,15,9,21,29,10,27,85,44,77,32
42,1,0,9:23,5,1,27,21,3,0,0,0,0,19,11,15,9,21,29,10,27,85,44,77,32
