# 2011/04/05 
# PHI , OTT 
# 2 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,18,28,93,5,44,35,19,16,38,4,5,41
2,1,0,20:00,4,1,28,19,1,0,0,0,0,18,28,93,5,44,35,19,16,38,4,5,41
3,1, ,19:52,3,2,0,0,0,0,0,0,0,18,28,93,5,44,35,19,16,38,4,5,41
4,1,0,19:52,4,0,28,19,1,0,0,0,0,18,28,93,5,44,35,19,16,38,4,5,41
5,1,0,19:40,7,1,38,0,2,133,3,0,0,18,28,93,5,44,35,19,16,38,4,5,41
6,1,0,19:37,7,1,4,0,3,36,1,0,0,18,28,93,5,44,35,19,16,38,4,5,41
7,1, ,19:23,3,6,0,0,0,0,0,0,0,18,28,93,6,41,35,19,16,38,4,5,41
8,1,0,19:22,4,0,17,19,3,0,0,0,0,17,10,21,6,41,35,19,16,38,4,5,41
9,1,0,19:09,1,0,10,0,3,24,1,0,0,17,10,21,6,41,35,24,16,9,17,47,41
10,1,0,19:04,9,1,17,0,2,0,0,0,0,17,10,21,6,41,35,24,16,9,17,47,41
11,1,0,19:04,13,0,17,17,2,0,0,0,0,17,10,21,6,41,35,24,16,9,17,47,41
12,1,0,18:51,8,1,24,0,COSTA Def. Zone,0,0,0,0,17,10,21,6,26,35,24,26,9,17,47,41
13,1,0,18:06,5,0,19,24,2,0,0,0,0,34,15,19,25,26,35,24,26,9,36,46,41
14,1,0,17:41,1,1,15,0,3,30,1,0,0,36,15,13,25,26,35,15,25,71,36,46,41
15,1,0,17:19,13,0,36,46,2,0,0,0,0,36,15,13,5,44,35,15,25,71,36,46,41
16,1, ,17:02,3,3,0,0,0,0,0,0,0,28,93,13,5,44,35,19,25,71,36,46,41
17,1,0,17:02,4,1,28,19,1,0,0,0,0,18,28,93,5,44,35,19,16,38,4,5,41
18,1,0,16:48,6,1,38,5,1,0,0,0,0,18,28,93,5,44,35,19,16,38,4,5,41
19,1,1,16:48,4,0,28,19,3,0,0,0,0,18,28,93,21,44,35,19,26,4,5,41,0
