# 2014/11/02 
# WPG , CHI 
# 1 , 0 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,18,67,16,39,44,34,91,88,10,2,7,50
2,1,0,20:00,4,0,18,91,1,0,0,0,0,18,67,16,39,44,34,91,88,10,2,7,50
3,1,0,19:45,1,0,16,0,3,24,1,0,0,18,67,16,39,44,34,91,88,10,2,7,50
4,1,0,19:42,5,1,2,16,2,0,0,0,0,18,67,16,39,44,34,91,88,10,2,7,50
5,1,0,19:40,1,0,16,0,3,14,5,0,0,18,67,16,39,44,34,91,88,10,2,7,50
6,1,0,19:40,2,0,67,0,3,11,1,16,44,18,67,16,39,44,34,91,88,10,2,7,50
7,1,0,19:40,4,1,55,19,1,0,0,0,0,55,26,9,5,8,34,19,23,81,4,27,50
8,1,0,19:29,5,0,8,23,1,0,0,0,0,55,26,9,5,8,34,19,23,81,4,27,50
9,1,0,19:10,5,0,9,27,3,0,0,0,0,55,26,9,5,8,34,19,23,81,4,27,50
10,1, ,19:03,3,2,0,0,0,0,0,0,0,85,17,4,24,33,34,19,23,81,4,27,50
11,1,0,19:03,4,1,17,28,1,0,0,0,0,85,17,4,24,33,34,16,28,20,5,57,50
12,1,0,18:46,5,0,17,20,2,0,0,0,0,85,17,4,24,33,34,16,28,20,5,57,50
13,1, ,18:40,3,6,0,0,0,0,0,0,0,85,17,4,24,33,34,16,28,20,5,57,50
14,1,0,18:40,4,1,17,10,3,0,0,0,0,85,17,4,24,33,34,91,88,10,5,57,50
15,1,0,18:32,13,1,5,85,2,0,0,0,0,85,17,4,24,33,34,91,88,10,5,57,50
16,1,0,18:24,1,1,91,0,3,7,4,0,0,85,17,4,24,33,34,91,88,10,5,57,50
17,1,0,18:11,8,0,16,0,1,0,0,0,0,18,67,16,39,44,34,91,88,10,5,57,50
18,1,0,18:00,1,0,67,0,3,42,1,0,0,18,67,16,39,44,34,91,88,10,5,57,50
19,1, ,18:00,3,1,0,0,0,0,0,0,0,18,67,16,39,44,34,16,28,20,4,27,50
20,1,0,18:00,4,0,18,16,3,0,0,0,0,18,67,16,39,44,34,16,28,20,4,27,50
21,1,0,17:43,5,0,16,28,3,0,0,0,0,18,67,16,39,44,34,16,28,20,4,27,50
22,1, ,17:09,3,2,0,0,0,0,0,0,0,19,22,21,5,8,34,65,11,29,4,27,50
23,1,0,17:09,4,0,19,65,3,0,0,0,0,19,22,21,4,24,34,65,23,29,5,57,50
24,1,0,17:04,13,0,4,23,2,0,0,0,0,19,22,21,4,24,34,65,23,29,5,57,50
25,1,0,16:58,7,1,29,0,3,46,1,0,0,19,22,21,4,24,34,65,23,29,5,57,50
26,1,0,16:50,13,1,57,22,2,0,0,0,0,19,22,21,4,24,34,65,11,29,5,57,50
27,1,0,16:42,13,1,57,22,2,0,0,0,0,19,22,21,4,24,34,65,11,29,5,57,50
28,1, ,16:42,3,1,0,0,0,0,0,0,0,19,22,21,4,24,34,65,11,29,5,57,50
29,1,0,16:42,1,1,65,0,3,15,1,0,0,19,22,21,4,24,34,65,11,29,5,57,50
30,1,0,16:42,4,1,55,19,3,0,0,0,0,55,26,9,5,8,34,19,23,81,4,27,50
31,1,0,16:35,5,1,81,9,3,0,0,0,0,55,26,9,5,8,34,19,23,81,4,27,50
32,1,0,16:28,5,1,19,5,3,0,0,0,0,55,26,9,5,8,34,19,23,81,4,27,50
33,1,0,16:14,1,1,23,0,3,54,1,0,0,55,26,9,5,8,34,19,23,81,4,27,50
34,1,0,16:08,7,1,27,0,3,58,2,0,0,55,26,9,5,8,34,19,23,81,4,27,50
35,1,0,15:49,9,1,88,0,1,0,0,0,0,85,17,33,39,44,34,91,88,10,2,4,50
