# 2015/02/01 
# NSH , PIT 
# 4 , 0 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,12,33,18,6,59,30,13,16,72,4,7,29
2,1,0,20:00,4,1,12,16,1,0,0,0,0,12,33,18,6,59,30,13,16,72,4,7,29
3,1,0,19:52,5,0,6,13,1,0,0,0,0,12,33,18,6,59,30,13,16,72,4,7,29
4,1,0,19:46,9,0,59,0,2,0,0,0,0,12,33,18,6,59,30,13,16,72,4,7,29
5,1,0,19:45,13,1,13,6,2,0,0,0,0,12,33,18,6,59,30,13,16,72,4,7,29
6,1, ,19:38,3,2,0,0,0,0,0,0,0,12,33,18,14,20,30,87,14,39,41,51,29
7,1,0,19:38,4,0,24,87,1,0,0,0,0,28,63,24,6,59,30,87,14,39,41,51,29
8,1,0,19:28,5,0,24,41,3,0,0,0,0,28,63,24,6,59,30,87,14,39,41,51,29
9,1,0,19:25,5,1,41,24,2,0,0,0,0,28,63,24,6,59,30,87,14,39,41,51,29
10,1,0,19:24,5,1,87,24,2,0,0,0,0,28,63,24,6,59,30,87,14,39,41,51,29
11,1,0,18:22,1,0,15,0,3,10,5,0,0,7,15,63,3,64,30,40,19,23,47,58,29
12,1, ,18:21,3,1,0,0,0,0,0,0,0,7,15,63,3,64,30,40,19,23,47,58,29
13,1,0,18:21,4,1,19,26,2,0,0,0,0,7,19,57,14,20,30,38,26,27,4,7,29
14,1,0,17:39,1,0,7,0,3,34,1,0,0,7,15,63,6,59,30,38,26,27,4,7,29
15,1,0,17:20,13,0,59,58,2,0,0,0,0,15,63,9,6,59,30,13,16,72,47,58,29
16,1,0,17:12,1,1,72,0,1,78,1,0,0,15,63,9,14,59,30,13,16,72,47,58,29
17,1, ,17:11,3,1,0,0,0,0,0,0,0,15,63,9,14,59,30,13,16,72,47,58,29
18,1,0,17:11,4,0,12,87,2,0,0,0,0,12,33,18,14,20,30,87,14,39,4,7,29
19,1,0,17:03,5,1,39,12,3,0,0,0,0,12,33,18,14,20,30,87,14,39,4,7,29
20,1,0,16:59,5,0,12,14,2,0,0,0,0,12,33,18,14,20,30,87,14,39,4,7,29
21,1,0,16:39,13,1,14,3,2,0,0,0,0,12,33,18,3,14,30,87,14,39,4,7,29
22,1,0,16:16,8,0,7,0,3,0,0,0,0,7,19,57,6,59,30,40,19,23,41,51,29
23,1,0,16:11,5,0,7,40,3,0,0,0,0,7,19,57,6,59,30,40,19,23,41,51,29
24,1,0,16:10,13,0,19,23,2,0,0,0,0,7,19,57,6,59,30,40,19,23,41,51,29
25,1, ,16:09,3,4,0,0,0,0,0,0,0,7,19,57,6,59,30,40,19,23,41,51,29
26,1,0,16:09,4,1,63,40,2,0,0,0,0,15,63,9,6,59,30,40,19,23,47,58,29
27,1,0,15:58,13,0,59,47,2,0,0,0,0,15,63,9,6,59,30,40,19,23,47,58,29
28,1,0,15:55,2,0,59,0,3,56,2,9,6,15,63,9,6,59,30,40,19,23,47,58,29
29,1,0,15:55,4,1,28,26,1,0,0,0,0,28,24,41,6,59,30,38,26,27,41,51,29
30,1,0,15:35,5,0,28,51,1,0,0,0,0,28,24,41,59,64,30,38,26,27,41,51,29
31,1, ,15:23,3,10,0,0,0,0,0,0,0,28,24,41,3,64,30,38,26,27,41,51,29
32,1,0,15:23,4,1,12,87,1,0,0,0,0,12,33,18,3,64,30,87,14,39,4,7,29
33,1, ,15:12,3,6,0,0,0,0,0,0,0,12,33,18,3,64,30,87,14,39,4,7,29
34,1,0,15:12,4,0,12,87,2,0,0,0,0,12,33,18,3,64,30,87,14,39,4,7,29
35,1,0,14:41,1,1,4,0,3,49,1,0,0,12,33,18,6,59,30,87,14,39,4,58,29
36,1, ,14:39,3,1,0,0,0,0,0,0,0,12,33,18,6,59,30,87,14,39,4,58,29
37,1,0,14:39,4,0,28,40,2,0,0,0,0,28,24,41,14,20,30,40,19,23,41,51,29
38,1,0,14:29,5,0,24,41,3,0,0,0,0,28,24,41,14,20,30,40,19,23,41,51,29
39,1,0,14:15,5,0,24,41,1,0,0,0,0,28,24,41,14,20,30,40,19,23,41,51,29
