# 2013/10/08 
# CAR , PIT 
# 2 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,14,39,4,27,30,71,19,36,2,4,29
2,1,0,20:00,4,1,11,71,1,0,0,0,0,11,14,39,4,27,30,71,19,36,2,4,29
3,1,0,19:44,7,1,36,0,3,36,1,0,0,11,14,39,4,27,30,71,19,36,2,4,29
4,1,0,19:39,1,1,4,0,3,51,1,0,0,11,14,39,4,27,30,71,19,36,2,4,29
5,1,0,19:11,5,1,7,19,1,0,0,0,0,12,19,28,65,73,30,87,9,14,7,44,29
6,1,0,18:54,8,1,87,0,2,0,0,0,0,12,19,28,65,73,30,87,9,14,7,44,29
7,1,0,18:50,9,1,87,0,1,0,0,0,0,12,19,28,65,73,30,87,9,14,7,44,29
8,1,0,18:39,5,1,44,19,2,0,0,0,0,12,19,28,65,73,30,87,9,14,7,44,29
9,1,0,18:08,1,1,41,0,3,31,1,0,0,20,53,18,7,44,30,16,17,12,3,41,29
10,1, ,17:54,3,6,0,0,0,0,0,0,0,20,53,18,7,44,30,16,17,12,3,41,29
11,1,0,17:54,4,1,20,16,2,0,0,0,0,20,53,18,7,44,30,16,17,12,3,41,29
12,1,0,17:37,8,1,16,0,3,0,0,0,0,20,53,18,7,44,30,16,17,12,2,4,29
13,1,0,17:34,1,1,16,0,3,10,1,0,0,20,53,18,7,44,30,16,17,12,2,4,29
14,1,0,17:20,9,1,2,0,2,0,0,0,0,16,21,42,4,27,30,46,12,15,2,4,29
15,1, ,17:20,3,2,0,0,0,0,0,0,0,16,21,42,4,27,30,46,12,15,2,4,29
16,1,0,17:20,4,1,16,46,1,0,0,0,0,16,21,42,4,27,30,46,27,15,7,44,29
17,1,0,17:10,5,0,42,7,3,0,0,0,0,16,21,42,4,27,30,46,27,15,7,44,29
18,1,0,16:57,1,0,27,0,3,50,1,0,0,16,21,42,4,27,30,46,27,15,7,44,29
19,1,0,16:54,5,0,4,27,3,0,0,0,0,16,21,42,4,27,30,46,27,15,7,44,29
20,1,0,16:53,5,1,7,16,2,0,0,0,0,16,21,42,4,27,30,46,27,15,7,44,29
21,1,0,16:43,1,1,46,0,3,50,2,0,0,16,21,42,4,27,30,46,27,15,7,44,29
22,1, ,16:42,3,1,0,0,0,0,0,0,0,11,14,39,65,73,30,46,27,15,2,4,29
23,1,0,16:42,4,1,11,71,3,0,0,0,0,11,14,39,65,73,30,71,19,36,2,4,29
24,1,0,16:16,1,0,14,0,3,41,3,0,0,11,14,39,65,73,30,71,19,36,2,4,29
25,1,0,15:34,1,1,87,0,3,43,1,0,0,12,19,28,65,73,30,87,9,14,7,44,29
26,1, ,15:03,3,2,0,0,0,0,0,0,0,12,19,28,4,27,30,87,9,14,7,44,29
27,1,0,15:03,4,1,20,16,1,0,0,0,0,20,53,18,7,44,30,16,17,12,3,41,29
28,1,0,14:42,5,0,44,12,2,0,0,0,0,20,53,18,7,44,30,16,17,12,3,41,29
29,1,0,14:32,5,0,20,41,3,0,0,0,0,20,53,18,7,44,30,16,17,12,3,41,29
30,1,0,14:32,8,0,53,0,3,0,0,0,0,20,53,18,7,44,30,16,17,12,3,41,29
31,1,0,14:29,13,0,53,3,2,0,0,0,0,20,53,18,7,44,30,16,17,12,3,41,29
32,1,0,14:23,13,1,12,7,2,0,0,0,0,20,53,18,7,44,30,16,17,12,2,3,29
33,1, ,14:22,3,4,0,0,0,0,0,0,0,20,53,18,7,44,30,16,17,12,2,3,29
34,1,0,14:22,4,1,42,71,3,0,0,0,0,16,21,42,4,27,30,71,19,36,7,44,29
35,1,0,14:09,8,1,71,0,3,0,0,0,0,16,21,42,4,27,30,71,19,36,7,44,29
36,1, ,13:52,3,0,0,0,0,0,0,0,0,16,21,42,4,27,30,71,19,36,7,44,29
