# 2014/04/01 
# PHI , STL 
# 0 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,28,93,19,5,8,29,74,42,20,19,27,39
2,1,0,20:00,4,0,28,42,1,0,0,0,0,28,93,19,5,8,29,74,42,20,19,27,39
3,1,0,19:48,1,0,19,0,3,20,1,0,0,28,93,19,5,8,29,74,42,20,19,27,39
4,1, ,19:39,3,8,0,0,0,0,0,0,0,28,93,19,5,8,29,74,42,20,19,27,39
5,1,0,19:39,4,1,14,17,2,0,0,0,0,14,24,12,32,47,29,9,17,10,13,22,39
6,1,0,19:29,9,1,17,0,3,0,0,0,0,14,24,12,32,47,29,9,17,10,13,22,39
7,1,0,19:24,13,0,12,13,2,0,0,0,0,14,24,12,32,47,29,9,17,10,13,22,39
8,1,0,19:21,1,0,14,0,3,16,1,0,0,14,24,12,32,47,29,9,17,10,13,22,39
9,1, ,19:20,3,1,0,0,0,0,0,0,0,14,24,12,32,47,29,9,17,10,13,22,39
10,1,0,19:20,4,0,10,29,3,0,0,0,0,10,17,15,22,26,29,21,29,56,5,46,39
11,1,0,18:56,13,1,21,10,2,0,0,0,0,10,17,15,22,26,29,21,29,56,5,46,39
12,1,0,18:41,13,0,10,21,2,0,0,0,0,10,17,15,22,26,29,21,29,56,5,46,39
13,1, ,18:31,3,8,0,0,0,0,0,0,0,40,17,15,22,26,29,21,29,56,5,46,39
14,1,0,18:31,4,0,18,40,3,0,0,0,0,36,40,18,32,47,29,12,40,75,13,22,39
15,1,0,18:16,9,0,40,0,3,0,0,0,0,36,40,18,32,47,29,12,40,75,13,22,39
16,1,0,18:07,5,1,75,32,3,0,0,0,0,36,40,18,32,47,29,12,40,75,13,22,39
17,1,0,18:06,7,1,13,0,3,55,2,0,0,36,40,18,32,47,29,12,40,75,13,22,39
18,1,0,17:50,5,0,32,40,2,0,0,0,0,36,40,18,32,47,29,12,40,75,13,22,39
19,1,0,17:32,1,0,12,0,3,14,3,0,0,36,28,12,5,8,29,12,40,75,22,27,39
20,1,0,17:20,1,0,24,0,3,34,1,0,0,24,28,12,5,8,29,42,75,20,19,27,39
21,1,0,17:03,7,1,27,0,3,55,2,0,0,14,24,12,5,8,29,74,42,20,19,27,39
22,1,0,16:47,7,1,20,0,3,57,2,0,0,14,24,93,5,8,29,74,42,20,19,46,39
23,1,0,16:38,8,1,74,0,2,0,0,0,0,14,24,93,22,26,29,74,42,10,5,46,39
24,1,0,16:34,8,0,93,0,3,0,0,0,0,14,24,93,22,26,29,74,42,10,5,46,39
25,1,0,15:49,1,0,19,0,3,33,1,0,0,17,28,19,32,47,29,9,21,10,5,46,39
26,1,0,15:47,9,0,19,0,3,0,0,0,0,17,28,19,32,47,29,9,21,10,5,46,39
27,1,0,15:38,1,1,9,0,3,32,1,0,0,17,28,19,32,47,29,9,21,56,13,22,39
28,1, ,15:37,3,1,0,0,0,0,0,0,0,10,17,15,32,47,29,9,21,56,13,22,39
29,1,0,15:37,4,0,10,29,2,0,0,0,0,10,17,15,32,47,29,21,29,56,13,22,39
30,1,0,15:29,5,1,56,32,3,0,0,0,0,10,17,15,32,47,29,21,29,56,13,22,39
31,1,0,15:02,5,1,29,15,3,0,0,0,0,10,17,15,32,47,29,29,40,56,5,46,39
32,1,0,14:52,7,0,10,0,1,67,1,0,0,10,17,15,5,8,29,12,40,75,5,46,39
33,1,0,14:30,5,1,75,5,3,0,0,0,0,36,40,18,5,8,29,12,40,75,5,46,39
34,1, ,14:30,3,4,0,0,0,0,0,0,0,36,40,18,5,8,29,12,40,75,5,46,39
35,1,0,14:30,4,1,40,40,3,0,0,0,0,36,40,18,5,8,29,12,40,75,5,46,39
36,1,0,14:16,1,1,75,0,3,17,1,0,0,36,40,18,5,8,29,12,40,75,5,46,39
37,1, ,14:15,3,1,0,0,0,0,0,0,0,36,40,18,5,8,29,12,40,75,5,46,39
38,1,0,14:15,4,0,18,20,2,0,0,0,0,14,18,24,32,47,29,74,42,20,13,22,39
39,1,0,14:04,13,1,20,18,2,0,0,0,0,14,18,24,32,47,29,74,42,20,13,22,39
40,1,0,13:45,5,1,20,24,3,0,0,0,0,14,24,12,32,47,29,74,42,20,13,22,39
41,1,0,13:40,7,0,24,0,3,30,1,0,0,14,24,12,32,47,29,17,74,20,13,22,39
42,1,0,13:40,9,1,74,0,2,0,0,0,0,14,24,12,32,47,29,17,74,20,13,22,39
43,1,0,12:40,13,0,32,10,2,0,0,0,0,28,93,19,32,47,29,9,17,10,19,27,39
44,1,0,12:25,9,0,93,0,2,0,0,0,0,28,93,19,32,47,29,9,17,10,19,27,39
45,1,0,12:23,7,1,17,0,3,20,5,0,0,28,93,19,32,47,29,9,17,10,19,27,39
46,1, ,12:13,3,6,0,0,0,0,0,0,0,28,93,19,32,47,29,21,29,56,5,46,39
47,1,0,12:13,4,1,28,29,3,0,0,0,0,28,93,19,32,47,29,21,29,56,5,46,39
48,1,0,12:08,13,1,5,93,2,0,0,0,0,28,93,19,32,47,29,21,29,56,5,46,39
49,1,0,11:49,9,1,21,0,2,0,0,0,0,17,28,19,26,32,29,21,20,56,5,46,39
50,1,0,11:46,1,0,26,0,3,32,1,0,0,10,17,19,22,26,29,21,20,56,5,46,39
51,1,0,11:38,13,0,17,21,2,0,0,0,0,10,17,19,22,26,29,21,20,56,5,46,39
52,1,0,11:37,1,0,10,0,3,13,5,0,0,10,17,19,22,26,29,21,20,56,5,46,39
53,1,0,11:30,1,1,21,0,3,24,1,0,0,10,17,19,22,26,29,21,20,56,5,46,39
54,1,0,11:18,13,1,20,10,2,0,0,0,0,10,17,15,22,26,29,21,20,56,22,46,39
55,1,0,10:56,7,1,13,0,3,56,2,0,0,40,18,15,5,8,29,74,42,10,13,22,39
56,1,0,10:44,1,1,22,0,3,53,1,0,0,40,18,15,5,8,29,74,42,10,13,22,39
57,1, ,10:43,3,0,0,0,0,0,0,0,0,40,18,15,5,8,29,74,42,10,13,22,39
58,1,0,10:43,4,1,14,40,3,0,0,0,0,14,36,24,5,8,29,40,75,20,19,27,39
59,1,0,10:30,1,1,40,0,3,10,4,0,0,14,36,24,5,8,29,40,75,20,19,27,39
60,1,0,10:18,5,0,8,20,2,0,0,0,0,14,36,24,5,8,29,40,75,20,19,27,39
61,1,0,9:59,5,0,36,27,3,0,0,0,0,36,40,18,22,26,29,9,40,10,19,27,39
