# 2014/04/01 
# NYR , VAN 
# 3 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,21,61,62,5,27,30,17,14,22,3,23,31
2,1,0,20:00,4,1,21,17,1,0,0,0,0,21,61,62,5,27,30,17,14,22,3,23,31
3,1,0,19:19,13,1,23,27,2,0,0,0,0,19,36,67,5,27,30,17,14,22,3,23,31
4,1,0,19:07,1,1,17,0,3,25,1,0,0,19,36,67,5,6,30,17,14,22,6,18,31
5,1,0,18:36,1,0,28,0,3,41,1,0,0,19,28,26,4,8,30,27,20,46,6,18,31
6,1, ,18:36,3,1,0,0,0,0,0,0,0,19,28,26,4,8,30,27,20,46,6,18,31
7,1,0,18:36,4,1,19,27,2,0,0,0,0,19,28,26,6,18,30,27,20,46,2,5,31
8,1,0,18:15,13,0,26,2,2,0,0,0,0,19,28,26,6,18,30,27,20,46,2,5,31
9,1,0,17:57,9,0,18,0,2,0,0,0,0,22,26,13,6,18,30,27,20,46,2,3,31
10,1,0,17:46,13,0,22,20,2,0,0,0,0,22,15,13,4,8,30,27,9,20,2,3,31
11,1,0,17:30,5,0,8,23,1,0,0,0,0,22,15,13,4,8,30,9,15,7,3,23,31
12,1,0,17:20,1,0,15,0,3,21,1,0,0,22,15,13,6,18,30,9,15,7,3,23,31
13,1, ,17:20,3,1,0,0,0,0,0,0,0,22,15,13,6,18,30,9,15,7,3,23,31
14,1,0,17:20,4,1,21,17,2,0,0,0,0,21,61,62,4,18,30,17,14,22,2,5,31
15,1,0,17:10,1,1,17,0,3,12,6,0,0,21,61,62,4,18,30,17,14,22,2,5,31
16,1,0,17:03,1,1,2,0,3,57,2,0,0,21,61,62,4,18,30,17,14,22,2,5,31
17,1,0,17:01,5,1,14,62,3,0,0,0,0,21,61,62,4,18,30,17,14,22,2,5,31
18,1,0,16:53,7,1,5,0,3,63,2,0,0,21,61,62,4,18,30,17,14,22,2,5,31
19,1,0,16:49,13,1,2,4,2,0,0,0,0,21,61,62,4,18,30,17,14,22,2,5,31
20,1,0,16:46,7,1,22,0,3,50,1,0,0,21,61,62,4,18,30,17,14,22,2,5,31
21,1, ,16:38,3,6,0,0,0,0,0,0,0,21,61,62,4,18,30,17,14,22,2,5,31
22,1,0,16:38,4,1,21,27,3,0,0,0,0,21,61,62,4,18,30,27,20,46,3,23,31
