# 2012/03/28 
# NYR , WPG 
# 4 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,17,21,24,5,27,30,8,13,9,4,6,31
2,1,0,20:00,4,0,21,8,1,0,0,0,0,17,21,24,5,27,30,8,13,9,4,6,31
3,1,0,19:29,5,1,9,21,3,0,0,0,0,17,21,24,5,27,30,8,13,9,4,6,31
4,1,0,19:23,13,1,13,5,2,0,0,0,0,17,21,24,5,27,30,8,13,9,4,39,31
5,1,0,19:16,1,1,4,0,3,57,1,0,0,17,21,24,5,27,30,8,13,9,4,39,31
6,1,0,18:56,7,1,33,0,3,17,1,0,0,19,10,62,18,32,30,18,26,16,33,39,31
7,1,0,18:51,13,1,39,10,2,0,0,0,0,19,10,62,18,32,30,18,26,16,33,39,31
8,1,0,18:46,5,1,33,62,1,0,0,0,0,19,10,62,18,32,30,18,26,16,33,39,31
9,1,0,18:09,1,0,22,0,3,41,1,0,0,22,8,26,4,41,30,19,20,15,5,24,31
10,1, ,18:08,3,1,0,0,0,0,0,0,0,22,8,26,4,41,30,19,20,15,5,24,31
11,1,0,18:08,4,1,34,19,2,0,0,0,0,34,42,71,4,41,30,19,20,15,5,24,31
12,1,0,17:41,5,0,41,19,2,0,0,0,0,34,42,71,4,41,30,19,20,15,5,24,31
13,1,0,17:23,13,0,34,24,2,0,0,0,0,34,42,71,4,32,30,19,20,15,5,24,31
14,1,0,17:19,5,0,34,20,1,0,0,0,0,34,42,71,4,32,30,19,20,15,5,24,31
15,1,0,16:22,7,0,17,0,3,34,1,0,0,17,21,24,5,18,30,8,13,9,4,6,31
16,1,0,16:10,5,0,5,18,1,0,0,0,0,17,21,24,5,18,30,18,26,16,6,33,31
17,1,0,16:08,1,1,26,0,3,40,3,0,0,17,21,24,5,18,30,18,26,16,33,39,31
18,1, ,16:07,3,1,0,0,0,0,0,0,0,17,21,24,5,18,30,18,26,16,33,39,31
19,1,0,16:07,4,0,19,18,2,0,0,0,0,19,10,62,5,27,30,18,26,16,33,39,31
20,1,0,15:43,9,1,39,0,2,0,0,0,0,19,10,62,5,27,30,18,26,16,33,39,31
21,1,0,15:26,13,0,62,33,2,0,0,0,0,19,10,62,5,27,30,18,26,16,33,39,31
22,1,0,14:57,1,1,49,0,3,39,1,0,0,22,8,26,4,41,30,49,14,46,5,24,31
23,1, ,14:56,3,1,0,0,0,0,0,0,0,22,8,26,4,41,30,49,14,46,5,24,31
24,1,0,14:56,4,0,22,49,2,0,0,0,0,22,8,26,4,41,30,49,14,46,5,24,31
25,1,0,14:35,5,1,46,26,1,0,0,0,0,22,8,26,4,41,30,49,14,46,5,24,31
