# 2012/06/04 
# N.J , L.A 
# 0 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,9,17,2,24,30,11,14,23,7,8,32
2,1,0,20:00,4,0,19,11,1,0,0,0,0,19,9,17,2,24,30,11,14,23,7,8,32
3,1, ,19:48,3,0,0,0,0,0,0,0,0,19,9,17,2,24,30,11,14,23,7,8,32
4,1,0,19:48,4,1,14,11,1,0,0,0,0,8,14,26,6,29,30,11,14,23,7,8,32
5,1,0,19:34,8,0,6,0,2,0,0,0,0,8,14,26,6,29,30,11,14,23,7,8,32
6,1, ,19:07,3,3,0,0,0,0,0,0,0,8,14,26,6,29,30,11,77,23,7,8,32
7,1,0,19:07,4,1,19,10,2,0,0,0,0,19,9,17,2,24,30,10,77,25,26,33,32
8,1,0,19:01,5,0,2,25,2,0,0,0,0,19,9,17,2,24,30,10,77,25,26,33,32
9,1,0,18:49,7,1,25,0,3,46,1,0,0,19,9,17,10,24,30,10,77,25,26,33,32
10,1,0,18:29,13,1,22,28,2,0,0,0,0,19,9,17,10,28,30,10,22,25,26,33,32
11,1, ,18:29,3,4,0,0,0,0,0,0,0,16,23,12,10,28,30,22,28,74,2,27,32
12,1,0,18:29,4,0,16,28,2,0,0,0,0,16,23,12,10,28,30,22,28,74,2,27,32
13,1,0,18:12,5,1,28,23,3,0,0,0,0,16,23,12,10,28,30,22,28,74,2,27,32
14,1,0,18:10,8,1,28,0,3,0,0,0,0,16,23,12,10,28,30,22,28,74,2,27,32
15,1,0,18:05,5,0,28,22,2,0,0,0,0,16,23,12,10,28,30,22,28,74,2,27,32
16,1,0,17:46,5,1,24,11,3,0,0,0,0,20,11,18,6,29,30,24,71,12,7,8,32
17,1, ,17:40,3,6,0,0,0,0,0,0,0,20,11,18,6,29,30,24,71,12,7,8,32
18,1,0,17:40,4,0,20,24,2,0,0,0,0,20,11,18,6,29,30,24,71,12,7,8,32
19,1, ,17:27,3,3,0,0,0,0,0,0,0,20,11,18,6,29,30,24,71,12,7,8,32
20,1,0,17:27,4,1,14,11,1,0,0,0,0,8,14,26,2,24,30,11,14,23,26,33,32
21,1,0,17:15,1,1,33,0,3,54,2,0,0,8,14,26,2,24,30,11,14,23,26,33,32
22,1,0,17:08,13,1,33,14,2,0,0,0,0,8,14,26,2,24,30,11,14,23,26,33,32
23,1,0,16:59,1,0,26,0,3,16,6,0,0,8,14,26,2,24,30,11,14,23,26,33,32
24,1, ,16:55,3,2,0,0,0,0,0,0,0,8,14,26,2,24,30,11,14,23,7,26,32
25,1,0,16:55,4,0,19,10,1,0,0,0,0,19,9,17,10,28,30,10,77,25,7,8,32
26,1,0,16:39,7,0,28,0,3,62,2,0,0,19,9,17,10,28,30,10,77,25,7,8,32
27,1, ,16:36,3,2,0,0,0,0,0,0,0,19,9,17,10,28,30,10,77,25,7,8,32
28,1,0,16:36,4,0,19,10,1,0,0,0,0,19,9,17,10,28,30,10,77,25,7,8,32
29,1,0,16:29,5,1,8,9,1,0,0,0,0,19,9,17,10,28,30,10,77,25,7,8,32
30,1, ,16:04,3,2,0,0,0,0,0,0,0,16,23,12,6,29,30,28,77,25,2,27,32
31,1,0,16:04,4,1,16,22,1,0,0,0,0,16,23,12,6,29,30,22,28,74,2,27,32
32,1,0,15:42,5,1,22,16,3,0,0,0,0,16,23,12,6,29,30,22,28,74,2,27,32
33,1,0,15:40,5,1,74,29,3,0,0,0,0,16,23,12,6,29,30,22,28,74,2,27,32
34,1,0,15:24,5,0,2,27,2,0,0,0,0,20,23,12,2,24,30,24,71,12,27,33,32
35,1,0,15:21,5,0,24,24,2,0,0,0,0,20,23,12,2,24,30,24,71,12,27,33,32
36,1,0,15:13,13,0,20,33,2,0,0,0,0,20,11,18,2,24,30,24,71,12,26,33,32
37,1,0,14:45,5,1,23,8,1,0,0,0,0,8,14,26,2,24,30,11,14,23,7,8,32
38,1,0,14:40,9,1,7,0,2,0,0,0,0,8,14,26,10,28,30,11,14,23,7,8,32
39,1,0,14:38,13,0,8,7,2,0,0,0,0,8,14,26,10,28,30,11,14,23,7,8,32
40,1,0,14:35,9,1,14,0,2,0,0,0,0,8,14,26,10,28,30,11,14,23,7,8,32
41,1,0,14:30,13,0,28,11,2,0,0,0,0,8,14,26,10,28,30,11,14,23,7,8,32
42,1, ,14:29,3,4,0,0,0,0,0,0,0,8,14,26,10,28,30,11,14,23,7,8,32
43,1,0,14:29,4,1,14,11,2,0,0,0,0,8,14,26,10,28,30,11,14,23,26,33,32
44,1,0,13:40,7,1,11,0,3,33,3,0,0,8,19,26,10,28,30,11,14,25,7,8,32
45,1, ,13:39,3,0,0,0,0,0,0,0,0,8,19,9,10,28,30,11,14,25,7,8,32
46,1,0,13:39,4,0,19,10,2,0,0,0,0,19,9,17,6,29,30,10,77,25,7,8,32
47,1,0,13:16,1,1,10,0,3,44,3,0,0,19,9,17,6,29,30,10,77,25,7,8,32
48,1,0,13:13,5,1,25,17,3,0,0,0,0,19,9,17,6,29,30,10,77,25,7,8,32
49,1,0,13:09,5,1,10,29,3,0,0,0,0,19,9,17,6,29,30,10,77,25,7,8,32
50,1,0,13:05,13,0,19,7,2,0,0,0,0,19,9,17,24,29,30,10,77,25,7,8,32
51,1,0,12:56,7,0,19,0,3,63,2,0,0,19,9,17,24,29,30,10,77,25,7,8,32
52,1,0,12:51,5,0,24,10,1,0,0,0,0,19,9,17,24,29,30,10,77,25,7,8,32
53,1,0,12:41,5,1,2,2,2,0,0,0,0,16,23,12,2,28,30,11,14,23,2,27,32
54,1,0,12:20,5,0,23,27,3,0,0,0,0,16,23,12,10,28,30,11,14,23,2,27,32
55,1,0,11:56,5,0,11,26,3,0,0,0,0,20,11,18,6,29,30,22,28,74,26,33,32
56,1,0,11:46,1,1,26,0,3,45,3,0,0,20,11,18,6,29,30,22,28,74,26,33,32
57,1,0,11:44,1,1,28,0,3,9,6,0,0,20,11,18,6,29,30,22,28,74,26,33,32
58,1, ,11:43,3,1,0,0,0,0,0,0,0,20,11,18,6,29,30,22,28,74,26,33,32
59,1,0,11:43,4,1,20,28,3,0,0,0,0,20,11,18,6,29,30,22,28,74,7,8,32
60,1,0,11:38,13,1,8,6,2,0,0,0,0,20,11,18,6,29,30,22,28,74,7,8,32
61,1,0,11:35,5,1,28,18,3,0,0,0,0,20,11,18,6,29,30,22,28,74,7,8,32
62,1, ,11:31,3,8,0,0,0,0,0,0,0,20,11,18,2,6,30,22,28,74,7,8,32
63,1,0,11:31,4,1,19,10,2,0,0,0,0,19,9,17,2,24,30,10,77,25,7,8,32
64,1,0,11:17,5,1,77,24,3,0,0,0,0,19,9,17,2,24,30,10,77,25,7,8,32
65,1,0,11:16,5,1,10,24,3,0,0,0,0,19,9,17,2,24,30,10,77,25,7,8,32
66,1,0,11:06,5,1,8,9,2,0,0,0,0,19,9,17,2,24,30,10,77,25,7,8,32
67,1, ,10:57,3,6,0,0,0,0,0,0,0,19,9,17,2,24,30,10,77,25,7,8,32
68,1,0,10:57,4,0,14,10,3,0,0,0,0,8,14,26,10,28,30,10,77,25,7,8,32
69,1,0,10:47,5,1,25,10,1,0,0,0,0,8,14,26,10,28,30,24,71,25,26,33,32
70,1,0,10:43,9,1,32,0,2,0,0,0,0,8,14,26,10,28,30,24,71,25,26,33,32
71,1,0,10:37,13,0,28,71,2,0,0,0,0,8,14,26,10,28,30,24,71,25,26,33,32
72,1,0,10:19,1,0,10,0,3,47,1,0,0,8,14,26,10,28,30,24,71,25,26,33,32
73,1, ,10:18,3,1,0,0,0,0,0,0,0,8,14,26,10,28,30,24,71,25,26,33,32
74,1,0,10:18,4,0,23,11,3,0,0,0,0,16,23,12,6,29,30,11,14,23,2,27,32
75,1,0,10:16,1,0,29,0,3,62,2,0,0,16,23,12,6,29,30,11,14,23,2,27,32
76,1, ,10:15,3,1,0,0,0,0,0,0,0,16,23,12,6,29,30,11,14,23,2,27,32
77,1,0,10:15,4,0,23,11,3,0,0,0,0,16,23,12,6,29,30,11,14,23,2,27,32
78,1,0,10:08,5,1,2,16,2,0,0,0,0,16,23,12,6,29,30,11,14,23,2,27,32
79,1,0,10:03,9,1,11,0,2,0,0,0,0,16,23,12,6,29,30,11,14,23,2,27,32
80,1,0,9:59,7,0,29,0,3,62,1,0,0,16,23,12,6,29,30,11,14,23,2,27,32
81,1,0,9:47,9,0,16,0,3,0,0,0,0,16,23,12,6,29,30,11,14,23,2,27,32
82,1,0,9:19,7,0,20,0,3,56,1,0,0,20,11,18,2,24,30,22,28,74,7,8,32
83,1,0,9:04,5,1,22,24,2,0,0,0,0,20,11,18,2,24,30,22,28,74,7,8,32
84,1,0,8:58,5,1,28,18,2,0,0,0,0,19,20,18,2,24,30,22,28,74,7,8,32
85,1,0,8:50,7,1,22,0,3,55,1,0,0,19,18,9,10,28,30,22,28,74,26,33,32
86,1,0,8:17,9,1,24,0,2,0,0,0,0,19,9,17,6,29,30,24,71,12,26,33,32
87,1,0,8:15,7,0,6,0,3,65,2,0,0,19,9,17,6,29,30,24,71,12,26,33,32
88,1,0,7:38,1,1,25,0,3,35,1,0,0,8,14,26,2,24,30,10,77,25,7,8,32
89,1,0,7:31,1,1,8,0,3,61,2,0,0,8,14,26,2,24,30,10,77,25,7,8,32
90,1,0,7:05,5,1,27,23,1,0,0,0,0,16,23,12,10,28,30,11,14,23,2,27,32
91,1,0,6:45,13,0,12,2,2,0,0,0,0,16,23,12,10,28,30,11,14,23,2,27,32
92,1,0,6:41,13,0,12,27,2,0,0,0,0,16,23,12,6,29,30,11,14,23,2,27,32
93,1,0,6:37,8,1,11,0,2,0,0,0,0,16,23,12,6,29,30,11,14,23,2,27,32
94,1,0,6:22,5,1,28,18,2,0,0,0,0,20,11,18,6,29,30,28,14,23,26,33,32
95,1,0,6:12,7,0,11,0,3,10,5,0,0,20,11,18,6,29,30,28,14,23,26,33,32
96,1,0,5:54,5,1,28,29,1,0,0,0,0,19,9,17,24,29,30,22,28,23,7,26,32
97,1,0,5:39,9,1,26,0,2,0,0,0,0,19,9,17,2,24,30,10,22,74,7,26,32
