# 2011/12/21 
# MTL , CHI 
# 1 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,51,67,72,26,76,30,36,25,29,2,7,50
2,1,0,20:00,4,0,51,36,1,0,0,0,0,51,67,72,26,76,30,36,25,29,2,7,50
3,1,0,19:28,1,1,29,0,3,30,1,0,0,51,67,72,61,75,30,19,25,29,2,7,50
4,1,0,19:27,5,0,67,7,3,0,0,0,0,51,67,72,61,75,30,19,25,29,2,7,50
5,1,0,19:14,5,0,75,25,2,0,0,0,0,51,67,72,61,75,30,19,25,29,2,8,50
6,1,0,19:09,13,1,19,61,2,0,0,0,0,51,67,72,61,75,30,19,25,29,2,8,50
7,1,0,18:58,5,0,13,8,2,0,0,0,0,14,13,32,26,76,30,19,88,15,4,8,50
8,1,0,18:34,7,0,32,0,3,15,0,0,0,14,13,32,26,76,30,19,88,15,4,8,50
9,1,0,18:11,1,1,10,0,3,49,2,0,0,71,81,32,22,76,30,37,10,81,2,7,50
10,1, ,18:11,3,1,0,0,0,0,0,0,0,71,81,46,22,76,30,37,10,81,2,7,50
11,1,0,18:11,4,1,81,10,3,0,0,0,0,71,81,46,17,22,30,37,10,81,2,7,50
12,1,0,18:00,13,1,81,22,2,0,0,0,0,71,81,46,17,22,30,37,10,81,2,7,50
13,1, ,17:50,3,10,0,0,0,0,0,0,0,71,81,46,17,22,30,37,10,81,2,7,50
14,1,0,17:50,4,1,15,22,3,0,0,0,0,15,45,52,17,22,30,22,67,27,5,6,50
15,1,0,17:18,5,0,17,67,2,0,0,0,0,15,45,52,17,22,30,22,67,27,5,6,50
16,1,0,17:11,8,1,6,0,2,0,0,0,0,15,45,52,22,61,30,22,67,27,5,6,50
17,1,0,17:07,1,1,27,0,3,25,2,0,0,15,45,52,22,61,30,22,67,27,2,6,50
18,1,0,16:50,13,1,29,61,2,0,0,0,0,51,67,72,61,75,30,36,25,29,2,7,50
19,1,0,16:30,5,0,67,2,2,0,0,0,0,51,67,72,61,75,30,36,25,29,2,7,50
20,1,0,15:36,1,0,14,0,3,47,1,0,0,14,13,32,17,22,30,19,88,15,4,8,50
21,1, ,15:36,3,1,0,0,0,0,0,0,0,14,13,32,17,22,30,19,88,15,4,8,50
22,1,0,15:36,4,0,81,37,3,0,0,0,0,71,81,46,17,22,30,37,10,81,5,6,50
23,1,0,15:31,7,0,17,0,3,55,1,0,0,71,81,46,17,22,30,37,10,81,5,6,50
24,1,0,14:47,5,1,6,46,2,0,0,0,0,14,71,46,61,75,30,37,10,81,5,6,50
25,1,0,14:46,1,0,75,0,3,59,2,0,0,14,71,46,61,75,30,37,10,81,5,6,50
26,1,0,14:35,9,1,5,0,3,0,0,0,0,14,13,32,61,75,30,10,22,81,4,5,50
