# 2011/12/21 
# PHX , CAR 
# 4 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,17,13,6,16,1,16,19,39,4,6,30
2,1,0,20:00,4,1,11,16,1,0,0,0,0,11,17,13,6,16,1,16,19,39,4,6,30
3,1, ,19:50,3,2,0,0,0,0,0,0,0,11,17,13,6,16,1,16,19,39,4,6,30
4,1,0,19:50,4,0,11,16,1,0,0,0,0,11,17,13,6,16,1,16,19,39,4,6,30
5,1,0,19:06,1,0,15,0,3,27,6,0,0,15,14,28,3,53,1,12,59,23,28,44,30
6,1,0,18:52,5,1,44,28,1,0,0,0,0,15,14,28,3,53,1,15,23,36,28,44,30
7,1,0,18:41,5,1,44,28,2,0,0,0,0,15,14,28,2,23,1,15,23,36,28,44,30
8,1,0,18:33,6,1,44,28,2,0,0,0,0,15,14,28,2,23,1,15,23,36,28,44,30
9,1,1,18:33,4,0,22,16,3,0,0,0,0,22,26,19,89,3,1,16,39,5,6,30,0
10,1,1,18:02,7,0,19,0,3,56,2,0,0,22,26,19,89,3,1,16,39,5,6,30,0
11,1,1,17:51,1,0,3,0,3,48,1,0,0,22,26,19,89,3,1,16,39,5,6,30,0
12,1, ,17:49,3,1,0,0,0,0,0,0,0,22,26,19,89,3,1,16,39,5,6,30,0
13,1,1,17:49,4,0,11,36,3,0,0,0,0,11,17,13,2,23,1,59,36,8,28,30,0
14,1,1,17:42,2,0,13,0,3,50,2,23,11,11,17,13,2,23,1,59,36,8,28,30,0
15,1,0,17:42,4,0,15,12,1,0,0,0,0,15,14,28,6,16,1,12,59,21,5,8,30
16,1,0,17:22,1,1,59,0,3,41,1,0,0,15,14,28,6,16,1,12,59,21,5,8,30
17,1, ,17:21,3,1,0,0,0,0,0,0,0,15,14,28,6,16,1,12,59,21,5,8,30
18,1,0,17:21,4,0,26,20,2,0,0,0,0,24,26,37,3,53,1,20,13,14,5,8,30
19,1, ,17:02,3,2,0,0,0,0,0,0,0,24,26,37,3,53,1,20,13,14,5,8,30
20,1,0,17:02,4,1,26,12,1,0,0,0,0,24,26,37,2,23,1,12,59,21,4,6,30
21,1,0,16:53,1,1,12,0,3,70,2,0,0,11,17,37,2,23,1,12,59,21,4,6,30
22,1,0,16:51,13,1,21,2,2,0,0,0,0,11,17,37,2,23,1,12,59,21,4,6,30
23,1,0,15:38,7,0,19,0,3,37,2,0,0,22,19,89,3,53,1,16,15,23,28,44,30
24,1,0,15:16,5,1,23,22,3,0,0,0,0,22,19,89,3,53,1,15,23,36,5,8,30
25,1,0,15:11,7,1,5,0,3,71,2,0,0,22,19,89,3,53,1,15,23,36,5,8,30
26,1,0,14:59,7,1,5,0,3,71,1,0,0,22,19,89,3,53,1,15,23,36,5,8,30
27,1,0,14:25,1,1,4,0,3,68,1,0,0,15,14,28,2,23,1,20,13,14,4,6,30
28,1,0,14:20,5,0,23,14,2,0,0,0,0,15,14,28,2,23,1,20,13,14,4,6,30
