# 2010/04/10 
# EDM , L.A 
# 4 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,10,34,18,6,77,40,11,14,94,2,6,32
2,1,0,20:00,4,1,10,11,1,0,0,0,0,10,34,18,6,77,40,11,14,94,2,6,32
3,1, ,19:54,3,10,0,0,0,0,0,0,0,10,34,18,6,77,40,11,14,94,2,6,32
4,1,0,19:54,4,0,10,11,1,0,0,0,0,10,34,18,6,77,40,11,14,94,2,6,32
5,1,0,19:40,1,0,34,0,3,32,3,0,0,10,34,18,6,77,40,11,14,94,2,6,32
6,1,0,19:23,5,1,94,41,3,0,0,0,0,10,34,18,41,43,40,11,14,94,7,8,32
7,1,0,19:13,13,1,7,34,2,0,0,0,0,10,34,18,41,43,40,11,14,94,7,8,32
8,1,0,18:52,5,1,28,8,3,0,0,0,0,13,16,27,8,43,40,28,23,24,7,8,32
9,1,0,18:33,5,1,23,13,1,0,0,0,0,13,16,27,2,8,40,28,23,24,7,8,32
10,1,0,18:22,5,0,2,23,2,0,0,0,0,13,16,27,2,8,40,28,23,24,7,8,32
11,1,0,18:18,1,1,23,0,3,26,3,0,0,13,16,27,2,8,40,26,23,24,3,12,32
12,1,0,18:11,13,1,12,16,2,0,0,0,0,13,16,27,2,8,40,26,23,24,3,12,32
13,1,0,17:48,13,1,33,2,2,0,0,0,0,19,91,46,2,6,40,26,17,33,3,12,32
14,1,0,17:34,9,1,32,0,2,0,0,0,0,19,91,46,6,77,40,26,17,33,3,12,32
15,1,0,16:44,5,0,28,22,3,0,0,0,0,78,28,36,41,43,40,22,15,63,3,6,32
16,1,0,16:28,5,1,63,41,3,0,0,0,0,78,28,36,41,43,40,22,15,63,2,6,32
17,1, ,16:14,3,2,0,0,0,0,0,0,0,10,34,18,2,8,40,11,14,94,2,6,32
18,1,0,16:14,4,1,10,11,1,0,0,0,0,10,34,18,2,8,40,11,14,94,7,8,32
19,1,0,16:03,5,0,10,14,2,0,0,0,0,10,34,18,2,8,40,11,14,94,7,8,32
20,1, ,15:41,3,10,0,0,0,0,0,0,0,10,34,18,6,77,40,11,14,94,7,8,32
21,1,0,15:41,4,0,16,28,1,0,0,0,0,13,16,27,6,77,40,28,23,24,3,12,32
22,1,0,15:19,5,0,6,28,2,0,0,0,0,13,16,27,6,77,40,28,23,24,3,12,32
23,1,0,15:09,13,1,3,6,2,0,0,0,0,13,16,27,6,77,40,28,23,24,3,12,32
24,1,0,15:04,7,0,13,0,3,24,1,0,0,13,16,27,6,77,40,28,23,24,3,12,32
25,1,0,14:37,7,1,2,0,3,63,1,0,0,19,91,46,41,43,40,26,17,33,2,6,32
26,1,0,14:27,7,1,33,0,3,30,1,0,0,19,91,46,41,43,40,26,17,33,2,6,32
27,1,0,14:19,7,1,26,0,3,16,5,0,0,19,91,46,41,43,40,26,17,33,2,6,32
28,1, ,13:25,3,6,0,0,0,0,0,0,0,78,28,36,2,8,40,22,15,33,2,6,32
29,1,0,13:25,4,0,78,15,3,0,0,0,0,78,28,36,6,77,40,22,15,33,2,6,32
30,1,0,13:06,6,1,22,28,2,0,0,0,0,78,28,36,6,77,40,22,15,33,2,6,32
31,1, ,13:06,3,9,0,0,0,0,0,0,0,78,28,36,6,77,40,15,33,2,6,32,0
32,1,-1,13:06,4,1,10,28,2,0,0,0,0,10,91,18,6,77,40,26,28,7,8,32,0
33,1, ,13:01,3,10,0,0,0,0,0,0,0,10,91,18,6,77,40,26,28,7,8,32,0
34,1,1,13:01,4,0,10,26,1,0,0,0,0,10,91,18,6,77,40,26,33,7,8,32,0
35,1,-1,12:29,8,1,33,0,2,0,0,0,0,10,91,18,6,77,40,26,33,7,8,32,0
36,1,1,12:26,6,0,6,33,2,0,0,0,0,10,91,18,6,77,40,33,0,0,0,0,0
37,1,-1,12:26,1,1,33,0,3,15,0,0,0,40,0,0,0,0,0,33,0,0,0,0,0
38,1,-1,12:26,4,1,16,11,3,0,0,0,0,13,16,19,27,2,40,11,23,2,6,32,0
39,1,0,11:03,13,0,77,12,2,0,0,0,0,78,28,36,6,77,40,22,17,63,3,12,32
40,1,0,10:50,9,1,63,0,2,0,0,0,0,78,28,36,6,77,40,22,17,63,3,12,32
41,1,0,10:48,1,0,36,0,3,55,2,0,0,78,28,36,6,77,40,22,17,63,3,12,32
42,1, ,10:14,3,2,0,0,0,0,0,0,0,10,34,18,41,43,40,11,14,94,7,8,32
43,1,0,10:14,4,1,10,28,1,0,0,0,0,10,34,18,41,43,40,28,23,24,7,8,32
44,1, ,10:06,3,1,0,0,0,0,0,0,0,10,34,18,41,43,40,28,23,24,7,8,32
45,1,0,10:06,4,1,46,28,3,0,0,0,0,19,91,46,41,43,40,28,23,24,7,8,32
46,1,0,9:51,1,1,7,0,3,58,2,0,0,19,91,46,41,43,40,28,23,24,7,8,32
47,1,0,9:16,7,1,33,0,3,35,1,0,0,13,16,27,2,8,40,26,17,33,6,8,32
48,1,0,9:06,6,0,16,33,2,0,0,0,0,13,16,27,2,8,40,26,17,33,2,6,32
49,1, ,9:06,3,9,0,0,0,0,0,0,0,13,27,2,8,40,0,26,17,33,2,6,32
50,1,-1,9:06,4,0,10,28,2,0,0,0,0,10,18,6,77,40,0,11,26,28,94,8,32
51,1,1,8:58,1,1,26,0,3,13,1,0,0,10,18,6,77,40,0,11,26,28,94,8,32
52,1, ,8:58,3,1,0,0,0,0,0,0,0,10,18,6,77,40,0,11,26,28,94,8,32
53,1,-1,8:58,4,0,10,28,2,0,0,0,0,10,18,6,77,40,0,11,26,28,94,8,32
54,1,1,8:21,1,1,94,0,3,12,5,0,0,10,18,6,77,40,0,11,26,28,94,8,32
55,1,1,7:43,8,1,33,0,1,0,0,0,0,19,34,41,43,40,0,23,24,33,3,12,32
56,1,1,7:37,7,1,24,0,3,30,2,0,0,19,34,41,43,40,0,23,24,33,3,12,32
57,1,1,7:26,1,1,3,0,3,65,2,0,0,19,34,41,43,40,0,23,24,33,3,12,32
58,1,1,7:19,7,1,12,0,3,58,1,0,0,19,34,41,43,40,0,23,24,33,3,12,32
59,1,0,6:32,1,0,13,0,3,23,6,0,0,13,16,27,2,8,40,22,14,63,2,6,32
60,1,0,6:29,7,0,27,0,3,19,6,0,0,13,16,27,2,8,40,22,14,63,2,6,32
61,1,0,6:19,5,1,22,16,3,0,0,0,0,13,16,36,2,8,40,22,14,24,6,8,32
62,1,0,6:07,13,0,36,6,2,0,0,0,0,78,28,36,6,77,40,28,14,24,6,8,32
63,1,0,6:05,5,1,6,36,2,0,0,0,0,78,28,36,6,77,40,28,23,24,6,8,32
64,1, ,5:43,3,0,0,0,0,0,0,0,0,78,28,36,6,77,40,28,23,24,7,8,32
65,1,0,5:43,1,0,36,0,3,55,1,0,0,78,28,36,6,77,40,28,23,24,7,8,32
66,1,0,5:43,4,1,46,26,2,0,0,0,0,19,91,46,6,77,40,26,17,33,3,12,32
67,1,0,5:24,1,0,91,0,3,9,1,0,0,19,91,46,6,77,40,26,17,33,3,12,32
68,1,0,5:23,2,0,91,0,3,7,1,77,6,19,91,46,6,77,40,26,17,33,3,12,32
69,1,0,5:23,4,1,10,28,1,0,0,0,0,10,34,18,41,43,40,28,23,24,7,8,32
70,1,0,4:38,13,0,43,7,3,0,0,0,0,10,34,18,41,43,40,11,23,24,7,8,32
71,1,0,3:53,1,1,14,0,3,53,2,0,0,13,16,27,2,8,40,11,14,94,2,6,32
72,1,0,3:37,5,0,27,14,2,0,0,0,0,13,16,27,2,6,40,11,14,94,3,12,32
73,1, ,3:31,3,6,0,0,0,0,0,0,0,13,16,27,2,6,40,11,14,94,3,12,32
74,1,0,3:31,4,1,13,15,3,0,0,0,0,13,16,27,2,6,40,22,15,63,3,12,32
75,1,0,3:26,1,1,15,0,3,16,5,0,0,13,16,27,2,6,40,22,15,63,3,12,32
76,1, ,3:25,3,0,0,0,0,0,0,0,0,13,16,27,2,6,40,22,15,63,3,12,32
77,1,0,3:25,4,0,78,15,1,0,0,0,0,78,28,36,6,77,40,22,15,63,3,12,32
78,1,0,3:12,1,1,15,0,3,47,1,0,0,78,28,36,6,77,40,22,15,63,3,12,32
79,1, ,3:12,3,1,0,0,0,0,0,0,0,78,28,36,6,77,40,22,15,63,3,12,32
80,1,0,3:12,4,1,46,28,3,0,0,0,0,19,91,46,41,43,40,28,23,24,2,6,32
81,1,0,3:02,13,1,6,91,2,0,0,0,0,19,91,46,41,43,40,28,23,24,2,6,32
82,1,0,2:46,1,1,24,0,3,11,1,0,0,19,91,46,41,43,40,28,23,24,2,6,32
83,1,0,2:40,13,1,6,46,2,0,0,0,0,19,91,46,41,43,40,28,23,24,2,6,32
84,1,0,2:33,13,0,19,6,2,0,0,0,0,19,91,46,8,43,40,28,23,33,2,6,32
85,1,0,2:05,13,0,34,6,2,0,0,0,0,10,34,18,2,8,40,26,17,33,2,6,32
86,1,0,1:51,5,1,17,2,3,0,0,0,0,10,34,18,2,8,40,26,17,33,7,8,32
87,1,0,1:48,1,1,26,0,3,7,6,0,0,10,34,18,2,8,40,26,17,33,7,8,32
88,1,0,1:38,1,1,7,0,3,44,2,0,0,10,34,18,2,8,40,26,17,33,7,8,32
89,1,0,1:35,7,1,17,0,3,11,6,0,0,10,34,18,2,8,40,26,17,33,7,8,32
90,1,0,1:17,13,1,17,2,2,0,0,0,0,10,34,18,2,8,40,26,17,33,7,8,32
91,1, ,1:11,3,6,0,0,0,0,0,0,0,10,34,18,2,8,40,26,17,33,7,8,32
92,1,0,1:11,4,1,10,11,3,0,0,0,0,10,34,18,2,8,40,11,14,94,3,12,32
93,1,0,0:55,5,0,2,94,2,0,0,0,0,10,34,18,2,8,40,11,14,94,3,12,32
94,1,0,0:49,7,1,3,0,3,61,2,0,0,10,34,18,2,8,40,11,14,94,3,12,32
95,1,0,0:38,7,1,3,0,3,62,2,0,0,10,34,18,2,8,40,11,14,94,3,12,32
96,1,0,0:32,9,1,14,0,3,0,0,0,0,10,34,18,2,8,40,11,14,94,3,12,32
97,1,0,0:24,1,1,94,0,3,28,3,0,0,10,13,27,6,77,40,11,14,94,3,8,32
98,1, ,0:23,3,1,0,0,0,0,0,0,0,10,13,27,6,77,40,11,14,94,3,8,32
99,1,0,0:23,4,0,16,23,2,0,0,0,0,13,16,27,6,77,40,28,23,24,3,8,32
100,1,0,0:05,1,1,24,0,3,12,5,0,0,13,16,27,6,77,40,28,23,24,3,8,32
101,1,0,0:04,6,0,27,28,2,0,0,0,0,13,16,27,6,77,40,28,23,24,3,8,32
102,1,1,0:04,4,1,10,26,3,0,0,0,0,10,18,2,43,40,0,11,26,94,3,8,32
103,1,1,0:01,7,1,3,0,3,42,2,0,0,10,18,2,43,40,0,11,26,94,3,8,32
104,1, ,0:00,11,0,0,0,0,0,0,0,0,10,18,2,43,40,0,11,26,94,3,8,32
105,2, ,20:00,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2,1,20:00,4,1,10,26,1,0,0,0,0,10,18,6,77,40,0,11,26,28,94,8,32
107,2,1,19:43,1,1,11,0,3,9,5,0,0,10,18,6,77,40,0,11,26,28,94,8,32
108,2,-1,19:27,1,0,18,0,3,57,1,0,0,10,18,41,43,40,0,11,26,28,94,8,32
109,2,-1,19:25,1,0,10,0,3,12,6,0,0,10,18,41,43,40,0,11,26,28,94,8,32
110,2,-1,19:13,5,0,41,11,2,0,0,0,0,16,18,41,43,40,0,11,26,28,94,8,32
111,2,1,18:58,7,1,8,0,3,55,2,0,0,16,18,41,43,40,0,11,26,28,94,8,32
112,2,-1,18:44,13,1,28,43,2,0,0,0,0,16,18,41,43,40,0,11,26,28,94,8,32
113,2,1,18:23,7,1,33,0,1,77,5,0,0,16,34,41,43,40,0,23,24,33,3,12,32
114,2, ,18:21,3,2,0,0,0,0,0,0,0,16,34,41,43,40,0,23,24,33,3,12,32
115,2,1,18:21,4,1,19,33,1,0,0,0,0,19,34,2,8,40,0,23,24,33,3,12,32
116,2,0,18:02,1,1,12,0,3,20,5,0,0,19,27,34,2,8,40,23,24,33,3,12,32
117,2,0,17:53,7,1,23,0,3,16,6,0,0,19,27,34,2,8,40,23,24,33,3,12,32
118,2,0,17:39,6,1,33,2,3,0,0,0,0,19,27,34,2,8,40,23,24,33,3,12,32
119,2,-1,17:39,4,1,10,26,2,0,0,0,0,10,91,18,6,77,40,26,28,2,6,32,0
120,2,1,17:21,1,0,18,0,3,34,1,0,0,10,91,18,6,77,40,26,17,2,6,32,0
121,2, ,17:20,3,1,0,0,0,0,0,0,0,10,91,18,6,77,40,26,17,2,6,32,0
122,2,-1,17:20,4,1,10,28,2,0,0,0,0,10,91,18,6,77,40,11,28,2,6,32,0
123,2,1,16:47,2,0,91,0,3,23,1,6,77,16,91,27,6,77,40,15,23,7,8,32,0
124,2,0,16:47,4,1,16,15,1,0,0,0,0,13,16,27,2,8,40,22,15,63,7,8,32
125,2,0,16:34,13,1,63,8,2,0,0,0,0,13,16,27,2,8,40,22,15,63,7,8,32
126,2, ,16:29,3,6,0,0,0,0,0,0,0,13,16,27,2,8,40,22,15,63,7,8,32
127,2,0,16:29,4,1,16,15,3,0,0,0,0,13,16,27,2,8,40,22,15,63,7,8,32
128,2,0,16:25,1,1,8,0,3,64,2,0,0,13,16,27,2,8,40,22,15,63,7,8,32
129,2,0,16:21,5,0,2,63,2,0,0,0,0,13,16,27,2,8,40,22,15,63,7,8,32
