# 2008/11/01 
# DAL , BOS 
# 1 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,63,10,21,2,3,35,37,73,11,33,44,30
2,1,0,20:00,4,1,63,37,1,0,0,0,0,63,10,21,2,3,35,37,73,11,33,44,30
3,1,0,19:12,5,1,44,10,2,0,0,0,0,29,91,10,6,43,35,18,73,11,33,44,30
4,1,0,19:03,13,0,91,18,2,0,0,0,0,29,91,16,6,43,35,18,73,11,33,44,30
5,1,0,18:41,5,0,43,18,2,0,0,0,0,29,91,16,6,43,35,18,29,22,34,45,30
6,1,0,18:18,1,0,91,0,3,17,3,0,0,29,91,16,2,3,35,91,17,22,34,45,30
7,1,0,18:12,5,0,16,45,3,0,0,0,0,29,91,16,2,3,35,91,17,22,34,45,30
8,1,0,17:41,13,1,81,2,2,0,0,0,0,9,44,18,2,3,35,81,91,17,6,21,30
9,1,0,17:19,2,1,16,0,3,24,3,42,46,17,13,96,2,5,35,46,42,16,6,21,30
10,1,0,17:19,4,0,17,46,1,0,0,0,0,17,13,96,2,5,35,46,42,16,6,21,30
11,1,0,16:05,1,0,21,0,3,28,1,0,0,63,10,21,6,43,35,37,73,11,33,44,30
12,1, ,16:05,3,1,0,0,0,0,0,0,0,29,91,16,6,43,35,18,29,22,34,45,30
13,1,0,16:05,4,0,91,18,3,0,0,0,0,29,91,16,6,43,35,18,29,22,34,45,30
14,1,0,15:59,9,0,29,0,3,0,0,0,0,29,91,16,6,43,35,18,29,22,34,45,30
15,1,0,15:55,1,1,22,0,3,46,1,0,0,29,91,16,6,43,35,18,29,22,34,45,30
16,1,0,15:48,5,0,29,18,2,0,0,0,0,29,91,16,6,43,35,18,29,22,34,45,30
17,1, ,15:25,3,6,0,0,0,0,0,0,0,29,91,16,6,43,35,18,29,22,34,45,30
18,1,0,15:25,4,1,63,18,2,0,0,0,0,63,10,21,3,5,35,18,29,22,34,45,30
19,1,0,15:05,5,1,17,10,1,0,0,0,0,63,10,21,3,5,35,81,91,17,33,44,30
20,1,0,14:55,5,0,10,17,1,0,0,0,0,63,10,21,3,5,35,81,91,17,33,44,30
21,1,0,14:41,1,1,81,0,3,43,3,0,0,63,10,21,3,5,35,81,91,17,33,44,30
22,1,0,14:38,7,1,81,0,3,45,3,0,0,63,10,21,3,5,35,81,91,17,33,44,30
23,1,0,14:18,7,0,3,0,3,47,1,0,0,63,44,18,3,5,35,37,73,11,33,44,30
24,1, ,14:17,3,1,0,0,0,0,0,0,0,63,44,18,3,5,35,37,73,11,33,44,30
25,1,0,14:17,4,0,9,73,3,0,0,0,0,9,44,18,6,43,35,37,73,11,6,21,30
26,1,0,14:12,1,0,9,0,3,37,3,0,0,9,44,18,6,43,35,37,73,11,6,21,30
27,1,0,14:06,5,1,37,18,2,0,0,0,0,9,44,18,6,43,35,37,73,11,6,21,30
28,1,0,13:58,7,1,6,0,3,46,3,0,0,9,44,18,6,43,35,37,73,11,6,21,30
29,1, ,13:56,3,0,0,0,0,0,0,0,0,9,44,18,6,43,35,37,73,11,6,21,30
30,1,0,13:56,4,1,9,37,1,0,0,0,0,9,44,18,5,43,35,37,73,11,6,21,30
31,1,0,13:42,13,1,37,43,2,0,0,0,0,9,44,18,5,43,35,37,73,11,6,21,30
32,1, ,13:18,3,6,0,0,0,0,0,0,0,9,44,18,5,43,35,46,73,11,6,21,30
33,1,0,13:18,4,1,9,46,3,0,0,0,0,9,44,18,5,43,35,46,42,16,6,21,30
