# 2008/11/01 
# ATL , N.J 
# 1 , 6 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,10,12,13,2,6,1,19,15,9,5,29,30
2,1,0,20:00,4,0,12,19,1,0,0,0,0,10,12,13,2,6,1,19,15,9,5,29,30
3,1, ,19:51,3,10,0,0,0,0,0,0,0,10,12,13,2,6,1,19,15,9,5,29,30
4,1,0,19:51,4,0,12,19,1,0,0,0,0,10,12,13,2,6,1,19,15,9,5,29,30
5,1,0,19:32,5,0,13,15,3,0,0,0,0,10,12,13,2,6,1,19,15,9,5,29,30
6,1,0,19:04,9,0,12,0,3,0,0,0,0,12,13,21,2,6,1,11,23,20,7,24,30
7,1,0,18:57,1,1,11,0,3,8,6,0,0,12,13,21,2,6,1,11,23,20,7,24,30
8,1, ,18:57,3,1,0,0,0,0,0,0,0,12,13,21,2,6,1,11,23,20,7,24,30
9,1,0,18:57,4,1,14,20,3,0,0,0,0,14,17,21,28,39,1,11,23,20,7,24,30
10,1,0,18:25,8,0,14,0,1,0,0,0,0,14,17,21,28,39,1,11,23,20,7,24,30
11,1,0,17:42,13,0,27,2,2,0,0,0,0,19,20,27,2,18,1,8,14,26,2,27,30
12,1, ,17:19,3,4,0,0,0,0,0,0,0,19,20,27,2,18,1,17,19,22,5,29,30
13,1,0,17:19,13,0,2,17,2,0,0,0,0,19,20,27,2,18,1,17,19,22,5,29,30
14,1,0,17:19,4,0,23,19,3,0,0,0,0,11,23,36,2,6,1,17,19,22,5,29,30
15,1,0,17:00,7,1,29,0,3,65,2,0,0,11,23,36,2,6,1,17,22,18,5,29,30
16,1,0,16:56,8,1,5,0,2,0,0,0,0,11,23,36,2,6,1,17,22,18,5,29,30
17,1,0,16:46,1,0,11,0,3,55,2,0,0,11,23,36,28,39,1,17,22,18,5,29,30
18,1,0,16:35,1,0,10,0,2,155,1,0,0,10,12,13,28,39,1,17,22,18,5,29,30
