# 2008/11/01 
# OTT , T.B 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,12,18,11,4,24,31,4,20,26,14,22,41
2,1,0,20:00,4,0,12,4,1,0,0,0,0,12,18,11,4,24,31,4,20,26,14,22,41
3,1,0,19:46,1,0,18,0,3,48,2,0,0,12,18,11,4,24,31,4,20,26,14,22,41
4,1,0,19:43,9,1,20,0,2,0,0,0,0,12,18,11,4,24,31,4,20,26,14,22,41
5,1,0,19:42,7,0,11,0,3,17,6,0,0,12,18,11,4,24,31,4,20,26,14,22,41
6,1,0,19:35,13,0,24,22,2,0,0,0,0,12,18,11,4,24,31,4,20,26,14,22,41
7,1,0,19:26,13,1,20,4,2,0,0,0,0,12,11,15,4,24,31,4,20,26,14,22,41
8,1, ,19:25,3,4,0,0,0,0,0,0,0,19,20,15,17,45,31,4,20,26,14,22,41
9,1,0,19:25,4,0,20,91,2,0,0,0,0,19,20,15,17,45,31,91,18,12,39,54,41
10,1,0,19:13,5,1,12,45,3,0,0,0,0,19,20,15,17,45,31,91,18,12,39,54,41
11,1,0,18:49,7,0,20,0,3,56,1,0,0,19,20,5,15,21,31,91,18,12,39,54,41
12,1,0,18:26,13,0,22,2,2,0,0,0,0,22,25,5,73,21,31,8,76,36,2,5,41
13,1,0,18:24,5,0,22,2,3,0,0,0,0,22,25,5,73,21,31,8,76,36,2,5,41
14,1,0,18:23,13,0,73,5,2,0,0,0,0,22,25,5,73,21,31,8,76,36,2,5,41
15,1,0,18:12,5,1,5,73,2,0,0,0,0,22,25,5,73,21,31,8,76,36,2,5,41
16,1,0,18:05,5,0,25,2,3,0,0,0,0,22,25,5,73,21,31,8,76,36,2,5,41
17,1,0,17:47,8,0,25,0,3,0,0,0,0,25,37,71,17,45,31,34,77,10,14,22,41
18,1,0,17:16,13,0,45,22,2,0,0,0,0,10,37,71,17,45,31,34,77,10,14,22,41
19,1,0,17:07,5,0,10,22,3,0,0,0,0,10,37,71,4,17,31,4,34,10,14,22,41
20,1, ,17:02,3,4,0,0,0,0,0,0,0,12,18,11,4,24,31,4,34,10,14,22,41
21,1,0,17:02,4,0,12,4,1,0,0,0,0,12,18,11,4,24,31,4,20,26,2,5,41
22,1,0,16:37,9,1,2,0,2,0,0,0,0,12,18,11,4,24,31,4,20,26,2,5,41
23,1,0,16:26,8,0,18,0,1,0,0,0,0,12,18,11,4,24,31,4,20,18,2,5,41
24,1,0,16:14,13,0,12,2,2,0,0,0,0,12,18,11,4,24,31,4,20,18,2,5,41
25,1,0,16:14,9,1,5,0,2,0,0,0,0,12,18,11,4,24,31,4,20,18,2,5,41
26,1,0,16:03,7,0,5,0,3,44,1,0,0,12,18,11,5,21,31,4,20,18,2,5,41
27,1, ,15:43,3,2,0,0,0,0,0,0,0,19,20,5,15,21,31,91,18,12,39,54,41
28,1,0,15:43,4,0,19,91,1,0,0,0,0,19,20,15,17,45,31,91,18,12,39,54,41
29,1, ,14:51,3,2,0,0,0,0,0,0,0,22,25,5,73,21,31,8,76,36,39,54,41
30,1,0,14:51,4,1,22,36,1,0,0,0,0,22,25,5,73,21,31,8,76,36,14,22,41
31,1,0,14:37,5,1,76,5,3,0,0,0,0,22,25,5,73,21,31,8,76,36,14,22,41
32,1,0,14:36,13,0,21,22,2,0,0,0,0,22,25,5,73,21,31,8,76,36,14,22,41
33,1,0,14:04,9,0,31,0,2,0,0,0,0,10,37,71,4,17,31,34,77,10,2,5,41
34,1,0,13:27,1,0,37,0,3,25,1,0,0,10,37,71,17,45,31,34,77,10,2,5,41
35,1, ,13:26,3,0,0,0,0,0,0,0,0,10,37,71,17,45,31,34,77,10,2,5,41
36,1,0,13:26,4,0,12,4,3,0,0,0,0,12,18,11,4,24,31,4,20,26,39,54,41
37,1,0,13:21,13,0,24,54,2,0,0,0,0,12,18,11,4,24,31,4,20,26,39,54,41
38,1, ,13:18,3,10,0,0,0,0,0,0,0,12,18,11,4,24,31,4,20,26,39,54,41
39,1,0,13:18,4,0,12,4,1,0,0,0,0,12,18,11,4,24,31,4,20,26,14,22,41
40,1,0,12:56,13,1,14,18,2,0,0,0,0,12,18,11,4,24,31,4,20,26,14,22,41
41,1, ,12:56,3,4,0,0,0,0,0,0,0,12,18,11,4,24,31,4,20,26,14,22,41
42,1,0,12:56,4,1,20,91,3,0,0,0,0,19,20,15,17,45,31,91,18,12,39,54,41
43,1,0,12:16,8,1,54,0,2,0,0,0,0,19,20,5,15,21,31,91,18,12,39,54,41
44,1,0,11:57,7,0,73,0,3,50,2,0,0,22,25,5,73,21,31,8,76,36,14,22,41
45,1,0,11:29,9,1,76,0,3,0,0,0,0,22,25,5,73,21,31,8,76,36,5,14,41
46,1,0,10:52,5,1,34,4,3,0,0,0,0,19,20,15,4,24,31,34,77,10,2,5,41
47,1,0,10:46,13,0,19,5,2,0,0,0,0,19,20,15,4,24,31,34,77,10,2,5,41
48,1,0,10:44,1,0,20,0,3,20,1,0,0,19,20,15,4,24,31,34,77,10,2,5,41
49,1, ,10:44,3,1,0,0,0,0,0,0,0,12,18,11,17,45,31,34,77,10,2,5,41
50,1,0,10:44,4,1,12,4,2,0,0,0,0,12,18,11,17,45,31,4,20,26,39,54,41
51,1, ,10:33,3,2,0,0,0,0,0,0,0,12,18,11,17,45,31,4,20,26,39,54,41
52,1,0,10:33,4,0,12,4,1,0,0,0,0,12,18,11,4,24,31,4,20,26,39,54,41
53,1,0,10:01,1,1,20,0,3,29,1,0,0,12,18,11,4,24,31,4,20,26,39,54,41
54,1,0,9:51,1,0,11,0,3,36,3,0,0,12,18,11,4,24,31,4,20,26,39,54,41
55,1,0,8:57,5,0,22,18,2,0,0,0,0,22,25,5,73,21,31,91,18,12,14,22,41
56,1,0,8:50,1,1,91,0,3,12,4,0,0,22,25,5,73,21,31,91,18,12,14,22,41
57,1,0,8:25,1,1,77,0,3,43,2,0,0,19,20,5,15,17,31,34,77,10,2,5,41
58,1,0,8:17,13,1,2,5,2,0,0,0,0,19,20,5,15,17,31,34,77,10,2,5,41
59,1,0,7:36,1,0,4,0,3,62,1,0,0,19,20,15,4,24,31,8,76,36,2,5,41
60,1,0,7:24,5,1,76,4,3,0,0,0,0,10,15,37,4,24,31,8,76,36,39,54,41
61,1,0,7:07,1,0,37,0,3,46,3,0,0,10,15,37,4,24,31,8,76,36,39,54,41
62,1, ,7:07,3,0,0,0,0,0,0,0,0,10,15,37,4,24,31,8,76,36,39,54,41
63,1,0,7:07,4,0,37,77,3,0,0,0,0,10,37,71,17,45,31,34,77,10,14,22,41
64,1,0,7:01,13,0,37,14,2,0,0,0,0,10,37,71,17,45,31,34,77,10,14,22,41
65,1, ,7:00,3,1,0,0,0,0,0,0,0,10,37,71,17,45,31,34,77,10,14,22,41
66,1,0,7:00,4,1,37,77,2,0,0,0,0,10,37,71,17,45,31,34,77,10,14,22,41
67,1,0,6:43,5,1,77,37,3,0,0,0,0,10,37,71,17,45,31,34,77,10,14,22,41
68,1,0,6:34,5,0,17,34,1,0,0,0,0,10,37,71,17,45,31,34,77,10,14,22,41
69,1,0,6:34,5,1,10,71,1,0,0,0,0,10,37,71,17,45,31,34,77,10,14,22,41
70,1, ,6:32,3,10,0,0,0,0,0,0,0,12,18,11,4,24,31,34,77,10,14,22,41
71,1,0,6:32,4,1,12,4,1,0,0,0,0,12,18,11,4,24,31,4,20,26,39,54,41
72,1, ,6:23,3,10,0,0,0,0,0,0,0,12,18,11,4,24,31,4,20,26,39,54,41
73,1,0,6:23,4,1,12,4,1,0,0,0,0,12,18,11,4,24,31,4,20,26,2,5,41
74,1,0,5:06,8,0,19,0,2,0,0,0,0,19,20,5,15,21,31,91,18,12,39,54,41
75,1,0,5:01,7,0,20,0,3,39,1,0,0,19,20,5,15,21,31,91,18,12,39,54,41
76,1,0,4:47,5,1,12,5,3,0,0,0,0,19,20,5,15,21,31,91,76,12,39,54,41
77,1,0,4:41,13,0,15,39,2,0,0,0,0,19,20,15,17,45,31,91,76,12,39,54,41
78,1, ,4:35,3,0,0,0,0,0,0,0,0,20,22,15,17,45,31,8,76,36,39,54,41
79,1,0,4:35,4,1,73,36,1,0,0,0,0,22,25,73,17,45,31,8,76,36,14,22,41
80,1,0,4:25,7,1,8,0,3,24,1,0,0,22,25,73,17,45,31,8,76,36,14,22,41
81,1,0,3:52,5,1,76,45,3,0,0,0,0,22,25,73,17,45,31,8,76,36,14,22,41
82,1,0,3:22,5,1,77,10,1,0,0,0,0,10,5,37,71,21,31,34,77,10,2,5,41
83,1, ,3:18,3,3,0,0,0,0,0,0,0,10,5,37,71,21,31,34,77,10,2,5,41
84,1,0,3:18,4,1,12,77,2,0,0,0,0,12,18,11,4,24,31,34,77,10,14,22,41
85,1,0,2:21,1,1,20,0,3,36,1,0,0,12,20,15,4,24,31,4,20,26,39,54,41
86,1,0,2:13,1,1,4,0,3,21,1,0,0,12,20,15,4,24,31,4,20,26,39,54,41
87,1, ,2:12,3,1,0,0,0,0,0,0,0,12,20,15,4,24,31,4,20,26,39,54,41
88,1,0,2:12,4,0,20,4,2,0,0,0,0,19,20,15,17,45,31,4,20,26,39,54,41
89,1, ,2:09,3,1,0,0,0,0,0,0,0,19,20,15,17,45,31,4,20,26,39,54,41
90,1,0,2:09,4,0,20,4,2,0,0,0,0,19,20,15,17,45,31,4,20,26,39,54,41
91,1,0,1:39,9,1,4,0,1,0,0,0,0,19,20,15,17,45,31,4,20,26,39,54,41
92,1,0,1:23,7,0,15,0,3,47,2,0,0,19,20,5,15,21,31,20,91,26,39,54,41
93,1, ,1:19,3,2,0,0,0,0,0,0,0,19,20,5,15,21,31,20,91,26,39,54,41
94,1,0,1:19,4,0,22,91,1,0,0,0,0,22,25,5,73,21,31,91,18,12,2,5,41
95,1,0,0:58,1,0,73,0,3,27,6,0,0,22,25,5,73,21,31,91,18,12,2,5,41
96,1, ,0:57,3,1,0,0,0,0,0,0,0,22,25,5,73,21,31,91,18,12,2,5,41
97,1,0,0:57,4,1,22,77,2,0,0,0,0,22,25,5,73,21,31,77,18,10,14,22,41
98,1,0,0:40,1,1,77,0,3,18,1,0,0,22,25,5,73,21,31,77,18,10,14,22,41
99,1,0,0:35,1,1,10,0,3,16,1,0,0,22,25,5,73,21,31,77,18,10,14,22,41
100,1,0,0:28,7,1,14,0,3,51,1,0,0,22,25,5,73,21,31,77,18,10,14,22,41
101,1,0,0:15,5,1,77,5,3,0,0,0,0,22,25,5,73,21,31,77,8,76,14,22,41
102,1, ,0:08,3,2,0,0,0,0,0,0,0,12,18,11,4,24,31,8,76,36,14,54,41
103,1,0,0:08,4,1,12,36,1,0,0,0,0,12,18,11,4,24,31,8,76,36,39,54,41
104,1, ,0:00,11,0,0,0,0,0,0,0,0,12,18,11,4,24,31,8,76,36,39,54,41
105,2, ,20:00,10,0,0,0,0,0,0,0,0,12,18,11,4,24,31,4,20,26,14,22,41
106,2,0,20:00,4,0,12,4,1,0,0,0,0,12,18,11,4,24,31,4,20,26,14,22,41
107,2,0,19:38,5,1,14,18,3,0,0,0,0,12,18,11,4,24,31,4,20,26,14,22,41
108,2,0,19:26,6,1,20,11,2,0,0,0,0,19,11,15,17,45,31,4,20,26,14,22,41
109,2,-1,19:26,4,1,19,77,2,0,0,0,0,19,11,15,17,45,31,77,18,39,54,41,0
110,2,1,18:48,7,0,19,0,3,19,5,0,0,19,11,15,17,45,31,77,18,39,54,41,0
111,2,-1,18:20,13,0,17,39,2,0,0,0,0,19,11,15,17,45,31,77,18,39,54,41,0
112,2,1,17:45,5,0,71,14,3,0,0,0,0,12,20,5,71,4,31,8,36,14,22,41,0
113,2,0,16:57,7,1,4,0,3,55,2,0,0,12,20,5,71,4,31,4,20,26,2,5,41
114,2,0,16:52,7,1,4,0,3,47,2,0,0,12,20,5,71,4,31,4,20,26,2,5,41
115,2,0,16:48,9,1,5,0,1,0,0,0,0,22,25,73,4,24,31,4,20,26,2,5,41
116,2, ,16:48,3,2,0,0,0,0,0,0,0,22,25,73,4,24,31,4,20,26,2,5,41
117,2,0,16:48,4,1,22,91,1,0,0,0,0,22,25,73,21,24,31,91,18,12,39,54,41
118,2,0,16:34,5,0,25,12,1,0,0,0,0,22,25,73,21,24,31,91,18,12,39,54,41
119,2,0,16:27,5,0,73,39,3,0,0,0,0,22,25,73,21,24,31,91,18,12,39,54,41
120,2,0,16:06,1,1,14,0,3,61,3,0,0,22,25,73,21,24,31,91,18,12,14,54,41
121,2,0,15:36,1,1,76,0,3,40,1,0,0,22,25,73,21,45,31,8,76,36,14,22,41
122,2,0,15:35,5,1,76,21,1,0,0,0,0,22,25,73,21,45,31,8,76,36,14,22,41
123,2,0,15:31,1,1,36,0,3,49,3,0,0,22,25,73,21,45,31,8,76,36,14,22,41
124,2, ,15:30,3,1,0,0,0,0,0,0,0,22,25,73,21,45,31,8,76,36,14,22,41
125,2,0,15:30,4,0,37,36,2,0,0,0,0,10,37,71,17,45,31,8,76,36,2,5,41
126,2,0,14:29,7,1,39,0,3,61,3,0,0,19,20,15,4,24,31,34,77,10,39,54,41
127,2,0,14:20,1,0,19,0,3,24,3,0,0,19,20,15,4,24,31,34,77,10,39,54,41
128,2,0,14:20,9,1,39,0,1,0,0,0,0,19,20,15,4,24,31,34,77,10,39,54,41
129,2,0,13:56,1,1,34,0,3,24,5,0,0,19,20,15,4,24,31,34,77,10,14,22,41
130,2,0,13:49,6,1,22,19,2,0,0,0,0,19,20,15,4,24,31,77,26,10,14,22,41
