# 2011/12/03 
# PHI , PHX 
# 4 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,10,27,93,25,41,30,22,19,89,23,33,41
2,1,0,20:00,4,1,10,22,1,0,0,0,0,10,27,93,25,41,30,22,19,89,23,33,41
3,1,0,19:43,5,0,10,19,3,0,0,0,0,10,27,93,25,41,30,22,19,89,23,33,41
4,1,0,19:43,1,0,10,0,3,9,6,0,0,10,27,93,25,41,30,22,19,89,23,33,41
5,1, ,19:41,3,1,0,0,0,0,0,0,0,10,27,93,25,41,30,22,19,89,23,33,41
6,1,0,19:41,4,1,28,15,2,0,0,0,0,28,68,19,5,44,30,15,14,28,6,16,41
7,1, ,19:35,3,2,0,0,0,0,0,0,0,28,68,19,5,44,30,15,14,28,6,16,41
8,1,0,19:35,4,1,28,15,1,0,0,0,0,28,68,19,5,44,30,15,14,28,6,16,41
9,1,0,19:12,5,0,19,28,2,0,0,0,0,28,68,19,25,43,30,15,14,28,6,16,41
10,1,0,19:08,1,1,6,0,3,36,1,0,0,28,68,19,25,43,30,15,14,28,6,16,41
11,1,0,19:04,1,1,6,0,3,29,1,0,0,28,68,19,25,43,30,15,14,28,6,16,41
12,1,0,18:47,13,1,16,28,2,0,0,0,0,28,68,19,25,43,30,15,14,28,6,16,41
13,1,0,18:46,1,1,14,0,3,10,1,0,0,28,68,19,25,43,30,15,14,28,6,16,41
14,1, ,18:38,3,10,0,0,0,0,0,0,0,28,68,19,25,43,30,11,14,28,6,16,41
15,1,0,18:38,4,1,10,11,3,0,0,0,0,10,27,93,5,44,30,11,17,13,3,53,41
16,1,0,18:35,1,1,53,0,3,55,2,0,0,10,27,93,5,44,30,11,17,13,3,53,41
17,1, ,18:34,3,1,0,0,0,0,0,0,0,10,27,93,5,44,30,11,17,13,3,53,41
18,1,0,18:34,4,0,10,11,2,0,0,0,0,10,27,93,5,44,30,11,17,13,3,53,41
19,1,0,18:12,5,1,11,10,3,0,0,0,0,10,27,93,5,44,30,11,17,13,3,53,41
20,1,0,18:07,1,0,93,0,3,44,2,0,0,10,27,93,5,44,30,11,17,13,3,53,41
21,1, ,18:06,3,1,0,0,0,0,0,0,0,10,27,93,5,44,30,11,17,13,3,53,41
22,1,0,18:06,4,1,48,22,2,0,0,0,0,48,17,24,41,46,30,22,19,89,23,33,41
23,1,0,17:57,5,1,19,46,3,0,0,0,0,48,17,24,41,46,30,22,19,89,23,33,41
24,1,0,17:42,5,1,19,24,3,0,0,0,0,48,17,24,41,46,30,22,19,89,23,33,41
25,1,0,17:34,5,0,41,19,2,0,0,0,0,48,17,24,41,46,30,22,19,89,23,33,41
26,1,0,17:30,7,1,23,0,3,52,1,0,0,48,17,24,41,46,30,22,19,89,23,33,41
27,1,0,17:28,5,1,89,24,3,0,0,0,0,48,17,24,41,46,30,22,19,89,23,33,41
28,1,0,17:22,9,0,41,0,2,0,0,0,0,48,17,24,41,46,30,22,19,89,23,33,41
29,1,0,17:20,1,1,22,0,3,53,1,0,0,48,17,24,41,46,30,22,19,89,23,33,41
30,1,0,17:16,7,1,89,0,3,26,1,0,0,48,17,24,41,46,30,22,19,89,23,33,41
31,1,0,17:14,1,1,33,0,3,55,2,0,0,48,17,24,41,46,30,22,19,89,23,33,41
32,1, ,17:13,3,1,0,0,0,0,0,0,0,48,17,24,41,46,30,22,19,89,23,33,41
33,1,0,17:13,4,0,14,91,2,0,0,0,0,14,36,29,25,43,30,18,91,37,3,53,41
34,1,0,17:03,1,0,29,0,3,38,1,0,0,14,36,29,25,43,30,18,91,37,3,53,41
35,1, ,17:02,3,1,0,0,0,0,0,0,0,14,36,29,25,43,30,18,91,37,3,53,41
36,1,0,17:02,4,1,14,91,2,0,0,0,0,14,36,29,25,43,30,18,91,37,3,53,41
37,1,0,16:44,1,0,43,0,3,48,2,0,0,14,36,29,25,43,30,18,91,37,3,53,41
38,1,0,16:42,6,1,37,36,2,0,0,0,0,14,36,29,25,43,30,18,91,37,3,53,41
39,1,-1,16:42,4,1,17,15,2,0,0,0,0,17,28,68,93,44,30,15,28,16,53,41,0
40,1,-1,16:18,8,1,28,0,2,0,0,0,0,17,28,68,93,44,30,15,28,16,53,41,0
41,1, ,15:55,3,4,0,0,0,0,0,0,0,17,28,68,93,44,30,11,17,16,33,41,0
42,1,-1,15:55,4,1,48,15,1,0,0,0,0,10,48,24,19,5,30,15,28,6,33,41,0
