# 2013/02/07 
# CHI , PHX 
# 6 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,81,20,2,7,30,15,18,28,4,23,41
2,1,0,20:00,4,1,19,15,1,0,0,0,0,19,81,20,2,7,30,15,18,28,4,23,41
3,1,0,19:42,1,1,15,0,3,13,5,0,0,19,81,20,2,7,30,15,18,28,4,23,41
4,1, ,19:39,3,1,0,0,0,0,0,0,0,19,81,20,2,7,30,15,18,28,4,23,41
5,1,0,19:39,4,0,19,15,2,0,0,0,0,19,81,20,2,7,30,15,18,28,4,23,41
6,1,0,19:31,1,0,20,0,3,31,1,0,0,19,81,20,2,7,30,15,18,28,4,23,41
7,1, ,19:30,3,1,0,0,0,0,0,0,0,19,81,20,2,7,30,15,18,28,4,23,41
8,1,0,19:30,4,1,36,17,2,0,0,0,0,36,10,88,4,27,30,11,17,89,3,53,41
9,1,0,19:17,1,0,10,0,3,43,1,0,0,36,10,88,4,27,30,11,17,89,3,53,41
10,1,0,19:16,1,0,36,0,3,21,6,0,0,36,10,88,4,27,30,11,17,89,3,53,41
11,1, ,19:16,3,1,0,0,0,0,0,0,0,36,10,88,4,27,30,11,17,89,3,53,41
12,1,0,19:16,4,1,36,11,2,0,0,0,0,36,10,88,4,27,30,11,17,89,3,53,41
13,1,0,19:01,9,0,36,0,2,0,0,0,0,36,10,88,4,27,30,11,17,89,3,53,41
14,1,0,18:17,5,1,19,2,3,0,0,0,0,65,25,29,2,7,30,50,19,26,20,29,41
15,1,0,18:07,1,1,19,0,3,38,1,0,0,65,25,29,2,7,30,50,19,26,20,29,41
16,1,0,17:55,1,0,25,0,3,37,1,0,0,65,25,29,2,7,30,50,19,26,20,29,41
17,1,0,17:50,5,0,25,19,1,0,0,0,0,65,25,29,2,7,30,50,19,26,20,29,41
18,1,0,17:40,13,1,3,7,2,0,0,0,0,16,25,29,2,7,30,24,32,37,3,53,41
19,1,0,17:32,5,1,32,7,3,0,0,0,0,16,25,29,2,7,30,24,32,37,20,29,41
20,1,0,17:25,6,0,22,37,1,0,0,0,0,16,22,67,8,17,30,24,32,37,20,29,41
21,1,0,17:25,6,1,37,22,1,0,0,0,0,16,67,8,17,30,0,24,32,37,20,29,41
22,1,0,17:25,4,1,67,24,2,0,0,0,0,16,67,88,8,17,30,24,32,89,3,53,41
23,1,0,16:42,1,0,88,0,3,41,1,0,0,16,67,88,4,27,30,24,32,89,3,4,41
24,1,0,16:33,1,0,4,0,3,56,1,0,0,16,67,88,4,27,30,24,32,89,3,4,41
25,1,0,16:31,5,0,16,32,3,0,0,0,0,16,67,88,4,27,30,24,32,89,3,4,41
26,1, ,16:23,3,6,0,0,0,0,0,0,0,16,67,81,4,27,30,24,32,89,3,4,41
27,1,0,16:23,4,1,19,24,2,0,0,0,0,19,81,20,2,7,30,24,32,89,3,4,41
28,1,0,16:05,1,0,2,0,3,63,1,0,0,19,81,20,2,7,30,15,18,28,4,23,41
29,1,0,15:51,13,0,81,4,2,0,0,0,0,19,81,20,2,7,30,15,18,28,4,23,41
30,1,0,15:18,5,0,7,11,2,0,0,0,0,36,10,88,2,7,30,11,17,89,3,53,41
31,1,0,15:12,13,1,3,36,2,0,0,0,0,36,10,88,2,7,30,11,17,89,3,53,41
32,1,0,14:55,6,1,17,88,1,0,0,0,0,36,10,88,2,7,30,11,17,89,3,53,41
33,1,-1,14:55,4,1,19,15,2,0,0,0,0,19,65,81,2,7,30,15,18,4,23,41,0
