# 2011/05/10 
# S.J , DET 
# 1 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,12,17,15,44,60,31,13,90,96,24,55,35
2,1,0,20:00,4,1,12,90,1,0,0,0,0,12,17,15,44,60,31,13,90,96,24,55,35
3,1,0,19:48,5,1,96,44,3,0,0,0,0,12,17,15,44,60,31,13,90,96,24,55,35
4,1,0,19:43,13,0,12,24,2,0,0,0,0,12,17,15,44,60,31,13,90,96,24,55,35
5,1,0,19:41,5,0,17,90,3,0,0,0,0,12,17,15,44,60,31,13,90,96,24,55,35
6,1,0,19:32,5,1,13,60,3,0,0,0,0,17,19,16,44,60,31,13,90,96,24,55,35
7,1,0,19:11,1,0,39,0,3,34,1,0,0,19,39,16,3,22,31,11,44,40,5,23,35
8,1, ,19:05,3,6,0,0,0,0,0,0,0,19,39,16,3,22,31,11,44,40,5,23,35
9,1,0,19:05,4,0,20,40,3,0,0,0,0,8,20,78,3,22,31,11,44,40,5,23,35
10,1,0,18:57,7,0,8,0,3,20,6,0,0,8,20,78,3,22,31,11,44,40,5,23,35
11,1,0,18:56,5,0,3,11,3,0,0,0,0,8,20,78,3,22,31,11,44,40,5,23,35
12,1,0,18:29,5,1,8,7,3,0,0,0,0,21,55,64,7,9,31,26,51,8,28,52,35
13,1,0,18:23,8,1,26,0,1,0,0,0,0,21,55,64,7,9,31,26,51,8,28,52,35
14,1,0,18:13,5,0,7,51,2,0,0,0,0,21,55,64,7,9,31,26,51,8,28,55,35
15,1,0,18:04,1,1,51,0,3,11,1,0,0,21,55,64,7,9,31,26,51,8,28,55,35
16,1,0,17:57,8,1,28,0,1,0,0,0,0,21,55,64,9,44,31,26,51,8,28,55,35
17,1, ,17:41,3,6,0,0,0,0,0,0,0,12,17,15,44,60,31,43,17,20,24,55,35
18,1,0,17:41,4,0,12,90,2,0,0,0,0,12,17,15,44,60,31,13,90,96,24,55,35
19,1,0,17:27,5,0,12,90,2,0,0,0,0,12,17,15,44,60,31,13,90,96,24,55,35
20,1,0,16:39,8,1,40,0,1,0,0,0,0,19,39,16,44,60,31,11,44,40,5,23,35
21,1,0,16:33,5,0,16,44,3,0,0,0,0,19,39,16,44,60,31,11,44,40,5,52,35
22,1,0,16:20,5,0,16,44,2,0,0,0,0,8,19,16,3,22,31,11,44,40,28,52,35
23,1,0,16:15,5,0,3,11,2,0,0,0,0,8,19,16,3,22,31,11,44,40,28,52,35
24,1,0,16:01,6,0,22,44,0,0,0,0,0,8,20,78,3,22,31,51,44,8,28,52,35
25,1,-1,16:01,4,0,12,40,2,0,0,0,0,12,21,7,9,31,0,13,40,96,5,28,35
26,1,-1,15:33,5,0,7,40,2,0,0,0,0,12,21,7,9,31,0,13,40,96,5,28,35
27,1,1,15:29,9,1,5,0,3,0,0,0,0,12,21,7,9,31,0,13,40,96,5,28,35
28,1,1,15:03,1,1,5,0,3,56,2,0,0,12,21,7,9,31,0,13,40,96,5,28,35
29,1,1,15:02,1,1,40,0,3,11,1,0,0,12,21,7,9,31,0,13,40,96,5,28,35
30,1,-1,14:52,13,1,40,12,2,0,0,0,0,12,21,7,9,31,0,13,40,96,5,28,35
31,1, ,14:47,3,3,0,0,0,0,0,0,0,8,39,44,60,31,0,13,40,96,5,28,35
32,1,-1,14:47,4,0,8,51,2,0,0,0,0,8,39,44,60,31,0,26,51,90,11,55,35
33,1,-1,14:19,13,1,90,8,2,0,0,0,0,8,39,44,60,31,0,26,51,90,11,55,35
34,1,1,14:07,1,1,11,0,3,12,1,0,0,8,39,44,60,31,0,26,51,90,11,55,35
35,1,1,14:06,1,1,11,0,3,9,1,0,0,8,39,44,60,31,0,26,51,90,11,55,35
36,1,1,14:01,1,1,90,0,3,57,2,0,0,8,39,44,60,31,0,26,51,90,11,55,35
37,1,0,13:41,9,0,3,0,3,0,0,0,0,19,16,15,3,22,31,26,51,90,23,55,35
38,1,0,13:25,13,1,43,22,2,0,0,0,0,19,16,15,3,22,31,43,17,20,5,23,35
39,1,0,13:22,5,0,3,17,2,0,0,0,0,19,16,15,3,22,31,43,17,20,5,23,35
40,1,0,13:04,1,1,20,0,3,23,1,0,0,19,16,15,3,22,31,43,17,20,5,23,35
41,1,0,13:02,1,1,20,0,3,14,1,0,0,19,16,15,3,22,31,43,17,20,5,23,35
42,1, ,13:01,3,0,0,0,0,0,0,0,0,19,16,15,3,22,31,43,17,20,5,23,35
43,1,0,13:01,4,1,19,40,3,0,0,0,0,19,39,16,7,9,31,11,44,40,5,23,35
44,1,0,12:28,5,0,19,11,3,0,0,0,0,19,39,16,44,60,31,11,44,40,5,23,35
45,1,0,11:58,5,1,90,15,3,0,0,0,0,12,17,15,44,60,31,13,90,96,24,55,35
46,1,0,11:46,1,1,90,0,3,35,1,0,0,12,17,15,44,60,31,13,90,96,24,55,35
47,1,0,11:07,1,1,51,0,3,14,5,0,0,8,20,78,3,22,31,26,51,8,28,52,35
48,1,0,10:56,7,1,28,0,3,62,1,0,0,8,20,78,3,22,31,26,51,8,28,52,35
