# 2013/11/11 
# T.B , BOS 
# 0 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,51,14,16,6,77,39,46,12,17,44,47,40
2,1,0,20:00,4,1,51,46,1,0,0,0,0,51,14,16,6,77,39,46,12,17,44,47,40
3,1,0,19:22,5,1,12,17,3,0,0,0,0,17,91,26,6,77,39,37,12,17,27,33,40
4,1, ,19:22,3,6,0,0,0,0,0,0,0,17,91,26,6,77,39,37,12,17,27,33,40
5,1,0,19:22,4,1,91,37,3,0,0,0,0,17,91,26,6,77,39,37,63,21,27,33,40
6,1,0,19:14,7,1,27,0,3,56,1,0,0,17,91,26,6,77,39,37,63,21,27,33,40
7,1,0,19:09,1,1,33,0,3,59,1,0,0,17,91,26,6,77,39,37,63,21,27,33,40
8,1,0,19:02,1,1,33,0,3,51,2,0,0,17,91,26,6,77,39,37,63,21,27,33,40
9,1,0,18:49,7,1,21,0,3,9,1,0,0,17,91,26,6,77,39,37,63,21,27,33,40
10,1,0,18:36,1,1,27,0,3,60,1,0,0,17,91,26,6,77,39,37,63,21,27,33,40
11,1, ,18:36,3,1,0,0,0,0,0,0,0,17,91,26,6,77,39,23,34,18,43,55,40
12,1,0,18:36,4,0,44,23,2,0,0,0,0,9,44,18,6,77,39,23,34,18,43,55,40
13,1,0,18:19,5,0,44,34,2,0,0,0,0,9,44,18,6,77,39,23,34,18,43,55,40
14,1, ,17:56,3,6,0,0,0,0,0,0,0,9,71,18,6,77,39,23,34,18,43,55,40
15,1,0,17:56,4,1,9,20,3,0,0,0,0,9,71,18,6,77,39,11,20,22,44,47,40
16,1, ,17:44,3,4,0,0,0,0,0,0,0,9,71,18,6,77,39,11,20,22,44,47,40
17,1,0,17:44,4,0,44,11,1,0,0,0,0,44,26,12,3,77,39,11,20,22,44,47,40
18,1,0,17:33,5,0,44,44,3,0,0,0,0,44,26,12,3,77,39,11,20,22,44,47,40
19,1,0,17:23,5,1,11,77,3,0,0,0,0,44,26,12,3,77,39,11,20,22,44,47,40
20,1,0,17:20,9,0,12,0,2,0,0,0,0,44,26,12,3,77,39,11,20,22,44,47,40
21,1,0,17:10,1,1,11,0,3,9,1,0,0,44,26,12,3,77,39,11,20,22,44,47,40
22,1,0,17:07,5,1,20,12,3,0,0,0,0,44,26,12,3,77,39,11,20,22,44,47,40
23,1,0,17:04,1,1,44,0,3,61,2,0,0,44,26,12,3,77,39,11,20,22,44,47,40
24,1, ,17:04,3,4,0,0,0,0,0,0,0,51,14,16,2,62,39,11,20,22,44,47,40
25,1,0,17:04,4,1,51,46,3,0,0,0,0,51,14,16,2,62,39,46,12,17,43,55,40
26,1,0,16:56,1,1,12,0,3,11,3,0,0,51,14,16,2,62,39,46,12,17,43,55,40
27,1,0,16:50,13,1,17,62,2,0,0,0,0,51,14,16,2,62,39,46,12,17,43,55,40
28,1,0,16:40,9,1,17,0,3,0,0,0,0,51,14,16,2,62,39,46,12,17,43,55,40
29,1,0,16:18,7,0,14,0,3,47,1,0,0,51,14,16,7,25,39,46,12,17,43,55,40
30,1,0,16:02,8,0,51,0,1,0,0,0,0,17,51,16,7,25,39,46,12,17,43,55,40
31,1,0,15:44,1,0,7,0,3,63,1,0,0,17,91,26,7,25,39,37,63,21,27,33,40
32,1,0,15:25,7,1,21,0,3,13,3,0,0,17,91,26,7,25,39,37,63,21,27,33,40
33,1,0,15:17,8,1,27,0,1,0,0,0,0,17,91,26,7,77,39,37,63,21,27,33,40
34,1,0,14:38,7,1,44,0,1,104,1,0,0,9,71,18,6,77,39,23,34,18,44,47,40
35,1, ,14:36,3,6,0,0,0,0,0,0,0,9,71,18,6,77,39,23,34,18,44,47,40
36,1,0,14:36,4,0,91,23,3,0,0,0,0,44,91,12,3,25,39,23,34,18,44,47,40
37,1,0,14:23,6,1,23,39,3,0,0,0,0,17,91,16,26,6,39,23,34,22,27,33,40
38,1,1,14:23,4,0,91,37,3,0,0,0,0,17,91,16,26,6,39,11,37,33,55,40,0
39,1,1,14:14,9,0,16,0,3,0,0,0,0,17,91,16,26,6,39,11,37,33,55,40,0
40,1,-1,14:08,1,1,37,0,3,50,1,0,0,17,91,16,26,6,39,11,37,33,55,40,0
41,1, ,13:54,3,10,0,0,0,0,0,0,0,17,91,16,26,6,39,11,20,33,55,40,0
42,1,1,13:54,4,0,91,37,3,0,0,0,0,17,91,16,26,6,39,37,63,33,55,40,0
43,1,-1,13:50,13,0,16,63,2,0,0,0,0,17,91,16,26,6,39,37,63,33,55,40,0
44,1,1,13:47,1,0,91,0,3,15,6,0,0,17,91,16,26,6,39,37,63,33,55,40,0
45,1, ,13:01,3,1,0,0,0,0,0,0,0,9,51,14,12,7,39,11,20,27,44,40,0
46,1,1,13:01,4,0,9,11,3,0,0,0,0,9,51,14,12,7,39,11,20,27,44,40,0
47,1,1,12:35,13,1,20,7,2,0,0,0,0,9,51,91,14,7,39,11,20,27,44,40,0
48,1,1,12:30,5,0,7,20,2,0,0,0,0,9,51,91,14,7,39,46,20,27,44,40,0
49,1,0,12:16,5,1,20,25,2,0,0,0,0,51,91,14,25,77,39,23,46,20,27,44,40
50,1, ,12:01,3,6,0,0,0,0,0,0,0,17,91,26,25,77,39,46,12,17,33,55,40
51,1,0,12:01,4,1,91,46,3,0,0,0,0,17,91,26,25,77,39,46,12,17,33,55,40
52,1,0,11:18,1,1,46,0,3,22,6,0,0,9,26,18,2,62,39,46,12,17,33,47,40
53,1,0,11:01,7,0,71,0,3,45,1,0,0,9,71,18,2,62,39,46,12,17,33,47,40
54,1,0,10:49,1,1,63,0,3,24,6,0,0,9,71,18,3,62,39,37,63,21,44,47,40
55,1,0,10:43,5,1,47,62,3,0,0,0,0,9,71,18,3,62,39,37,63,21,44,47,40
56,1,0,10:28,9,0,71,0,2,0,0,0,0,51,71,18,3,62,39,37,63,21,43,44,40
57,1,0,10:25,1,1,43,0,3,61,2,0,0,51,71,18,3,62,39,37,63,21,43,44,40
58,1,0,10:16,5,1,37,3,1,0,0,0,0,51,14,18,3,62,39,37,63,21,43,44,40
59,1, ,9:34,3,6,0,0,0,0,0,0,0,51,14,16,3,62,39,23,34,18,43,55,40
60,1,0,9:34,4,1,44,23,2,0,0,0,0,9,44,12,6,25,39,23,34,18,43,55,40
61,1,0,9:01,5,1,44,9,2,0,0,0,0,9,44,12,7,25,39,11,20,22,44,47,40
