# 2010/03/08 
# COL , L.A 
# 0 , 6 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,17,50,61,3,8,1,26,17,33,7,8,32
2,1,0,20:00,4,1,50,26,1,0,0,0,0,17,50,61,3,8,1,26,17,33,7,8,32
3,1,0,19:48,13,CBJ,61,7,2,0,0,0,0,17,50,61,10,22,1,26,17,33,7,8,32
4,1, ,19:47,3,4,0,0,0,0,0,0,0,17,50,61,10,22,1,26,17,33,7,8,32
5,1,0,19:47,4,1,50,26,2,0,0,0,0,17,50,61,10,22,1,26,17,33,7,8,32
6,1,0,19:19,5,CBJ,22,26,3,0,0,0,0,17,50,61,10,22,1,26,17,33,7,8,32
7,1,0,19:17,13,1,33,10,2,0,0,0,0,17,50,61,10,22,1,26,17,33,7,8,32
8,1, ,19:16,3,4,0,0,0,0,0,0,0,17,50,61,10,22,1,26,17,33,7,8,32
9,1,0,19:16,4,CBJ,26,28,2,0,0,0,0,26,15,40,6,51,1,28,15,24,3,6,32
10,1,0,18:32,5,CBJ,40,15,1,0,0,0,0,17,50,40,3,8,1,28,15,24,3,6,32
11,1,0,18:26,13,CBJ,17,2,2,0,0,0,0,17,50,61,3,8,1,28,15,24,2,6,32
12,1,0,18:15,9,CBJ,61,0,3,0,0,0,0,17,50,61,3,8,1,11,23,94,2,6,32
13,1,0,18:08,5,CBJ,3,94,2,0,0,0,0,17,50,61,3,8,1,11,23,94,2,12,32
14,1,0,17:54,5,CBJ,8,23,2,0,0,0,0,17,50,61,3,8,1,11,23,94,2,12,32
15,1,0,17:44,9,1,23,0,3,0,0,0,0,17,50,61,3,8,1,11,23,94,2,12,32
16,1,0,17:10,9,CBJ,22,0,2,0,0,0,0,16,18,93,10,22,1,26,17,33,7,8,32
17,1,0,17:06,1,1,17,0,3,48,1,0,0,16,18,93,10,22,1,26,17,33,7,8,32
18,1, ,17:05,3,1,0,0,0,0,0,0,0,16,18,93,10,22,1,26,17,33,7,8,32
19,1,0,17:05,4,CBJ,50,11,2,0,0,0,0,17,50,61,6,51,1,11,23,94,7,8,32
20,1,0,16:54,1,CBJ,50,0,3,48,1,0,0,50,15,40,6,51,1,11,23,94,7,8,32
21,1,0,16:37,5,1,23,6,3,0,0,0,0,26,15,40,6,51,1,11,23,94,7,8,32
22,1,0,16:28,5,CBJ,15,8,3,0,0,0,0,26,15,40,3,8,1,11,23,94,7,8,32
23,1,0,16:06,9,1,23,0,1,0,0,0,0,26,15,40,3,8,1,11,23,94,7,8,32
24,1, ,16:02,3,2,0,0,0,0,0,0,0,26,15,40,3,8,1,22,63,56,3,6,32
25,1,0,16:02,4,1,12,22,1,0,0,0,0,11,12,4,10,22,1,22,63,56,3,6,32
26,1,0,15:49,5,1,56,12,3,0,0,0,0,11,12,4,10,22,1,22,63,56,3,6,32
27,1,0,15:29,1,1,56,0,3,36,6,0,0,11,12,4,10,22,1,22,63,56,3,6,32
28,1, ,15:28,3,1,0,0,0,0,0,0,0,11,12,4,10,22,1,22,63,56,3,6,32
29,1,0,15:28,4,1,16,28,3,0,0,0,0,16,18,93,3,8,1,28,15,24,3,6,32
30,1,0,15:24,7,1,3,0,3,57,2,0,0,16,18,93,3,8,1,28,15,24,3,6,32
31,1,0,15:16,1,CBJ,18,0,3,34,1,0,0,16,18,93,3,8,1,28,15,24,3,6,32
32,1,0,15:09,7,CBJ,18,0,3,52,2,0,0,16,18,93,3,8,1,28,15,24,3,6,32
33,1,0,15:06,5,CBJ,16,15,3,0,0,0,0,16,18,93,3,8,1,28,15,24,3,6,32
34,1,0,14:53,9,CBJ,93,0,3,0,0,0,0,16,18,93,3,8,1,28,15,24,2,12,32
35,1, ,14:35,3,3,0,0,0,0,0,0,0,17,50,61,6,51,1,26,17,33,2,12,32
36,1,0,14:35,4,CBJ,50,26,1,0,0,0,0,17,50,61,6,51,1,26,17,33,7,8,32
37,1,0,14:20,5,CBJ,17,8,3,0,0,0,0,17,50,61,6,51,1,26,17,33,7,8,32
38,1,0,14:11,2,1,17,0,3,26,3,33,7,17,50,61,6,51,1,26,17,33,7,8,32
39,1,0,14:11,4,CBJ,26,11,1,0,0,0,0,26,15,40,3,8,1,11,23,94,2,12,32
40,1,0,13:57,5,1,12,15,2,0,0,0,0,26,15,40,3,8,1,11,23,94,2,12,32
41,1,0,13:15,5,CBJ,12,15,1,0,0,0,0,11,12,4,10,22,1,28,15,24,2,6,32
42,1,0,13:04,7,1,28,0,3,47,1,0,0,11,12,4,10,22,1,28,15,24,3,6,32
43,1,0,13:01,5,CBJ,12,15,2,0,0,0,0,11,12,4,10,22,1,28,15,24,3,6,32
44,1,0,12:35,5,1,17,10,3,0,0,0,0,16,18,93,10,22,1,26,17,33,3,7,32
45,1,0,12:27,5,1,7,18,2,0,0,0,0,16,18,93,6,51,1,26,17,33,3,7,32
46,1,0,12:16,5,CBJ,18,33,3,0,0,0,0,16,18,93,6,51,1,26,17,33,7,8,32
47,1,0,11:42,5,1,11,51,3,0,0,0,0,17,50,61,6,51,1,11,17,33,2,12,32
48,1,0,11:09,1,1,23,0,3,11,1,0,0,17,50,61,6,51,1,11,23,94,2,12,32
49,1,0,11:07,6,CBJ,51,23,2,0,0,0,0,17,50,61,6,51,1,11,23,94,2,12,32
50,1, ,11:07,3,9,0,0,0,0,0,0,0,17,50,61,6,1,0,11,23,94,2,12,32
51,1,-1,11:07,4,CBJ,26,28,2,0,0,0,0,18,26,8,22,1,0,11,26,28,94,8,32
52,1,-1,11:02,9,CBJ,22,0,2,0,0,0,0,18,26,8,22,1,0,11,26,28,94,8,32
53,1,-1,10:49,13,1,11,22,2,0,0,0,0,18,26,8,22,1,0,11,26,28,94,8,32
54,1,1,10:37,7,1,11,0,3,44,1,0,0,18,26,8,22,1,0,11,26,28,94,8,32
55,1,1,10:25,9,1,94,0,3,0,0,0,0,50,61,8,22,1,0,11,26,28,94,8,32
56,1,-1,10:20,7,CBJ,50,0,3,13,1,0,0,50,61,3,6,1,0,11,26,28,94,8,32
57,1,1,10:20,13,CBJ,50,28,2,0,0,0,0,50,61,3,6,1,0,11,26,28,94,8,32
58,1,1,10:06,1,1,24,0,3,22,6,0,0,50,61,3,6,1,0,11,24,33,3,12,32
59,1,1,9:57,1,1,12,0,3,61,1,0,0,50,61,3,6,1,0,11,24,33,3,12,32
60,1,-1,9:38,8,CBJ,16,0,2,0,0,0,0,16,93,3,6,1,0,23,24,33,3,12,32
61,1,0,8:31,5,1,22,22,3,0,0,0,0,11,12,4,8,22,1,22,15,17,2,6,32
62,1,0,8:22,5,CBJ,12,6,2,0,0,0,0,11,12,4,8,22,1,22,15,17,2,6,32
63,1,0,8:21,7,1,17,0,3,49,1,0,0,11,12,4,8,22,1,22,15,17,2,6,32
64,1, ,8:17,3,0,0,0,0,0,0,0,0,11,12,4,8,22,1,22,15,17,2,6,32
65,1,0,8:17,6,CBJ,22,17,2,0,0,0,0,11,12,4,8,22,1,22,15,17,2,6,32
66,1,0,8:17,6,1,17,22,3,0,0,0,0,11,12,4,8,1,0,22,15,17,2,6,32
67,1,0,8:17,4,1,17,28,1,0,0,0,0,17,12,10,51,1,0,28,15,2,12,32,0
68,1,0,7:52,1,1,12,0,3,53,3,0,0,17,12,10,51,1,0,28,15,2,12,32,0
69,1,0,7:48,5,1,15,12,3,0,0,0,0,16,12,10,51,1,0,28,15,2,12,32,0
70,1,0,7:28,1,1,12,0,3,59,1,0,0,16,93,10,51,1,0,26,24,2,12,32,0
71,1,0,6:57,1,CBJ,93,0,3,7,1,0,0,16,93,10,51,1,0,26,24,2,12,32,0
72,1,0,6:48,1,1,24,0,3,17,6,0,0,16,93,10,51,1,0,26,24,7,8,32,0
73,1,0,6:36,2,1,8,0,3,27,2,26,24,16,93,10,51,1,0,26,24,7,8,32,0
74,1,0,6:36,4,1,50,11,1,0,0,0,0,50,61,3,8,1,0,11,23,7,8,32,0
75,1,0,6:18,5,1,23,3,3,0,0,0,0,50,61,3,8,1,0,11,23,7,8,32,0
76,1, ,5:59,3,9,0,0,0,0,0,0,0,18,50,61,3,8,1,11,23,94,7,8,32
77,1,0,5:59,6,CBJ,61,7,1,0,0,0,0,18,50,61,3,8,1,11,23,94,7,8,32
78,1,1,5:59,4,1,26,26,3,0,0,0,0,18,26,8,22,1,0,11,26,28,94,8,32
79,1,-1,5:27,5,CBJ,22,26,2,0,0,0,0,18,26,8,22,1,0,11,26,28,94,8,32
80,1,1,5:23,1,1,26,0,3,11,1,0,0,18,26,8,22,1,0,11,26,28,94,8,32
81,1,1,5:22,2,1,26,0,3,5,1,11,94,18,26,8,22,1,0,11,26,28,94,8,32
82,1,1,5:22,4,1,50,23,1,0,0,0,0,17,50,3,51,1,0,23,24,33,3,12,32
