# 2010/10/29 
# N.J , ANA 
# 2 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,8,25,23,5,20,30,11,8,9,23,26,1
2,1,0,20:00,4,1,25,11,1,0,0,0,0,8,25,23,5,20,30,11,8,9,23,26,1
3,1,0,19:55,1,0,25,0,3,19,6,0,0,8,25,23,5,20,30,11,8,9,23,26,1
4,1,0,19:53,5,1,9,5,3,0,0,0,0,8,25,23,5,20,30,11,8,9,23,26,1
5,1,0,19:52,1,0,5,0,3,48,3,0,0,8,25,23,5,20,30,11,8,9,23,26,1
6,1,0,18:06,1,0,17,0,3,26,6,0,0,19,17,18,6,7,30,11,8,9,17,32,1
7,1,0,18:00,1,0,18,0,3,41,3,0,0,19,17,18,5,29,30,11,8,9,17,32,1
8,1,0,17:57,1,0,9,0,3,53,2,0,0,19,15,9,6,7,30,15,10,34,17,32,1
9,1,0,17:57,5,1,10,7,2,0,0,0,0,19,15,9,6,7,30,15,10,34,17,32,1
10,1, ,17:56,3,6,0,0,0,0,0,0,0,19,15,9,6,7,30,15,10,34,17,32,1
11,1,0,17:56,4,0,26,15,3,0,0,0,0,17,18,26,21,29,30,15,10,34,17,32,1
12,1,0,17:48,9,1,15,0,3,0,0,0,0,17,18,26,21,29,30,15,10,34,17,32,1
13,1,0,17:31,7,0,17,0,3,14,1,0,0,17,18,26,5,29,30,11,8,9,23,32,1
14,1,0,17:21,13,0,21,32,2,0,0,0,0,23,17,26,6,21,30,11,8,9,23,32,1
15,1,0,17:13,8,1,8,0,2,0,0,0,0,23,17,26,6,21,30,11,8,9,23,32,1
16,1,0,17:06,1,0,23,0,3,46,2,0,0,8,25,23,6,7,30,11,8,9,3,21,1
17,1,0,16:57,1,0,23,0,3,15,1,0,0,8,25,23,6,7,30,11,8,9,3,21,1
18,1,0,16:37,5,1,21,8,2,0,0,0,0,8,25,15,6,7,30,20,22,50,3,21,1
