# 2014/01/14 
# S.J , WSH 
# 2 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,12,57,83,7,61,31,84,16,8,52,81,31
2,1,0,20:00,4,0,12,84,1,0,0,0,0,12,57,83,7,61,31,84,16,8,52,81,31
3,1,0,19:31,9,1,84,0,2,0,0,0,0,12,81,83,7,61,31,84,16,8,52,81,31
4,1,0,19:29,1,0,81,0,3,46,2,0,0,12,81,83,7,61,31,84,16,8,52,81,31
5,1,0,19:19,1,1,84,0,3,27,1,0,0,12,81,83,52,61,31,21,84,20,4,74,31
6,1,0,19:08,13,0,81,74,2,0,0,0,0,10,38,81,22,52,31,21,84,20,4,74,31
7,1,0,18:58,5,0,52,21,2,0,0,0,0,10,38,81,22,52,31,19,21,20,4,58,31
8,1,0,18:48,13,1,58,38,2,0,0,0,0,10,38,81,22,52,31,19,21,20,4,58,31
9,1,0,18:44,5,1,21,38,3,0,0,0,0,10,38,81,22,52,31,19,21,20,4,58,31
10,1,0,18:40,1,1,4,0,3,50,1,0,0,10,38,81,22,52,31,19,21,20,4,58,31
11,1,0,18:38,5,0,38,58,2,0,0,0,0,10,38,81,22,52,31,19,21,20,4,58,31
12,1,0,18:28,8,1,19,0,3,0,0,0,0,8,19,88,22,52,31,19,21,42,27,74,31
13,1,0,18:07,7,1,25,0,3,53,1,0,0,8,19,88,22,52,31,90,42,25,27,74,31
14,1,0,18:02,13,1,25,8,2,0,0,0,0,8,19,88,22,52,31,90,42,25,27,74,31
15,1,0,18:01,1,1,25,0,3,51,1,0,0,8,19,88,22,52,31,90,42,25,27,74,31
16,1, ,18:01,3,1,0,0,0,0,0,0,0,8,19,88,22,52,31,90,42,25,27,74,31
17,1,0,18:01,4,1,76,83,3,0,0,0,0,18,76,43,5,44,31,83,43,24,52,81,31
18,1,0,17:58,1,1,52,0,3,54,3,0,0,18,76,43,5,44,31,83,43,24,52,81,31
19,1, ,17:58,3,1,0,0,0,0,0,0,0,18,76,43,5,44,31,83,43,24,52,81,31
20,1,0,17:58,4,1,43,83,3,0,0,0,0,18,76,43,5,44,31,83,43,24,52,81,31
21,1,0,17:48,5,1,24,18,3,0,0,0,0,18,76,43,5,44,31,83,43,24,52,81,31
22,1,0,17:23,13,0,5,81,2,0,0,0,0,18,76,43,5,44,31,83,43,24,52,81,31
23,1,0,17:09,5,0,76,43,2,0,0,0,0,18,76,43,5,44,31,84,16,43,4,58,31
24,1,0,16:54,7,1,8,0,3,49,2,0,0,8,19,88,7,61,31,84,16,8,4,58,31
25,1,0,16:47,8,1,74,0,2,0,0,0,0,8,19,88,7,61,31,84,16,8,27,74,31
26,1,0,15:46,5,0,52,58,2,0,0,0,0,12,57,83,22,52,31,19,21,20,4,58,31
27,1,0,15:35,13,1,19,83,2,0,0,0,0,12,57,83,22,52,31,19,21,20,4,52,31
28,1, ,15:23,3,1,0,0,0,0,0,0,0,12,57,83,22,52,31,19,21,20,4,52,31
29,1,0,15:23,1,1,52,0,3,53,1,0,0,12,57,83,22,52,31,19,21,20,4,52,31
30,1,0,15:23,4,0,10,42,2,0,0,0,0,10,38,81,5,44,31,90,42,25,52,81,31
31,1,0,14:59,8,0,38,0,3,0,0,0,0,10,38,81,5,44,31,90,42,25,52,81,31
32,1,0,14:47,5,0,44,81,2,0,0,0,0,10,38,81,5,44,31,90,42,25,52,81,31
33,1,0,14:38,13,1,52,44,2,0,0,0,0,10,38,81,5,44,31,90,42,25,52,81,31
34,1,0,14:15,1,1,43,0,3,20,6,0,0,18,76,43,7,61,31,83,43,24,4,58,31
35,1,0,14:15,5,0,61,43,2,0,0,0,0,18,76,43,7,61,31,83,43,24,4,58,31
