# 2009/11/07 
# PIT , S.J 
# 0 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,17,24,3,7,29,21,41,64,3,22,20
2,1,0,20:00,4,1,11,21,1,0,0,0,0,11,17,24,3,7,29,21,41,64,3,22,20
3,1,0,19:45,5,1,21,7,1,0,0,0,0,11,17,24,3,7,29,21,41,64,3,22,20
4,1,0,19:41,5,0,11,22,3,0,0,0,0,11,17,24,3,7,29,21,41,64,3,22,20
5,1,0,19:39,13,0,7,22,2,0,0,0,0,11,17,24,3,7,29,21,41,64,3,22,20
6,1, ,19:38,3,1,0,0,0,0,0,0,0,11,17,24,3,7,29,21,41,64,3,22,20
7,1,0,19:38,4,1,87,15,2,0,0,0,0,87,13,14,44,58,29,19,15,29,44,65,20
8,1,0,19:29,8,0,13,0,3,0,0,0,0,87,13,14,44,58,29,19,15,29,44,65,20
9,1,0,19:26,9,0,13,0,3,0,0,0,0,87,13,14,44,58,29,19,15,29,44,65,20
10,1,0,19:13,5,1,65,87,2,0,0,0,0,87,13,14,44,58,29,19,15,29,44,65,20
11,1,0,19:08,6,0,87,65,3,0,0,0,0,11,87,24,7,74,29,19,15,29,44,65,20
12,1,-1,19:08,4,0,11,19,2,0,0,0,0,11,24,7,74,29,0,12,19,15,22,60,20
13,1,-1,18:41,7,0,11,0,3,18,6,0,0,11,24,7,74,29,0,12,19,15,22,60,20
14,1,1,18:09,1,1,60,0,3,43,1,0,0,11,24,7,74,29,0,12,19,15,22,60,20
15,1,-1,17:58,8,0,24,0,2,0,0,0,0,11,24,7,74,29,0,12,19,15,22,60,20
16,1,1,17:58,5,1,60,24,3,0,0,0,0,11,24,7,74,29,0,12,19,15,22,60,20
17,1,0,16:46,8,0,58,0,3,0,0,0,0,87,14,26,41,58,29,21,41,64,3,22,20
18,1,0,16:45,7,0,58,0,3,17,4,0,0,87,14,26,41,58,29,21,41,64,3,22,20
19,1,0,16:37,1,1,64,0,3,48,2,0,0,87,14,26,41,58,29,21,41,64,3,22,20
20,1,0,16:33,2,1,64,0,3,18,1,21,41,87,14,26,41,58,29,21,41,64,3,22,20
21,1,0,16:33,4,1,17,39,1,0,0,0,0,17,28,12,3,74,29,39,59,45,40,60,20
22,1,0,16:08,1,0,12,0,3,32,2,0,0,17,28,12,3,74,29,39,59,45,40,60,20
23,1,0,16:00,5,0,3,39,3,0,0,0,0,17,28,12,3,74,29,39,59,45,40,60,20
24,1,0,15:49,5,0,28,39,3,0,0,0,0,17,28,12,3,74,29,39,59,45,40,60,20
25,1,0,15:42,9,0,17,0,3,0,0,0,0,17,13,12,3,44,29,8,12,27,44,65,20
26,1,0,15:31,9,1,27,0,2,0,0,0,0,87,13,14,44,58,29,8,12,27,44,65,20
27,1,0,15:08,8,1,12,0,3,0,0,0,0,87,13,14,44,58,29,8,12,27,44,65,20
28,1,0,14:41,1,1,29,0,3,29,1,0,0,11,23,24,3,7,29,19,15,29,3,22,20
29,1,0,14:36,1,1,19,0,3,16,1,0,0,11,23,24,3,7,29,19,15,29,3,22,20
30,1,0,14:22,1,1,22,0,3,13,5,0,0,11,23,24,3,7,29,19,15,29,3,22,20
31,1,0,14:12,7,0,24,0,3,29,1,0,0,11,23,24,44,58,29,19,15,29,3,22,20
32,1,0,14:08,5,0,11,3,3,0,0,0,0,11,23,24,44,58,29,21,15,29,3,22,20
33,1,0,13:52,5,1,60,23,1,0,0,0,0,23,27,26,44,58,29,21,41,64,40,60,20
34,1, ,13:46,3,6,0,0,0,0,0,0,0,27,9,26,7,41,29,21,41,64,40,60,20
35,1,0,13:46,4,1,27,21,2,0,0,0,0,27,9,26,7,41,29,21,41,64,40,60,20
36,1,0,13:38,7,0,26,0,3,40,1,0,0,27,9,26,7,41,29,21,41,64,40,60,20
37,1,0,13:38,8,0,9,0,3,0,0,0,0,27,9,26,7,41,29,21,41,64,40,60,20
38,1,0,13:37,6,0,27,21,3,0,0,0,0,27,9,26,7,41,29,21,41,64,40,60,20
39,1, ,13:37,3,9,0,0,0,0,0,0,0,9,26,7,41,29,0,21,41,64,40,60,20
40,1,-1,13:37,4,0,11,12,2,0,0,0,0,11,24,7,74,29,0,12,19,15,22,60,20
41,1,-1,13:22,9,0,7,0,2,0,0,0,0,11,24,7,74,29,0,12,19,15,22,60,20
42,1,1,13:06,9,1,12,0,3,0,0,0,0,11,24,7,74,29,0,12,19,15,22,60,20
43,1,1,11:45,1,1,44,0,3,46,1,0,0,11,24,7,74,29,0,8,27,29,40,44,20
44,1,0,11:34,7,1,8,0,3,41,2,0,0,87,24,7,41,74,29,8,27,29,40,44,20
45,1,0,11:09,6,1,29,27,0,0,0,0,0,87,13,14,41,74,29,21,41,29,40,44,20
46,1,1,11:09,4,0,87,12,3,0,0,0,0,87,13,14,3,58,29,12,21,3,22,20,0
47,1,1,10:38,9,0,58,0,3,0,0,0,0,87,13,14,3,58,29,12,21,3,22,20,0
48,1,1,10:07,1,0,13,0,3,29,3,0,0,87,13,14,3,58,29,27,41,40,44,20,0
49,1,1,10:06,7,0,58,0,3,23,1,0,0,87,13,14,3,58,29,27,41,40,44,20,0
50,1,1,9:23,9,0,26,0,3,0,0,0,0,11,17,12,26,7,29,12,15,3,22,20,0
51,1,0,9:04,8,0,12,0,2,0,0,0,0,11,17,12,26,7,29,12,27,29,44,65,20
52,1,0,8:56,5,0,17,44,3,0,0,0,0,11,17,12,41,44,29,21,27,29,44,65,20
53,1,0,8:52,1,1,27,0,3,57,2,0,0,17,23,27,41,44,29,21,27,41,44,65,20
54,1, ,8:51,3,0,0,0,0,0,0,0,0,17,23,27,41,44,29,21,27,41,44,65,20
55,1,0,8:51,4,1,27,21,3,0,0,0,0,23,27,9,41,44,29,21,41,64,40,60,20
56,1,0,8:32,5,0,27,64,2,0,0,0,0,23,27,9,41,44,29,21,41,64,40,60,20
57,1,0,8:29,9,1,64,0,3,0,0,0,0,23,27,9,41,44,29,21,41,64,40,60,20
58,1,0,8:23,13,1,40,41,2,0,0,0,0,23,27,9,41,44,29,21,41,64,40,60,20
59,1,0,8:20,5,0,23,41,2,0,0,0,0,23,27,9,41,44,29,21,41,64,40,60,20
60,1,0,7:58,5,1,29,74,1,0,0,0,0,87,13,14,44,74,29,19,15,29,22,44,20
61,1,0,7:49,9,1,15,0,1,0,0,0,0,87,13,14,3,74,29,19,15,29,22,44,20
62,1,0,7:20,7,1,15,0,3,34,2,0,0,87,13,14,3,74,29,12,15,29,22,44,20
63,1, ,7:19,3,1,0,0,0,0,0,0,0,87,13,14,3,74,29,12,15,29,22,44,20
64,1,0,7:19,4,0,11,39,2,0,0,0,0,11,23,24,3,74,29,39,59,45,3,22,20
65,1,0,7:10,13,1,45,74,2,0,0,0,0,11,23,24,3,74,29,39,59,45,3,22,20
66,1,0,7:08,1,1,45,0,3,26,6,0,0,11,23,24,3,74,29,39,59,45,3,22,20
67,1,0,6:44,13,1,12,7,2,0,0,0,0,11,23,24,7,44,29,8,12,27,22,40,20
68,1,0,6:44,5,0,24,12,2,0,0,0,0,11,23,24,7,44,29,8,12,27,22,40,20
69,1, ,6:41,3,1,0,0,0,0,0,0,0,11,23,24,7,44,29,8,12,27,22,40,20
70,1,0,6:41,4,1,27,12,3,0,0,0,0,17,27,9,7,44,29,8,12,27,40,60,20
71,1,0,6:12,5,0,17,40,2,0,0,0,0,17,27,9,7,44,29,8,12,27,40,60,20
72,1,0,5:59,8,1,27,0,2,0,0,0,0,17,27,9,3,41,29,21,27,41,40,60,20
73,1,0,5:19,9,0,13,0,1,0,0,0,0,87,13,14,3,74,29,19,15,29,44,65,20
74,1,0,5:01,9,1,15,0,3,0,0,0,0,87,13,14,3,74,29,19,15,29,22,44,20
75,1,0,4:41,1,1,15,0,3,23,6,0,0,11,14,26,44,74,29,19,15,29,3,22,20
76,1,0,4:37,7,1,15,0,3,10,1,0,0,11,14,26,44,74,29,19,15,29,3,22,20
77,1, ,4:20,3,0,0,0,0,0,0,0,0,11,24,26,41,44,29,39,59,45,3,60,20
78,1,0,4:20,6,0,24,3,2,0,0,0,0,11,24,26,41,44,29,39,59,45,3,60,20
79,1,-1,4:20,4,0,11,27,2,0,0,0,0,11,27,7,74,29,0,8,27,29,22,60,20
80,1,-1,4:10,13,1,60,7,2,0,0,0,0,11,27,7,74,29,0,8,27,29,22,60,20
81,1,1,3:56,2,1,8,0,3,10,5,22,27,11,27,7,74,29,0,8,27,29,22,60,20
82,1,0,3:56,4,1,17,39,1,0,0,0,0,17,28,12,41,44,29,39,59,45,3,22,20
83,1, ,3:49,3,2,0,0,0,0,0,0,0,17,28,12,41,44,29,39,59,45,3,22,20
84,1,0,3:49,4,1,17,39,1,0,0,0,0,17,28,12,41,44,29,39,59,45,3,22,20
85,1,0,3:37,5,0,44,59,2,0,0,0,0,17,28,12,41,44,29,39,59,45,3,22,20
86,1,0,3:21,5,1,3,12,1,0,0,0,0,17,28,12,41,44,29,19,59,45,3,22,20
87,1,0,3:15,5,1,59,17,3,0,0,0,0,17,28,12,41,44,29,19,59,45,3,22,20
88,1,0,3:15,6,0,17,59,2,0,0,0,0,17,28,12,41,44,29,19,59,45,3,22,20
89,1,0,3:15,6,1,59,17,3,0,0,0,0,87,13,14,41,44,29,19,59,45,3,22,20
90,1,0,3:15,4,0,87,19,3,0,0,0,0,87,13,14,41,44,29,19,15,29,44,65,20
91,1,0,2:57,5,1,29,44,3,0,0,0,0,87,13,14,41,44,29,19,15,29,44,65,20
92,1,0,2:55,1,1,19,0,3,10,1,0,0,87,13,14,41,44,29,19,15,29,44,65,20
93,1, ,2:54,3,1,0,0,0,0,0,0,0,87,13,14,41,44,29,19,15,29,44,65,20
94,1,0,2:54,4,1,11,21,3,0,0,0,0,11,24,26,3,7,29,21,41,64,3,22,20
95,1,0,2:50,13,1,64,7,2,0,0,0,0,11,24,26,3,7,29,21,41,64,3,22,20
96,1,0,2:45,5,1,64,26,3,0,0,0,0,11,24,26,3,7,29,21,41,64,3,22,20
97,1, ,2:17,3,3,0,0,0,0,0,0,0,11,24,26,3,74,29,8,12,27,3,22,20
98,1,0,2:17,4,1,87,15,2,0,0,0,0,87,13,14,7,44,29,19,15,29,40,44,20
99,1,0,2:08,1,1,29,0,3,34,3,0,0,87,13,14,7,44,29,19,15,29,40,44,20
100,1, ,2:07,3,1,0,0,0,0,0,0,0,87,13,14,7,44,29,19,15,29,40,44,20
101,1,0,2:07,4,0,87,19,2,0,0,0,0,87,13,14,44,74,29,19,15,29,40,44,20
102,1,0,1:44,1,0,87,0,3,10,6,0,0,87,13,14,44,74,29,19,15,29,40,44,20
103,1, ,1:43,3,1,0,0,0,0,0,0,0,87,13,14,44,74,29,19,15,29,40,44,20
104,1,0,1:43,4,1,27,12,2,0,0,0,0,27,9,26,3,41,29,8,12,27,40,60,20
105,1, ,1:33,3,6,0,0,0,0,0,0,0,27,9,26,3,41,29,8,12,27,40,60,20
106,1,0,1:33,4,1,27,12,2,0,0,0,0,27,9,26,3,41,29,8,12,27,40,60,20
107,1,0,1:11,5,0,27,12,3,0,0,0,0,27,9,26,3,41,29,8,12,27,40,60,20
108,1,0,1:04,13,0,3,60,2,0,0,0,0,27,9,26,3,41,29,8,12,27,40,60,20
109,1,0,0:39,5,1,41,3,1,0,0,0,0,11,23,24,3,41,29,21,41,64,3,22,20
110,1, ,0:12,3,2,0,0,0,0,0,0,0,11,23,24,7,74,29,21,29,64,3,22,20
111,1,0,0:12,4,1,87,19,1,0,0,0,0,87,13,14,3,44,29,19,15,29,3,22,20
112,1,0,0:01,13,0,44,29,2,0,0,0,0,87,13,14,3,44,29,19,15,29,3,22,20
113,1, ,0:00,11,0,0,0,0,0,0,0,0,87,13,14,3,44,29,19,15,29,3,22,20
114,2, ,20:00,10,0,0,0,0,0,0,0,0,87,13,14,7,44,29,19,15,29,44,65,20
115,2,0,20:00,4,1,87,19,1,0,0,0,0,87,13,14,7,44,29,19,15,29,44,65,20
116,2, ,19:41,3,3,0,0,0,0,0,0,0,87,13,14,7,44,29,19,15,29,44,65,20
117,2,0,19:41,4,0,87,15,1,0,0,0,0,87,13,14,7,44,29,19,15,29,44,65,20
118,2,0,19:23,13,0,44,29,2,0,0,0,0,87,13,14,7,44,29,19,15,29,44,65,20
119,2,0,19:18,7,0,13,0,3,11,5,0,0,87,13,14,7,44,29,19,15,29,44,65,20
120,2,0,19:14,13,0,87,65,2,0,0,0,0,87,13,14,7,44,29,19,15,29,44,65,20
121,2,0,19:09,7,0,87,0,3,30,1,0,0,87,13,14,7,44,29,19,15,29,44,65,20
122,2,0,18:36,6,1,8,24,0,0,0,0,0,11,23,24,3,74,29,8,12,27,3,22,20
123,2,0,18:36,6,0,24,8,3,0,0,0,0,11,23,24,3,74,29,12,27,3,22,20,0
124,2,0,18:36,4,1,9,21,1,0,0,0,0,9,26,7,41,29,0,21,41,22,40,20,0
125,2,0,18:19,2,1,22,0,3,28,1,41,40,9,26,7,41,29,0,21,41,22,40,20,0
126,2,0,18:19,4,1,26,21,1,0,0,0,0,9,26,7,41,1,0,21,41,22,40,20,0
127,2,0,18:00,5,1,21,7,2,0,0,0,0,9,26,7,41,1,0,21,41,22,40,20,0
128,2,0,17:52,7,0,26,0,3,57,2,0,0,9,26,7,41,1,0,21,41,22,40,20,0
129,2,0,17:16,13,1,65,87,2,0,0,0,0,87,12,7,41,1,0,12,27,44,65,20,0
130,2,0,17:00,1,1,65,0,3,62,2,0,0,87,12,44,74,1,0,12,27,44,65,20,0
131,2,0,16:44,9,0,87,0,2,0,0,0,0,87,12,44,74,1,0,19,15,44,65,20,0
132,2,0,16:30,1,1,8,0,3,18,3,0,0,87,12,24,44,74,1,8,19,15,3,22,20
133,2,0,16:29,2,1,15,0,3,14,2,8,19,87,12,24,44,74,1,8,19,15,3,22,20
134,2,0,16:29,4,0,11,8,1,0,0,0,0,11,13,14,3,7,1,8,29,64,3,22,20
135,2,0,16:01,1,0,13,0,3,31,2,0,0,11,13,14,3,7,1,8,29,64,3,22,20
136,2,0,15:37,1,0,13,0,3,19,1,0,0,11,13,14,3,7,1,8,29,64,3,22,20
137,2,0,15:35,1,0,14,0,3,15,1,0,0,11,13,14,3,7,1,8,29,64,3,22,20
138,2, ,15:29,3,2,0,0,0,0,0,0,0,11,13,14,3,7,1,8,29,64,3,22,20
139,2,0,15:29,4,1,27,39,1,0,0,0,0,27,9,26,41,44,1,39,15,45,40,60,20
140,2,0,15:16,7,1,60,0,3,31,1,0,0,27,9,26,41,44,1,39,15,45,40,60,20
141,2,0,14:56,5,0,44,39,2,0,0,0,0,27,9,26,41,44,1,39,15,45,40,60,20
