# 2009/11/07 
# T.B , MTL 
# 3 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,4,26,13,2,5,30,91,21,13,6,44,31
2,1,0,20:00,4,0,4,91,1,0,0,0,0,4,26,13,2,5,30,91,21,13,6,44,31
3,1,0,19:36,1,1,91,0,3,37,1,0,0,4,26,13,2,5,30,91,21,13,6,44,31
4,1,0,19:32,9,0,30,0,2,0,0,0,0,4,26,13,2,5,30,91,21,13,6,44,31
5,1,0,19:21,13,0,2,44,2,0,0,0,0,4,26,13,2,14,30,91,21,13,6,44,31
6,1,0,19:13,7,1,44,0,3,47,2,0,0,91,12,19,2,14,30,14,21,13,6,44,31
7,1,0,19:11,5,0,19,40,2,0,0,0,0,91,12,19,2,14,30,14,40,84,26,44,31
8,1,0,19:10,9,0,19,0,2,0,0,0,0,91,12,19,2,14,30,14,40,84,26,44,31
9,1,0,19:08,13,1,14,2,2,0,0,0,0,91,12,19,2,14,30,14,40,84,26,44,31
10,1, ,19:07,3,8,0,0,0,0,0,0,0,91,12,19,6,14,30,14,40,84,22,26,31
11,1,0,19:07,4,1,91,14,3,0,0,0,0,91,12,19,6,14,30,14,40,84,22,26,31
12,1,0,19:05,13,1,84,6,2,0,0,0,0,91,12,19,6,14,30,14,40,84,22,26,31
13,1,0,18:04,1,1,67,0,3,51,1,0,0,11,43,9,8,21,30,15,32,67,47,72,31
14,1,0,17:57,7,1,47,0,3,54,2,0,0,11,43,9,8,21,30,15,32,67,47,72,31
15,1,0,17:55,1,1,72,0,3,54,1,0,0,11,43,9,8,21,30,15,32,67,47,72,31
16,1,0,17:31,5,0,28,32,3,0,0,0,0,28,34,16,2,5,30,94,32,46,47,72,31
