# 2014/03/11 
# PHX , FLA 
# 3 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,50,28,89,4,23,41,27,24,20,51,77,1
2,1,0,20:00,4,0,50,27,1,0,0,0,0,50,28,89,4,23,41,27,24,20,51,77,1
3,1,0,19:42,5,0,50,20,3,0,0,0,0,50,28,89,4,23,41,27,24,20,51,77,1
4,1,0,19:36,5,1,20,50,2,0,0,0,0,50,28,89,4,23,41,27,24,20,51,77,1
5,1,0,19:01,1,1,55,0,3,47,2,0,0,38,63,19,3,26,41,67,19,14,7,55,1
6,1, ,18:59,3,1,0,0,0,0,0,0,0,38,63,19,3,26,41,67,19,14,7,55,1
7,1,0,18:59,1,1,19,0,3,19,5,0,0,38,63,19,3,26,41,67,19,14,7,55,1
8,1,0,18:59,4,0,21,67,2,0,0,0,0,21,10,17,20,33,41,67,19,14,4,22,1
9,1,0,18:44,5,0,33,67,2,0,0,0,0,21,10,17,20,33,41,67,19,14,4,22,1
10,1,0,18:35,7,0,21,0,3,14,6,0,0,21,10,17,20,33,41,67,19,14,4,22,1
11,1,0,18:34,5,1,19,10,2,0,0,0,0,21,10,17,20,33,41,67,19,14,4,22,1
12,1,0,18:29,1,0,10,0,3,31,1,0,0,21,10,17,20,33,41,67,19,14,4,22,1
13,1,0,18:22,5,0,21,22,3,0,0,0,0,21,10,17,20,33,41,67,19,14,4,22,1
14,1,0,17:46,8,0,24,0,3,0,0,0,0,14,24,18,3,26,41,73,10,14,4,51,1
15,1,0,17:35,5,1,73,24,2,0,0,0,0,14,24,18,3,26,41,73,10,14,4,51,1
16,1,0,17:33,13,0,24,73,2,0,0,0,0,14,24,18,3,26,41,73,10,14,4,51,1
17,1,0,17:25,9,1,73,0,1,0,0,0,0,38,63,19,4,23,41,11,73,10,51,55,1
18,1,0,17:23,1,0,19,0,3,31,1,0,0,38,63,19,4,23,41,11,73,10,51,55,1
19,1,0,17:11,5,1,55,38,2,0,0,0,0,38,63,19,4,23,41,11,73,10,7,55,1
20,1,0,17:07,1,0,19,0,3,16,5,0,0,38,63,19,4,23,41,11,73,10,7,55,1
21,1, ,17:07,3,1,0,0,0,0,0,0,0,38,63,19,4,23,41,11,73,10,7,55,1
22,1,0,17:07,4,0,63,27,3,0,0,0,0,38,63,19,20,33,41,27,24,20,7,55,1
23,1,0,16:41,1,1,20,0,3,13,1,0,0,38,63,19,20,33,41,27,24,20,4,22,1
24,1,0,16:34,5,1,20,20,3,0,0,0,0,38,63,28,20,33,41,23,12,20,4,22,1
25,1,0,16:10,1,0,3,0,3,65,1,0,0,50,28,89,3,26,41,23,12,21,4,22,1
26,1,0,15:54,1,0,89,0,3,33,3,0,0,50,17,89,3,26,41,23,12,21,51,77,1
27,1, ,15:54,3,1,0,0,0,0,0,0,0,50,17,89,3,26,41,23,12,21,51,77,1
28,1,0,15:54,4,1,21,67,2,0,0,0,0,21,10,17,4,23,41,67,19,14,51,77,1
29,1,0,15:42,7,1,14,0,3,19,1,0,0,21,10,17,4,23,41,67,19,14,51,77,1
30,1,0,15:35,1,1,77,0,3,51,2,0,0,21,10,17,4,23,41,67,19,14,51,77,1
31,1, ,15:13,3,2,0,0,0,0,0,0,0,14,24,18,20,33,41,11,73,10,51,77,1
32,1,0,15:13,4,1,14,73,1,0,0,0,0,14,24,18,20,33,41,11,73,10,7,55,1
33,1,0,15:10,6,0,18,11,1,0,0,0,0,14,24,18,20,33,41,11,73,10,7,55,1
34,1,1,15:10,4,1,50,27,3,0,0,0,0,38,50,4,33,41,0,27,24,14,20,7,1
35,1,1,13:46,1,1,77,0,3,40,2,0,0,10,17,4,23,41,0,67,73,12,51,77,1
36,1,-1,13:43,13,1,67,4,2,0,0,0,0,10,17,4,23,41,0,67,73,12,51,77,1
37,1, ,13:24,3,5,0,0,0,0,0,0,0,50,28,4,23,41,0,67,73,12,51,77,1
38,1,-1,13:24,4,0,50,23,2,0,0,0,0,50,28,4,23,41,0,11,23,19,7,55,1
39,1, ,13:05,3,0,0,0,0,0,0,0,0,38,63,18,4,23,41,11,23,19,7,55,1
40,1,0,13:05,4,0,63,27,2,0,0,0,0,38,63,19,3,26,41,27,24,20,7,55,1
41,1, ,12:46,3,5,0,0,0,0,0,0,0,38,63,19,3,26,41,27,24,20,7,55,1
42,1,0,12:46,4,0,50,67,1,0,0,0,0,50,18,89,4,23,41,67,19,14,51,77,1
43,1, ,12:34,3,3,0,0,0,0,0,0,0,50,18,89,4,23,41,67,19,14,51,77,1
44,1,0,12:34,4,1,50,67,1,0,0,0,0,50,18,89,4,23,41,67,19,14,51,77,1
45,1, ,11:59,3,1,0,0,0,0,0,0,0,50,17,89,4,23,41,67,19,14,4,22,1
46,1,0,11:59,4,1,21,10,3,0,0,0,0,21,10,17,20,33,41,11,73,10,4,22,1
47,1,0,11:51,1,1,11,0,3,22,6,0,0,21,10,17,20,33,41,11,73,10,4,22,1
48,1, ,11:51,3,1,0,0,0,0,0,0,0,21,10,17,20,33,41,11,73,10,4,22,1
49,1,0,11:51,4,0,14,11,2,0,0,0,0,14,17,28,20,33,41,11,73,10,4,22,1
50,1,0,11:17,13,0,21,7,2,0,0,0,0,21,17,28,3,26,41,11,23,12,7,55,1
51,1,0,10:55,7,1,12,0,3,15,5,0,0,38,63,19,3,26,41,23,12,21,7,55,1
52,1,0,10:42,7,0,19,0,3,61,2,0,0,38,63,19,4,23,41,23,12,21,7,55,1
53,1,0,10:23,5,1,27,23,3,0,0,0,0,63,19,89,4,23,41,27,24,20,51,77,1
54,1,0,10:14,8,1,24,0,2,0,0,0,0,50,19,89,4,23,41,27,24,20,51,77,1
55,1,0,10:05,5,0,23,24,2,0,0,0,0,50,19,89,4,23,41,27,24,20,51,77,1
56,1,0,9:57,1,1,51,0,3,38,2,0,0,50,19,89,4,23,41,27,24,20,51,77,1
57,1, ,9:41,3,0,0,0,0,0,0,0,0,50,18,89,3,26,41,67,19,14,4,22,1
58,1,0,9:41,4,0,21,67,1,0,0,0,0,21,17,28,3,26,41,67,19,14,4,22,1
59,1,0,9:33,5,1,19,26,3,0,0,0,0,21,17,28,3,26,41,67,19,14,4,22,1
60,1,0,9:06,5,0,26,19,2,0,0,0,0,21,17,28,3,26,41,67,19,14,51,77,1
