# 2014/03/11 
# NSH , BUF 
# 4 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,15,33,24,6,59,30,63,88,21,6,57,1
2,1,0,20:00,4,1,33,63,1,0,0,0,0,15,33,24,6,59,30,63,88,21,6,57,1
3,1,0,19:51,7,0,6,0,3,66,3,0,0,15,33,24,6,59,30,63,88,21,6,57,1
4,1, ,19:50,3,1,0,0,0,0,0,0,0,15,33,24,6,59,30,63,88,21,6,57,1
5,1,0,19:50,4,0,33,63,3,0,0,0,0,15,33,24,6,59,30,63,88,21,6,57,1
6,1,0,19:26,1,0,59,0,3,50,1,0,0,15,33,24,6,59,30,63,88,21,6,57,1
7,1,0,19:23,9,1,57,0,2,0,0,0,0,15,33,24,6,59,30,63,88,21,6,57,1
8,1,0,19:20,13,0,15,6,2,0,0,0,0,15,33,24,6,59,30,63,88,21,6,57,1
9,1,0,19:05,1,1,82,0,3,43,1,0,0,12,13,24,6,59,30,63,88,82,5,10,1
10,1,0,18:58,5,0,12,82,2,0,0,0,0,12,13,24,6,59,30,19,27,82,5,10,1
11,1,0,18:47,13,0,7,10,2,0,0,0,0,7,12,13,4,5,30,19,27,82,5,10,1
12,1,0,18:43,13,0,7,5,2,0,0,0,0,7,12,13,4,5,30,19,27,82,5,10,1
13,1,0,18:39,5,1,82,4,2,0,0,0,0,7,12,13,4,5,30,19,27,82,5,10,1
14,1,0,18:26,6,0,7,82,1,0,0,0,0,7,12,13,4,5,30,19,27,82,4,10,1
15,1,1,18:26,4,1,28,19,3,0,0,0,0,28,24,6,59,30,0,19,63,21,10,57,1
16,1,1,18:04,1,1,21,0,3,10,5,0,0,28,24,6,59,30,0,19,63,21,10,57,1
17,1,1,17:53,1,1,19,0,3,39,1,0,0,28,24,6,59,30,0,19,63,21,10,57,1
18,1,1,17:51,2,1,21,0,3,8,1,19,63,28,24,6,59,30,0,19,63,21,10,57,1
19,1,0,17:51,4,1,84,23,1,0,0,0,0,84,27,57,3,42,30,65,23,44,4,20,1
20,1,0,17:29,13,0,57,4,2,0,0,0,0,84,27,57,3,42,30,65,23,44,4,20,1
21,1, ,17:19,3,2,0,0,0,0,0,0,0,84,27,57,3,42,30,65,23,44,4,20,1
22,1,0,17:19,4,1,33,24,1,0,0,0,0,15,33,16,4,5,30,24,32,37,6,57,1
23,1,0,16:28,5,0,16,6,3,0,0,0,0,12,16,25,6,59,30,63,88,21,6,57,1
24,1,0,15:58,13,0,6,88,2,0,0,0,0,12,13,25,6,59,30,63,88,21,5,10,1
25,1,0,15:51,5,1,5,12,2,0,0,0,0,12,13,25,6,59,30,63,88,21,5,10,1
26,1,0,15:22,6,0,12,63,1,0,0,0,0,12,13,25,6,59,30,88,27,23,44,4,1
27,1,-1,15:22,4,0,28,23,2,0,0,0,0,28,24,3,42,30,0,88,27,23,44,4,1
28,1,1,14:38,1,1,27,0,3,16,5,0,0,28,24,3,42,30,0,88,27,23,44,4,1
29,1, ,14:37,3,1,0,0,0,0,0,0,0,28,24,3,42,30,0,88,27,23,44,4,1
30,1,1,14:37,4,1,84,63,3,0,0,0,0,84,57,6,59,30,0,19,63,21,10,57,1
31,1,1,14:31,9,1,10,0,3,0,0,0,0,84,57,6,59,30,0,19,63,21,10,57,1
32,1,1,13:48,7,1,10,0,3,52,1,0,0,13,16,4,5,30,0,19,63,21,10,57,1
33,1,0,12:46,5,1,44,12,3,0,0,0,0,7,12,25,6,59,30,65,23,44,6,57,1
34,1,0,12:16,1,0,33,0,3,10,1,0,0,15,33,16,3,42,30,24,32,37,6,57,1
35,1,0,12:09,7,0,3,0,3,64,1,0,0,15,33,16,3,42,30,24,32,37,6,57,1
36,1,0,11:53,13,0,16,32,2,0,0,0,0,15,33,16,3,42,30,24,32,37,6,57,1
37,1,0,11:24,7,0,84,0,3,48,1,0,0,15,84,16,3,42,30,19,27,82,6,57,1
38,1,0,11:14,5,0,57,27,3,0,0,0,0,84,27,57,3,42,30,19,27,82,6,57,1
39,1,0,10:18,7,0,4,0,3,42,1,0,0,13,28,25,4,5,30,63,88,21,5,10,1
40,1, ,10:06,3,0,0,0,0,0,0,0,0,13,28,25,4,5,30,63,88,21,5,20,1
41,1,0,10:06,4,0,12,23,1,0,0,0,0,7,12,27,3,42,30,65,23,44,4,20,1
42,1,0,9:48,5,1,23,27,2,0,0,0,0,7,12,27,3,42,30,65,23,44,4,20,1
43,1,0,9:47,13,0,12,23,2,0,0,0,0,7,12,27,3,42,30,65,23,44,4,20,1
44,1,0,9:26,1,0,15,0,3,22,1,0,0,7,12,15,3,42,30,65,23,44,4,20,1
45,1,0,9:13,5,1,44,42,2,0,0,0,0,7,12,15,3,42,30,65,23,44,4,20,1
46,1,0,9:05,13,0,15,20,2,0,0,0,0,7,12,15,3,42,30,65,23,44,4,20,1
47,1, ,8:46,3,0,0,0,0,0,0,0,0,7,12,15,3,42,30,65,23,44,4,20,1
48,1,0,8:46,4,0,33,19,1,0,0,0,0,15,33,24,6,59,30,19,27,82,6,57,1
