# 2008/11/13 
# TOR , EDM 
# 5 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,10,55,2,7,15,35,89,83,18,37,77,38
2,1,0,20:00,1,1,37,0,3,55,2,0,0,10,55,2,7,15,35,89,83,18,37,77,38
3,1,0,20:00,4,0,10,89,1,0,0,0,0,10,55,2,7,15,35,89,83,18,37,77,38
4,1, ,19:51,3,2,0,0,0,0,0,0,0,10,55,2,7,15,35,89,83,18,37,77,38
5,1,0,19:51,4,1,10,89,1,0,0,0,0,10,55,2,7,15,35,89,83,18,37,77,38
6,1,0,19:41,1,1,83,0,3,39,2,0,0,10,55,2,7,15,35,89,83,18,37,77,38
7,1, ,19:04,3,6,0,0,0,0,0,0,0,14,80,23,4,77,35,10,34,26,44,71,38
8,1,0,19:04,4,1,14,10,3,0,0,0,0,14,80,23,4,77,35,10,34,26,44,71,38
9,1,0,18:21,1,0,41,0,3,54,1,0,0,84,9,41,8,36,35,13,78,27,24,43,38
10,1, ,18:20,3,8,0,0,0,0,0,0,0,84,9,41,8,36,35,13,78,27,24,43,38
11,1,0,18:15,1,1,77,0,3,37,1,0,0,84,9,41,8,36,35,12,51,46,37,77,38
12,1,0,17:10,1,0,15,0,2,121,2,0,0,19,21,44,2,15,35,12,51,78,24,37,38
13,1,0,17:00,7,1,77,0,2,135,3,0,0,10,55,4,7,77,35,89,83,18,37,77,38
14,1, ,16:18,3,6,0,0,0,0,0,0,0,10,23,4,7,77,35,10,34,26,44,71,38
15,1,0,16:18,4,1,10,10,3,0,0,0,0,10,23,4,7,77,35,10,34,26,44,71,38
16,1, ,16:03,3,2,0,0,0,0,0,0,0,10,23,4,7,77,35,10,34,26,44,71,38
17,1,0,16:03,4,1,10,10,1,0,0,0,0,10,23,4,7,77,35,10,34,26,44,71,38
18,1,0,15:01,7,1,13,0,3,47,3,0,0,84,9,41,8,36,35,13,78,27,24,43,38
19,1,0,14:54,7,1,78,0,3,17,5,0,0,84,9,41,8,36,35,13,78,27,24,43,38
20,1,0,14:39,13,1,24,41,2,0,0,0,0,84,9,41,2,15,35,13,78,27,24,43,38
21,1, ,14:04,3,1,0,0,0,0,0,0,0,84,9,41,2,15,35,12,13,46,37,77,38
22,1,0,14:04,4,0,21,46,2,0,0,0,0,19,21,44,4,77,35,12,51,46,37,77,38
23,1,0,13:56,1,1,51,0,3,32,3,0,0,19,21,44,4,77,35,12,51,46,37,77,38
24,1,0,13:46,5,1,46,19,3,0,0,0,0,19,21,44,4,77,35,12,51,46,37,77,38
25,1,0,13:46,6,0,21,46,2,0,0,0,0,19,21,44,4,77,35,12,51,46,37,77,38
26,1, ,13:46,3,9,0,0,0,0,0,0,0,14,55,2,8,35,0,12,51,46,37,77,38
27,1,1,13:46,4,1,19,27,3,0,0,0,0,10,19,4,77,35,0,89,27,83,71,77,38
28,1,-1,13:26,8,0,19,0,2,0,0,0,0,10,19,4,77,35,0,89,27,83,71,77,38
29,1,1,13:10,1,1,83,0,3,11,6,0,0,14,55,2,8,35,0,89,27,83,71,77,38
30,1,-1,13:00,13,1,44,14,2,0,0,0,0,14,55,2,8,35,0,10,12,26,44,77,38
31,1,1,12:38,7,1,26,0,3,13,5,0,0,14,55,2,8,35,0,10,12,26,44,77,38
32,1, ,12:35,3,3,0,0,0,0,0,0,0,14,55,2,8,35,0,10,12,26,44,77,38
33,1,1,12:35,4,1,19,10,3,0,0,0,0,10,19,4,77,35,0,10,12,26,44,77,38
34,1, ,11:30,3,6,0,0,0,0,0,0,0,21,44,55,2,8,35,13,78,34,24,43,38
35,1,0,11:30,4,0,21,13,2,0,0,0,0,21,44,55,2,8,35,13,78,34,24,43,38
36,1, ,11:21,3,2,0,0,0,0,0,0,0,14,21,55,2,8,35,13,78,34,24,43,38
37,1,0,11:19,4,0,84,13,1,0,0,0,0,84,9,41,15,36,35,13,78,34,24,43,38
38,1,0,11:15,5,1,43,41,3,0,0,0,0,84,9,41,15,36,35,13,78,34,24,43,38
39,1,0,10:43,8,1,18,0,1,0,0,0,0,84,9,41,15,36,35,13,78,18,37,77,38
40,1,0,10:40,1,1,18,0,3,20,3,0,0,84,9,41,15,36,35,13,78,18,37,77,38
41,1,0,10:03,1,1,83,0,3,36,3,0,0,14,80,23,4,77,35,89,83,18,37,71,38
42,1,0,9:55,5,0,4,18,2,0,0,0,0,14,80,23,4,77,35,89,83,18,44,71,38
43,1,0,9:48,7,0,23,0,3,57,3,0,0,14,80,23,15,77,35,89,83,18,44,71,38
44,1,0,9:01,7,1,46,0,3,25,5,0,0,19,21,44,2,15,35,12,51,89,46,24,43
45,1,0,8:57,6,0,44,71,2,0,0,0,0,19,21,44,2,15,35,12,51,89,46,24,43
46,1, ,8:57,3,9,0,0,0,0,0,0,0,19,21,2,15,35,0,12,51,89,46,24,43
47,1,1,8:18,9,1,38,0,2,0,0,0,0,19,21,4,8,35,0,89,27,83,37,71,38
48,1,-1,8:16,1,0,21,0,3,38,1,0,0,19,21,4,8,35,0,89,27,83,37,71,38
49,1,1,8:01,1,1,83,0,3,34,3,0,0,19,21,2,8,35,0,89,27,83,37,71,38
50,1,-1,7:40,5,0,77,89,2,0,0,0,0,10,55,4,77,35,0,89,27,83,37,71,38
51,1,1,7:23,1,1,37,0,3,24,1,0,0,10,55,4,77,35,0,89,27,83,37,71,38
52,1,1,7:21,2,1,89,0,3,12,3,37,83,10,55,4,77,35,0,89,27,83,37,71,38
53,1,0,7:21,4,0,84,13,1,0,0,0,0,84,9,41,15,36,35,13,34,18,24,43,38
54,1,0,7:05,5,1,18,36,3,0,0,0,0,84,9,41,15,36,35,13,34,18,24,43,38
55,1,0,6:56,1,1,34,0,3,53,2,0,0,84,9,41,15,36,35,13,34,18,24,43,38
56,1, ,6:48,3,8,0,0,0,0,0,0,0,84,9,41,15,36,35,13,34,18,24,43,38
57,1,0,6:48,4,1,84,51,2,0,0,0,0,84,9,41,15,36,35,12,51,46,44,71,38
58,1,0,6:32,9,1,12,0,2,0,0,0,0,14,80,23,2,8,35,12,51,46,44,71,38
59,1,0,6:30,7,0,80,0,3,44,3,0,0,14,80,23,2,8,35,12,51,46,44,71,38
60,1, ,6:19,3,2,0,0,0,0,0,0,0,14,80,23,2,8,35,12,51,46,44,71,38
61,1,0,6:19,4,1,10,89,1,0,0,0,0,10,55,7,15,36,35,89,83,18,24,43,38
62,1,0,6:04,7,0,10,0,3,54,1,0,0,10,55,7,15,36,35,89,83,18,24,43,38
63,1, ,6:03,3,8,0,0,0,0,0,0,0,10,55,7,15,36,35,89,83,18,24,43,38
64,1,0,6:03,4,1,10,89,2,0,0,0,0,10,55,7,15,36,35,89,83,18,24,43,38
65,1,0,5:20,9,0,35,0,2,0,0,0,0,19,21,44,4,77,35,10,78,34,37,77,38
66,1,0,5:12,7,1,78,0,3,13,5,0,0,19,21,44,4,77,35,10,78,34,37,77,38
67,1,0,4:55,1,1,77,0,3,52,3,0,0,19,21,44,4,77,35,10,78,34,37,77,38
68,1,0,4:44,1,1,78,0,3,9,1,0,0,19,21,44,4,77,35,10,78,34,37,77,38
69,1, ,4:43,3,0,0,0,0,0,0,0,0,19,21,44,4,77,35,10,78,34,37,77,38
70,1,0,4:43,4,0,84,78,2,0,0,0,0,84,9,41,2,15,35,13,78,27,37,77,38
71,1,0,4:22,8,0,9,0,1,0,0,0,0,84,9,41,2,15,35,13,78,27,37,77,38
72,1,0,4:08,8,1,13,0,1,0,0,0,0,84,9,41,2,15,35,12,13,78,24,43,38
73,1,0,3:07,13,0,23,12,2,0,0,0,0,14,80,23,4,8,35,12,51,46,44,71,38
74,1,0,2:46,1,0,7,0,3,45,1,0,0,10,55,4,7,15,35,89,83,18,44,71,38
75,1, ,2:46,3,1,0,0,0,0,0,0,0,10,55,4,7,15,35,89,83,18,44,71,38
